Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
299. Right to Happiness,1932,1h 45m,,6.5,12,,"Herr Hoffmann (tenor Richard Tauber) is a famous widowed singer with a young daughter to raise, aided by his faithful manager. They meet a girl and Hoffmann falls for her, reluctant to believe that in fact she is in love with a musician.",https://www.imdb.com/title/tt0023204/?ref_=sr_i_299
300. The Man from Hell's Edges,1932,57m,Passed,5.8,69,,A cowboy after the man that killed his father goes to prison to get in with his gang.,https://www.imdb.com/title/tt0023183/?ref_=sr_i_300
301. Law of the West,1932,58m,Not Rated,5.8,59,,"For revenge the outlaw Morgan steals the Carruthers young son. Seventeen years later Carruthers arrives in the valley where Morgan, his gang, and the now grown Bob hide. After Morgan shoots Tracy, he tells Bob that Carruthers did it and sends Bob out after him. But unknown to Bob, Morgan has put blanks in his gun.",https://www.imdb.com/title/tt0023124/?ref_=sr_i_301
302. Melo,1932,1h 35m,,6.7,34,,,https://www.imdb.com/title/tt0023623/?ref_=sr_i_302
303. Huddle,1932,1h 43m,Passed,5.7,253,,"Tony, the son of Italian immigrants, works in a smoky steel mill in Gary, Indiana. He wins a company scholarship which will enable him to attend Yale college. Over the four years of his college career he learns about football, love, and class prejudice.",https://www.imdb.com/title/tt0023034/?ref_=sr_i_303
304. The Phantom Express,1932,1h 10m,Passed,5.3,249,,"A railway is threatened by mysterious wrecks, which turn out to be caused by criminals using a unique deception.",https://www.imdb.com/title/tt0023333/?ref_=sr_i_304
305. Make Me a Star,1932,1h 26m,Passed,6.5,719,,A grocery clerk goes to Hollywood in search of fame and fortune.,https://www.imdb.com/title/tt0023175/?ref_=sr_i_305
306. Young Bride,1932,1h 16m,Passed,6.2,265,,"A shy, naive New York children's librarian must become stronger and wiser after she discovers that her new husband is a liar, a cheat, and a fraud.",https://www.imdb.com/title/tt0023720/?ref_=sr_i_306
307. The Silent Witness,1932,1h 13m,,6.2,93,,A British nobleman takes the blame and stands trial after his son strangles her lover.,https://www.imdb.com/title/tt0023471/?ref_=sr_i_307
308. The Devil Is Driving,1932,1h 5m,Passed,6.2,207,,"New York's Finest have no clue about a car theft ring operating a garage in the middle of the city, Gabby takes a job with the mob and falls for the boss' moll, but one of the thieves running over his sister's boy leads to disaster.",https://www.imdb.com/title/tt0022815/?ref_=sr_i_308
309. Mystery Ranch,1932,56m,Passed,7.1,92,,"An undercover ranger investigates a deranged rancher who acts as a law unto himself, finding a girl held as a prisoner until she agrees to marry the madman.",https://www.imdb.com/title/tt0023257/?ref_=sr_i_309
310. After the Ball,1932,1h 10m,,5.8,20,,The wife of a diplomat in Geneva pretends to be a maid in order to continue her flirting with a handsome young courier.,https://www.imdb.com/title/tt0023743/?ref_=sr_i_310
311. They Never Come Back,1932,1h 4m,Passed,5.0,106,,"Prizefighter Jimmy Nolan, facing an opportunity to get a championship fight, is knocked out when he sustains what is apparently a permanent injury to his arm. From there, Nolan's path leads downhill. He is drawn into a romance with a nightclub entertainer, then is framed on a theft charge by a jealous suitor. After his prison term, Nolan makes a spectacular comeback in a fight which proves his courage and integrity, while disproving the fallacy about the old sports adage that ""they never come back.""",https://www.imdb.com/title/tt0136560/?ref_=sr_i_311
312. Sundown Rider,1932,1h 5m,Approved,6.6,55,,"Wanted for a murder he didn't commit, Camp O'Neil escapes and assumes a different identity becoming foreman on Molly McCall's ranch. Banker Houseman is after the ranch for the oil he knows is there and is trying to keep her from paying off the note. To add to the trouble O'Neil has in fighting Houseman's men, Jim Hunter who is the real killer arrives to identify O'Neill and collect the reward.",https://www.imdb.com/title/tt0024629/?ref_=sr_i_312
313. Au nom de la loi,1932,1h 35m,,6.5,131,,"A policeman is killed when he tries to investigate a case involving cocaine traffic. The only evidence of the crime is a white female's bloodstained glove found in an abandoned taxi and a revolver. After thorough researches, the police will be tightening the circle around a woman of Polish origin.",https://www.imdb.com/title/tt0022645/?ref_=sr_i_313
314. Men of Tomorrow,1932,1h 28m,,6.2,29,,"Allan Shepherd is 'sent down' after writing an indictment of his university. He marries his sweetheart Jane, but they separate when she becomes the breadwinner.",https://www.imdb.com/title/tt0024326/?ref_=sr_i_314
315. Jungle Mystery,1932,4h,Passed,3.2,43,,"In Africa, two hunters meet a girl and her father who are searching for her lost brother. Their search is complicated by rival hunters who are after ivory and by a tribe of hostile natives.",https://www.imdb.com/title/tt0023080/?ref_=sr_i_315
316. The Blue Danube,1932,1h 12m,Approved,,,,"Sandor and Yutka, gypsy lovers, are estranged when Sandor keeps a tryst with a countess in whose home the gypsy orchestra has played. Yutka, aware of her lover's faithlessness, deserts the gypsy tribe. Sandor goes in search of her.",https://www.imdb.com/title/tt0022701/?ref_=sr_i_316
317. The Mayor's Nest,1932,1h 14m,,,,,,https://www.imdb.com/title/tt0023200/?ref_=sr_i_317
318. Reserved for Ladies,1932,1h 13m,,6.3,186,,"Falling in love with the aristocratic Sylvia Robertson (Elizabeth Allen), Max poses as a European prince, enlisting the aid of an amiable Ruritanian monarch (Lawrence Grossmith) who owes him a favor.",https://www.imdb.com/title/tt0023455/?ref_=sr_i_318
319. Uptown New York,1932,1h 20m,Passed,6.5,185,,"Pat and Max are in love and share an intimate relationship. However, after Max receives his surgeon's diploma, his parents have arranged a marriage for him with a woman from a rich, good background.",https://www.imdb.com/title/tt0023646/?ref_=sr_i_319
320. Tumultes,1932,1h 32m,,6.5,128,,"Fresh out of prison a small-time crook finds his girlfriend's dropped him, which sends him into a murderous rage.",https://www.imdb.com/title/tt0146327/?ref_=sr_i_320
321. Le plombier amoureux,1932,1h 30m,,6.9,61,,This is the French-language version of Buster Keaton's The Passionate Plumber (1932).,https://www.imdb.com/title/tt0155020/?ref_=sr_i_321
322. Are You Listening?,1932,1h 13m,Passed,6.2,547,,"A radio writer/producer accidentally kills his wife, then attempts to escape the on-air hunt for him.",https://www.imdb.com/title/tt0022635/?ref_=sr_i_322
323. The Misleading Lady,1932,1h 10m,,5.1,155,,Helen makes a bet to seduce a man within 3 days in order to get a lead role in a play.,https://www.imdb.com/title/tt0023229/?ref_=sr_i_323
324. Tess of the Storm Country,1932,1h 20m,Approved,6.7,56,,"After Captain Howland decides that his daughter Tess is getting too old to continue to go to sea with him, they move into a small cottage on the coast of Maine, but not for long: local millionaire Frederick Garfield lays a false claim to the property and has them evicted. Later, after Tess saves a young man about her age from drowning, she is dismayed to learn that he is Garfield's son. But after her father is jailed on a false charge of murder, the younger Garfield comes to their aid and proves that he is not just a younger edition of his curmudgeon father.",https://www.imdb.com/title/tt0023562/?ref_=sr_i_324
325. They Just Had to Get Married,1932,1h 9m,Passed,6.3,33,,"When Molly Hull, a maid, and Sam Sutton, a butler, are bequeathed a million dollars, they encounter many difficulties as they try to become the newest members of the idle rich.",https://www.imdb.com/title/tt0024654/?ref_=sr_i_325
326. The Washington Masquerade,1932,1h 28m,Passed,6.0,186,,"US senator (Lionel Barrymore) falls in love with a young woman (Karen Morley), without realizing she's using him to back the lobbyist she works for.",https://www.imdb.com/title/tt0023672/?ref_=sr_i_326
327. Robbers' Roost,1932,1h 4m,Passed,6.4,77,,"Running from the law, Jim Hall joins Hays' gang. Hays is foreman on the Herrick ranch and plans to rustle Herrick's cattle. Attracted to Herrick's sister Helen, Jim decides to tell the Sheriff about the raid. But when his plan is overheard he is made a prisoner.",https://www.imdb.com/title/tt0024505/?ref_=sr_i_327
328. Letting in the Sunshine,1932,1h 13m,,5.7,35,,"A window cleaner bumps into an old flame, and the pair turn detective in an attempt to foil a gang of burglars.",https://www.imdb.com/title/tt0023131/?ref_=sr_i_328
329. Men of America,1932,58m,Approved,6.1,169,,"Gangsters come out West to hide out and the locals, led by a newcomer (William Boyd), fight them in self-defense before the local authorities arrive.",https://www.imdb.com/title/tt0023208/?ref_=sr_i_329
330. Guilty or Not Guilty,1932,1h 10m,Passed,5.6,28,,"Ruth Payne, innocent to begin with, is trying to extradite herself from the clutches of a gang-mob who obtained her release from prison on a falsified confession because they thought she knew something they didn't want known. Maizie, the hard-boiled gang-moll and sweetie of the hard-boiled gang-boss comes to her aid.",https://www.imdb.com/title/tt0022968/?ref_=sr_i_330
331. Behind Jury Doors,1932,1h 3m,Passed,,,,"When a nurse is found murdered, the doctor she worked for is accused of the crime. A reporter, who's attracted to the doctor's daughter, sets out to prove his innocence.",https://www.imdb.com/title/tt0023792/?ref_=sr_i_331
332. Flaming Gold,1932,53m,Approved,5.7,159,,"The owners of World Wide Oil Company in New York City wires its field manager in Mexico to put a couple of wildcat independent drillers out of business. The manager puts one of his own wells on fire, hoping it will explode and burns out the intruders, but the wind shifts and World Wide's wells in the field are menaced. Dan Manton and Ben Lear are said to be the only men who can put out the flames, but they refuse World Wide's &5,000 offer to do so as they are miffed at the company for exploding their own single-shaft well. That wins the approval of saloon-keeper Tampico Tess Terrell who sends Dan and Ben to New York City to gets funds to re-start their drilling operation.There, Bill Conway, and old friend, stakes them and also provides Dan with a party girl that he marries. That causes complications galore.",https://www.imdb.com/title/tt0024018/?ref_=sr_i_332
333. Wedding Rehearsal,1932,1h 24m,,6.1,354,,Young man fights off attempts to marry him off to a series of available girls. Intersting glimpses of London in 1930.,https://www.imdb.com/title/tt0024757/?ref_=sr_i_333
334. Prosperity,1932,1h 27m,Passed,6.3,369,,"John becomes bank president, six years later a bank run occurs due to mismanagement. The bank closes after John misuses bonds. To repay depositors, John and Maggie sell their possessions and move in with Lizzy.",https://www.imdb.com/title/tt0023358/?ref_=sr_i_334
335. Five from the Jazzband,1932,1h 28m,,6.7,40,,A dizzy young lady with no musical talent suddenly finds herself the star attraction of a jazz band.,https://www.imdb.com/title/tt0022923/?ref_=sr_i_335
336. The Secrets of Wu Sin,1932,1h 5m,,5.1,72,,A murder mystery about the smuggling of Chinese people into America through Chinatown.,https://www.imdb.com/title/tt0023446/?ref_=sr_i_336
337. A Girl You Don't Forget,1932,1h 32m,,6.8,47,,Actors who are out of work eventually get their break in a show that has been under preparation for a while.,https://www.imdb.com/title/tt0024582/?ref_=sr_i_337
338. Tomorrow and Tomorrow,1932,1h 20m,,6.1,26,,"A young wife wants to have children, but her husband neglects her. She confides her longings to a handsome brain surgeon. Complications ensue.",https://www.imdb.com/title/tt0022487/?ref_=sr_i_338
