Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
711. Delikatessen,1930,1h 22m,,7.0,28,,"Friends Franz and Bela work in a deli belonging to Mr. Wallis. Franz is the manager and Bela a salesclerk. Both get to know the lovely Lilo. But while Bela is rebuffed, the charming womanizer Franz is more successful. After a boisterous celebration in the deli, Mr. Wallis tells Franz to get lost and hires Lilo as a new salesperson. Franz and Bela take a job at Mr. Markow's deli across the street and a serious competition begins between the two delis for survival.",https://www.imdb.com/title/tt0020818/?ref_=sr_i_711
712. Isle of Escape,1930,1h,Passed,6.4,37,,"A South Seas adventure in which a young miner escapes cannibals, rescues a woman from her abusive husband who also wants to steal the miner's gold, and meets a native girl who desperately tries to win his heart.",https://www.imdb.com/title/tt0021003/?ref_=sr_i_712
713. Worldly Goods,1930,1h 11m,,5.6,44,,A businessman who has devoted his whole life to obtaining money and power finds that he can't buy the one thing he craves: love.,https://www.imdb.com/title/tt0021563/?ref_=sr_i_713
714. Hans in allen Gassen,1930,1h 40m,,7.4,21,,,https://www.imdb.com/title/tt0020948/?ref_=sr_i_714
715. The Love Trader,1930,48m,Passed,7.1,20,,"A woman raised in the strictest New England atmosphere marries a stern, God-fearing sea captain and is suddenly thrown into the romantic, colorful, and licentious atmosphere of a South Sea island outpost. With her inhibitions and repressed desires, how will she react to the charms of the sensuous, of the beautiful tropic nights, and the call of love?",https://www.imdb.com/title/tt0021098/?ref_=sr_i_715
716. Une belle garce,1930,,,6.4,24,,"The impresario of a lion taming act brings a provocative and loose woman he takes a fancy to, back to his amusement park. But his son who also works at the circus falls hard for the broad.",https://www.imdb.com/title/tt0174309/?ref_=sr_i_716
717. Plukovník Svec,1930,2h,,6.5,22,,,https://www.imdb.com/title/tt1092280/?ref_=sr_i_717
718. L'Arlésienne,1930,1h 25m,,6.1,21,,,https://www.imdb.com/title/tt0242280/?ref_=sr_i_718
719. Why Sailors Leave Home,1930,1h 10m,,6.1,19,,"Leslie Fuller and Syd Courtney team up once again, this time a 1930s musical set aboard ship on its way to the Middle East.",https://www.imdb.com/title/tt0128840/?ref_=sr_i_719
720. L'autre,1930,1h 35m,,5.5,26,,"Simultaneously filmed French version of the German film Der Andere: A strict legal official,in a variation of the Jekyll and Hyde plot, turns into a criminal at night.",https://www.imdb.com/title/tt0199971/?ref_=sr_i_720
721. Liebeswalzer,1930,1h 30m,,6.2,17,,,https://www.imdb.com/title/tt0021066/?ref_=sr_i_721
722. Zemlya zhazhdet,1930,1h,,5.5,22,,,https://www.imdb.com/title/tt0029816/?ref_=sr_i_722
723. The Boudoir Diplomat,1930,1h 8m,Passed,5.8,18,,A ladies' man flirts with the wives of other government officials.,https://www.imdb.com/title/tt0020704/?ref_=sr_i_723
724. Dolly macht Karriere,1930,1h 27m,,5.3,17,,"Musical vehicle for up and coming Dolly Haas, as a would be actress with a would be composer boyfriend. She sings,at one point, that she has the walk of (Lilian) Harvey, the mouth of Garbo and the legs of Dietrich.",https://www.imdb.com/title/tt0020835/?ref_=sr_i_724
725. Strictly Modern,1930,1h 3m,,4.9,22,,A lady novelist falls deeply in love.,https://www.imdb.com/title/tt0021421/?ref_=sr_i_725
726. Sinbad the Sailor,1930,,,4.0,14,,,https://www.imdb.com/title/tt0393776/?ref_=sr_i_726
727. Alf's Button,1930,1h 36m,,3.8,17,,A soldier discovers a button made from Aladdin's lamp grants wishes when rubbed.,https://www.imdb.com/title/tt0020626/?ref_=sr_i_727
728. Cerný plamen,1930,1h 35m,,3.5,14,,,https://www.imdb.com/title/tt1934206/?ref_=sr_i_728
729. Das Donkosakenlied,1930,1h 44m,,,,,"Viktor, the son of Prince Gagarin, becomes engaged to the young Natasha, which Governor Malyutov, whose ward he is, does not like at all. So he does everything in his power to separate the two.",https://www.imdb.com/title/tt0345144/?ref_=sr_i_729
730. Cinema Girl,1930,,,,,,"This film presented a fictionalized biography of its maker. One of the major characters is a producer modeled on Kohinoor's proprietor, D.N. Sampat, including a reference to the real life occasion when the studio, on the verge of bankruptcy, survived only because its employees donated money and gold ornaments to keep it afloat. Another character referred to a financier at the Imperial Studio. The plot also touched on the way a producer can curtail the freedom of a director.",https://www.imdb.com/title/tt0241310/?ref_=sr_i_730
731. The Love Storm,1930,1h 25m,,,,,This is the German-language version of the British film The Love Storm (1931).,https://www.imdb.com/title/tt0021142/?ref_=sr_i_731
732. Arunodaya,1930,,,,,,,https://www.imdb.com/title/tt0241199/?ref_=sr_i_732
733. Gehetzte Mädchen,1930,,,,,,,https://www.imdb.com/title/tt0465186/?ref_=sr_i_733
734. Petit officier... Adieu!,1930,,,,,,,https://www.imdb.com/title/tt0160654/?ref_=sr_i_734
735. Suspense,1930,1h 15m,,,,,"The First World War; a British Army platoon are delighted to be assigned to a quiet area of the trenches..front line, but quiet. Their first indication of a problem is when they meet the platoon they're relieving coming the other way...tensed, nervous, delighted to be away, apologetic to the new platoon, and, unusually, having left behind for them their accumulated goodies... but the trench seems fine, there's little activity from the German trenches...and the dug-out is good and deep. But in the dug-out, in the quiet of the night, they hear it...the muffled sounds of digging, from the German miners working far below...",https://www.imdb.com/title/tt0021437/?ref_=sr_i_735
736. The Oklahoma Sheriff,1930,49m,,,,,"Sheriff has a crooked deputy, also objects to his daughter's boyfriend. Crooked deputy kills the sheriff in a robbery. Boyfriend saves the dough, captures the murderer, and gets the girl.",https://www.imdb.com/title/tt0145178/?ref_=sr_i_736
737. Surya Prabha,1930,,,,,,,https://www.imdb.com/title/tt0393837/?ref_=sr_i_737
738. En nombre de la amistad,1930,,,,,,,https://www.imdb.com/title/tt1032870/?ref_=sr_i_738
739. Western Honor,1930,52m,Passed,,,,"Bob Steele is a young rancher who refuses to give in to a gang that is seeking to deprive he and his partner of the contract for supplying cattle to a railroad construction camp. And the gang-leader also has his eye on Bob's sweetheart, Ione Reed.",https://www.imdb.com/title/tt2059328/?ref_=sr_i_739
"740. Charros, gauchos y manolas",1930,1h 31m,,,,,"The magazine ""Paintings of the People"" initiates a contest to select the best watercolor painting of ethnic peoples and customs. A hungry bohemian painter invokes his muse to help him to produce the winning painting, and when he experiments with scenes set in Mexico, Argentina and Spain, his paintings come to life. In Xochimilco, Mexico, a young bachelor has a drunken dream that his girl friend is performing Josephine Baker's famous banana dance in a Parisian nightclub. In Buenos Aires, an Italian and a Galician are rivals for the affections of a Creole girl. At the other side of the Hispanic world, a Sevillian girl tells of her tragic romance with a matador, who obstinately continues to appear in the ring despite having been injured.",https://www.imdb.com/title/tt0353287/?ref_=sr_i_740
741. Parada Paramount,1930,,,,,,,https://www.imdb.com/title/tt0137153/?ref_=sr_i_741
742. Hikari wo motomete,1930,,,,,,,https://www.imdb.com/title/tt3989682/?ref_=sr_i_742
743. Spanish Eyes,1930,1h 11m,,,,,,https://www.imdb.com/title/tt0145485/?ref_=sr_i_743
744. Tattoo on the Rhine,1930,1h 32m,,,,,"Musical comedy set in the scenic Rhine country, in which dashing officers and enlisted men pursue various kinds of women.",https://www.imdb.com/title/tt0024798/?ref_=sr_i_744
745. Scapa Flow,1930,,,,,,,https://www.imdb.com/title/tt0466116/?ref_=sr_i_745
746. Paramount en parade,1930,1h 19m,,,,,,https://www.imdb.com/title/tt0191340/?ref_=sr_i_746
747. Midnight Daddies,1930,1h,Passed,,,,,https://www.imdb.com/title/tt0020169/?ref_=sr_i_747
748. Zoku ôoka seidan mazohe daiichi,1930,,,,,,,https://www.imdb.com/title/tt0406377/?ref_=sr_i_748
749. Chérie,1930,1h 20m,,,,,,https://www.imdb.com/title/tt0199415/?ref_=sr_i_749
"750. Cerne oci, proc placete...?",1930,1h 5m,,,,,,https://www.imdb.com/title/tt0484259/?ref_=sr_i_750
751. Väter und Söhne,1930,1h 26m,,,,,"The innkeeper Markurell is the richest and most feared, but not the most respected man in a Swedish town.",https://www.imdb.com/title/tt0021529/?ref_=sr_i_751
752. Bago lumubog ang araw,1930,,,,,,,https://www.imdb.com/title/tt0497328/?ref_=sr_i_752
753. 48 pesetas de taxi,1930,,,,,,,https://www.imdb.com/title/tt0019618/?ref_=sr_i_753
754. El secreto del doctor,1930,1h 8m,,,,,,https://www.imdb.com/title/tt0211614/?ref_=sr_i_754
755. Ken,1930,,,,,,,https://www.imdb.com/title/tt8683056/?ref_=sr_i_755
756. Vi två,1930,1h 36m,,,,,"Widower Robert Rossiter lives in New York with his two teenage children. When he visits a fashion house one day, he falls in love with the store clerk Joyce Roamer.",https://www.imdb.com/title/tt0021518/?ref_=sr_i_756
757. The Jumping Jack,1930,1h 13m,,,,,,https://www.imdb.com/title/tt0156590/?ref_=sr_i_757
758. Not Damaged,1930,1h 12m,,,,,"A fortune teller informs a hopeless romantic that she'll be meeting a mysterious, tall, dark stranger. Initially skeptical, the young lady latterly concedes when the soothsayer's premonitions begin to ring true.",https://www.imdb.com/title/tt0021188/?ref_=sr_i_758
759. Díte periferie,1930,1h 24m,,,,,,https://www.imdb.com/title/tt1082831/?ref_=sr_i_759
760. The Man from Nowhere,1930,49m,,,,,A tramp cowboy butts in on a western family fray where a step-brother is trying to wrestle an estate away from a sick man and falls for the blonde niece. Everything ends okay after one killing.,https://www.imdb.com/title/tt0021116/?ref_=sr_i_760
761. Good Intentions,1930,1h 9m,Passed,,,,"Racketeer David Cresson's sudden passion for the straight-and-narrow life is thanks to his falling in love with society débutante Helen Rankin. However, his former associate and gang-members are more than slightly irritated, distressed, and downright hostile toward his reformation.",https://www.imdb.com/title/tt0020928/?ref_=sr_i_761
762. Bhagyavaan Bharwad,1930,,,,,,,https://www.imdb.com/title/tt0390903/?ref_=sr_i_762
763. Personality,1930,1h 7m,,,,,,https://www.imdb.com/title/tt0021245/?ref_=sr_i_763
764. Under Suspicion,1930,1h 6m,Passed,,,,"A group of Canadian Royal Mounted Police officers arrive home after serving overseas with the Allied Army. After enjoying a birthday banquet for the aged Major Manners amid much singing and revelry, Inspector Turner reveals suspicions about a new recruit, John Smith, whom he knows to be using a pseudonym and whose war record contains something potentially damaging. Smith is purported to have been a flyer during the war; he and his brother fell in love with the same girl who turned out to be a spy and to whom one of them revealed British Air Force secrets, which caused a squadron of planes to be attacked. John meets Freil, another Mountie, who gives him an encouraging talk about self-respect and unselfishness and promises never to dredge up the former's past record. Alice, Freil's daughter, returns home by canoe after visiting her ailing former nurse. When her canoe heads for the rapids, Smith rescues her, and Alice then promises to save a dance for him at a party that night at the lodge. During the festivities, as Turner and Alice dance, he confesses his love for her, as well as his jealousy of Smith, as he had witnessed the pair riding together after Alice's rescue. Smith cuts in, and the lovers take a walk in the moonlight. After the dance, Smith and Alice discuss a song she's given him, ""'Round My Kingdom's Door,"" and Smith begins to sing a few bars. Turner then arrives and announces that he's selected Smith for a dangerous solo mission to rescue an injured hunter from some snowy climes. Smith returns from his mission unscathed and tells Alice that he did not want to take the mission alone, contradicting Turner's earlier claim that Smith requested the mission in order to prove his bravery. Smith then goes to the police barracks and encounters Turner, who informs Smith that he has sent for his official war record but will remain silent about its contents if Smith resigns. Smith refuses, saying that he will tell Alice everything, but when Turner threatens to inform Smith's English family about their son's dishonorable history, Smith agrees to resign. Doyle, Smith's friend during the war and the man responsible for bringing him to the Royal Mounties' camp, promises to help his buddy out of his predicament. Alice hears of John's resignation and vows to stand by him despite his past, while Doyle assures her that anyone would have transgressed in his situation. As Alice is asking Turner about Smith, Turner receives a report of a forest fire in the same region that Freil has been traveling. Smith, an ace flier during the war, takes a plane into the area and rescues Freil, who then reprimands Turner for his earlier act of revenge and asks for his resignation. Alice reads Smith's war record and reports that the ""deplorable incident"" was actually Smith's attempt to shield his younger brother from blame. The record also reveals that his real name is Sir Robert Macklin. Alice and Macklin, now with a clean slate in the Canadian Royal Mounted Police community, marry at the Mounties' barracks and raise their glasses with the other men.",https://www.imdb.com/title/tt0021501/?ref_=sr_i_764
765. Terry of the 'Times',1930,3h 20m,Passed,,,,"Terry Macy (Reed Howes), the son of a newspaper's founder, is assigned to investigate a mysterious warning signed '30' (newspaper term for 'The End)that has been sent to a local politician. Terry is captured at a clandestine meeting of the 'Mystic Medicants"", an outlaw band, where he overhears the plans of a plot to kill his uncle, Robert Macy, publisher of the newspaper. Terry must also, according to his father's will, get married within a short period of time is he is to inherit the newspaper.",https://www.imdb.com/title/tt0021461/?ref_=sr_i_765
766. The Lonesome Trail,1930,1h 6m,Passed,,,,"Mysterious bandit has been holding up express shipments from the ranches. The girl's father has a partner who is really the villain, saving the hero who of course is suspected of being the bandit.",https://www.imdb.com/title/tt0021086/?ref_=sr_i_766
767. Lightnin',1930,1h 36m,Approved,6.3,65,,"Lightnin' has the young man come to his hotel to find his wife who is seeking a divorce. He talks to the two who obviously are in love but they get in a tiff and the young man says ""OK, I am leaving"" and Lightnin' whispers to wife to call him back, and he has a heart-to-heart sit-down and the couple leaves with their marriage saved.",https://www.imdb.com/title/tt0021071/?ref_=sr_i_767
768. Hello Sister,1930,1h 20m,,6.9,36,,Olive Borden plays a modern jazz maiden who is forced to be good for six months or lose out on her grandfather's inheritance.,https://www.imdb.com/title/tt0020963/?ref_=sr_i_768
769. Janko the Musician,1930,1h 10m,,7.2,25,,Janek is a poor country boy whose fondness of music leads him away from his village life. He needs to suffer great hardships and overcome numerous obstacles to get to the top as a professional musician.,https://www.imdb.com/title/tt0021009/?ref_=sr_i_769
770. Night Birds,1930,1h 37m,,5.5,47,,"(1930) Jameson Thomas, Muriel Angelus, Jack Rain. Early British thriller about a master criminal named 'Flash Jack', who heads a gang of top-hatted thieves that rob the wealthy. A detective tracks the crimes to a posh night club.",https://www.imdb.com/title/tt0826738/?ref_=sr_i_770
771. Joseph and His Brethren,1930,1h 43m,,7.0,21,,From the pages of the Old Testament comes the true story of Joseph from his humble beginnings in Canaan to his eventual rise to power in Egypt.,https://www.imdb.com/title/tt0129174/?ref_=sr_i_771
772. Die Galgentonitonischka,1930,,,7.8,16,,"A woman returns from the countryside to her home in Prague and works as a prostitute. When she accepts the plight of a convicted murderer to spend one night with a woman before his death, she garners the criticisms of everyone around her.",https://www.imdb.com/title/tt0243271/?ref_=sr_i_772
773. Verklungene Träume,1930,1h 28m,,7.0,16,,"A wealthy skirt chasing drunkard marries a simple country gal, yet he doesn't take time off from his regular 'affairs'.",https://www.imdb.com/title/tt0021517/?ref_=sr_i_773
774. Menschen im Feuer,1930,,,6.8,15,,,https://www.imdb.com/title/tt0466068/?ref_=sr_i_774
775. Two Worlds,1930,1h 35m,,5.9,19,,An old Jew is forced to hied the Austrian lieutenant who killed his son and loves his daughter.,https://www.imdb.com/title/tt0021497/?ref_=sr_i_775
776. Wild Flower,1930,1h 50m,,6.9,12,,"Ill-fated romance of an orphaned flower girl and a young musician, destroyed by his traditional family and the Shanghai underworld.",https://www.imdb.com/title/tt0227844/?ref_=sr_i_776
777. La maison de La Flèche,1930,1h 22m,,6.2,11,,"After a rich English lady is killed in a Dijon house, the only person there who doesn't have a solid alibi is about to be arrested.Will a detective from Paris be able to help?",https://www.imdb.com/title/tt0252679/?ref_=sr_i_777
778. Tormenta,1930,1h 4m,,6.5,11,,"The fluffy Lúcia falls in love with the sad and decadent besieger who welcomed her on a rainy night. Passionate, but keeping her flirtatious and city-like outfit, she starts cleaning and renovating the abandoned house where she has taken shelter and where she finds new love.",https://www.imdb.com/title/tt12921110/?ref_=sr_i_778
779. Die Warschauer Zitadelle,1930,1h 37m,,6.6,9,,"In the 19th century, Polish patriots rise up in Warsaw against domination by the Czar of Russia.",https://www.imdb.com/title/tt0238715/?ref_=sr_i_779
780. Bockbierfest,1930,1h 38m,,6.0,9,,,https://www.imdb.com/title/tt0263143/?ref_=sr_i_780
781. Kdyz struny lkají,1930,1h 3m,,4.4,19,,,https://www.imdb.com/title/tt0166677/?ref_=sr_i_781
782. The Woman from China,1930,,,3.9,19,,A jealous wife helps a Chinaman kidnap a lieutenant's fiancée.,https://www.imdb.com/title/tt0314897/?ref_=sr_i_782
783. Kong gu yuan sheng,1930,,,4.2,10,,,https://www.imdb.com/title/tt0206076/?ref_=sr_i_783
784. Ledyanaya sudba,1930,,,,,,,https://www.imdb.com/title/tt21614392/?ref_=sr_i_784
785. Los que danzan,1930,1h 14m,,,,,,https://www.imdb.com/title/tt0206101/?ref_=sr_i_785
786. Sêntantekî dawanê,1930,,,,,,,https://www.imdb.com/title/tt9719214/?ref_=sr_i_786
787. Hell's Island,1930,1h 17m,,,,,"Mac and Griff are two Americans serving in the French Foreign Legion in North Africa. After being court-martialled, Griff is sentenced to nine years in the notorious prison on Hell's Island.",https://www.imdb.com/title/tt0020961/?ref_=sr_i_787
788. Infierno sa mundo,1930,,,,,,,https://www.imdb.com/title/tt2014253/?ref_=sr_i_788
789. Karnadi Anemer Bangkong,1930,,,,,,,https://www.imdb.com/title/tt1846605/?ref_=sr_i_789
790. Le masque d'Hollywood,1930,1h 30m,,,,,,https://www.imdb.com/title/tt0151502/?ref_=sr_i_790
791. Hinodê Iwaô,1930,,,,,,,https://www.imdb.com/title/tt9458104/?ref_=sr_i_791
792. Zärtlichkeit,1930,,,,,,,https://www.imdb.com/title/tt0130388/?ref_=sr_i_792
793. La canción del gaucho,1930,,,,,,"A love triangle between a woman, a rancher and a countryman.",https://www.imdb.com/title/tt0188476/?ref_=sr_i_793
794. Eternal Fools,1930,1h 8m,,,,,,https://www.imdb.com/title/tt0129068/?ref_=sr_i_794
795. Oriental Blood,1930,,,,,,,https://www.imdb.com/title/tt0764848/?ref_=sr_i_795
796. Îshin tekkamen daiippen,1930,,,,,,,https://www.imdb.com/title/tt7166808/?ref_=sr_i_796
797. Tajemnica lekarza,1930,,,,,,,https://www.imdb.com/title/tt0211654/?ref_=sr_i_797
798. Spielereien einer Kaiserin,1930,,,,,,,https://www.imdb.com/title/tt0136547/?ref_=sr_i_798
799. A Régua,1930,,,,,,,https://www.imdb.com/title/tt0021326/?ref_=sr_i_799
800. Seki no Yatappe,1930,,,,,,,https://www.imdb.com/title/tt3018272/?ref_=sr_i_800
801. Ognennyy reys,1930,,,,,,,https://www.imdb.com/title/tt21954592/?ref_=sr_i_801
802. Der Onkel aus Sumatra,1930,,,,,,,https://www.imdb.com/title/tt0130158/?ref_=sr_i_802
803. Chercheuses d'or,1930,50m,,,,,,https://www.imdb.com/title/tt0211298/?ref_=sr_i_803
804. Veer Na Ver,1930,,,,,,,https://www.imdb.com/title/tt0215309/?ref_=sr_i_804
805. Machi no senkôtei,1930,,,,,,,https://www.imdb.com/title/tt1173728/?ref_=sr_i_805
806. Nozze di S. A. R. la Principessa Giovanna di Savoia con S.M. Boris III Re dei Bulgari,1930,,,,,,,https://www.imdb.com/title/tt1666048/?ref_=sr_i_806
807. Illusions,1930,,,,,,,https://www.imdb.com/title/tt0201683/?ref_=sr_i_807
808. Randhir,1930,,,,,,,https://www.imdb.com/title/tt0245383/?ref_=sr_i_808
809. Svend Methling,1930,,,,,,,https://www.imdb.com/title/tt0318094/?ref_=sr_i_809
810. After Many Years,1930,1h 10m,,,,,Murdered policeman's son catches drug-smuggling culprit in Peru.,https://www.imdb.com/title/tt0020622/?ref_=sr_i_810
811. Das Recht auf Liebe,1930,1h 11m,,,,,"With a script co written by Weimar era sexologist Magnus Hirschfeld, this enlightened drama deals with WWI soldiers who have become impotent due to wounds but still want to marry.",https://www.imdb.com/title/tt0432344/?ref_=sr_i_811
812. Der Tiger,1930,59m,,,,,,https://www.imdb.com/title/tt0207159/?ref_=sr_i_812
813. Chichi,1930,,,,,,,https://www.imdb.com/title/tt0263198/?ref_=sr_i_813
814. A Pair o' Dice,1930,,,,,,,https://www.imdb.com/title/tt0132400/?ref_=sr_i_814
815. Khooni Taj,1930,,,,,,,https://www.imdb.com/title/tt0392273/?ref_=sr_i_815
816. Dahlia,1930,,,,,,,https://www.imdb.com/title/tt0156446/?ref_=sr_i_816
817. Va Banque,1930,1h 15m,,,,,,https://www.imdb.com/title/tt0136592/?ref_=sr_i_817
818. Buraikan chobei,1930,,,,,,,https://www.imdb.com/title/tt11153672/?ref_=sr_i_818
819. Elle veut faire du cinéma,1930,,,,,,,https://www.imdb.com/title/tt0812238/?ref_=sr_i_819
820. Le joker,1930,,,,,,,https://www.imdb.com/title/tt0197599/?ref_=sr_i_820
821. Hizakurige kisô kaidô,1930,,,,,,,https://www.imdb.com/title/tt11521814/?ref_=sr_i_821
822. Rough Waters,1930,53m,Passed,,,,A police dog helps to track down two payroll robbers.,https://www.imdb.com/title/tt0021320/?ref_=sr_i_822
823. Dixmude,1930,,,,,,A documentary about the the city Diksmuide.,https://www.imdb.com/title/tt0230147/?ref_=sr_i_823
824. Kiss Me Sergeant,1930,56m,,,,,,https://www.imdb.com/title/tt0023094/?ref_=sr_i_824
825. Messaoud Habib,1930,,,,,,"An Arab woman dances to the sound of music by a small orchestra, led by the pianola player.",https://www.imdb.com/title/tt0373137/?ref_=sr_i_825
826. Baccha I Sakka,1930,,,,,,,https://www.imdb.com/title/tt27620181/?ref_=sr_i_826
827. Playthings of Hollywood,1930,1h 21m,Passed,,,,Three sisters come to Hollywood to be movie stars. Complications arise when two of them fall in love with the same man.,https://www.imdb.com/title/tt0022269/?ref_=sr_i_827
828. Vally Kalyanam,1930,,,,,,,https://www.imdb.com/title/tt0393922/?ref_=sr_i_828
829. Der Tanz ins Glück,1930,1h 12m,,,,,,https://www.imdb.com/title/tt0230855/?ref_=sr_i_829
830. Rivalen im Weltrekord,1930,1h 55m,,,,,,https://www.imdb.com/title/tt0020333/?ref_=sr_i_830
831. Beguman Ashak,1930,,,,,,,https://www.imdb.com/title/tt0390891/?ref_=sr_i_831
832. Nangyô kugyô,1930,,,,,,,https://www.imdb.com/title/tt8683030/?ref_=sr_i_832
833. Wiener Herzen,1930,1h 40m,,,,,,https://www.imdb.com/title/tt0316897/?ref_=sr_i_833
834. Pasák holek,1930,1h,,,,,"During a steamboat disaster on the Vltava, rower Chrapot saves one of the passengers, Duschnitz, from drowning and takes him home. Chrapot's wife nurses Duschnitz back to health, but he then seduces her. From this relationship with the Chrapots, a son Jarda is born. He becomes a tramp. He has affairs with promiscuous girls and works briefly as a waiter in a bar. With Betka's help, he set up a nightclub. However, he is found by the police and imprisoned. Betka's sister Luisa loves Jarda, but after the death of her grandmother, she finds herself in a difficult situation and looks for a job with Agent Busch, who earns his living in the same way as Jarda. When Jarda learns after his release from prison that Busch wants to send Luisa to Bucharest, he thwarts her plans. He reconciles with his hated father-in-law and marries Luisa so they can start a new life together.",https://www.imdb.com/title/tt1090250/?ref_=sr_i_834
835. Tsurugi wo koete,1930,,,,,,,https://www.imdb.com/title/tt3866484/?ref_=sr_i_835
836. Mori ranmaru (II),1930,,,,,,,https://www.imdb.com/title/tt12217116/?ref_=sr_i_836
837. Pátria Redimida,1930,45m,,,,,,https://www.imdb.com/title/tt12055812/?ref_=sr_i_837
838. Bigraha,1930,,,,,,,https://www.imdb.com/title/tt0267322/?ref_=sr_i_838
839. Mewad No Mawali,1930,,,,,,,https://www.imdb.com/title/tt0392450/?ref_=sr_i_839
840. Breezy Bill,1930,49m,Passed,,,,,https://www.imdb.com/title/tt0020710/?ref_=sr_i_840
841. Anybody's War,1930,1h 30m,Passed,,,,,https://www.imdb.com/title/tt0020644/?ref_=sr_i_841
842. Fabrication des tubes et pose des tubes sur chantiers,1930,,,,,,,https://www.imdb.com/title/tt0280656/?ref_=sr_i_842
843. The Yellow Mask,1930,1h 16m,,,,,,https://www.imdb.com/title/tt0021564/?ref_=sr_i_843
844. A Jew at War,1930,1h 12m,,,,,,https://www.imdb.com/title/tt0020760/?ref_=sr_i_844
845. Das Mädel aus U.S.A.,1930,,,,,,,https://www.imdb.com/title/tt0466074/?ref_=sr_i_845
846. Karuzela zycia,1930,,,,,,,https://www.imdb.com/title/tt1042305/?ref_=sr_i_846
847. Chit Chor,1930,,,,,,,https://www.imdb.com/title/tt0390971/?ref_=sr_i_847
848. Bharater Pher,1930,,,,,,,https://www.imdb.com/title/tt0390913/?ref_=sr_i_848
849. Veer Vijaya Singh,1930,,,,,,,https://www.imdb.com/title/tt0397709/?ref_=sr_i_849
850. Komoriuta,1930,,,,,,,https://www.imdb.com/title/tt0961062/?ref_=sr_i_850
851. Red Aces,1930,,,,,,A gambler frames a banker for killing the man whose name he forged.,https://www.imdb.com/title/tt0020314/?ref_=sr_i_851
852. Meetha Zaher,1930,,,,,,,https://www.imdb.com/title/tt0232627/?ref_=sr_i_852
853. Taht dow el kamar,1930,2h 25m,,,,,,https://www.imdb.com/title/tt0259026/?ref_=sr_i_853
854. Paramount op parade,1930,1h 52m,,,,,Dutch-language version of Paramount on Parade (1930) produced and released by Paramount Pictures.,https://www.imdb.com/title/tt1516569/?ref_=sr_i_854
855. Sati Vijaya,1930,,,,,,,https://www.imdb.com/title/tt0393702/?ref_=sr_i_855
856. The Rise and Fall of the Shinsengumi Part 2,1930,,,,,,,https://www.imdb.com/title/tt11492474/?ref_=sr_i_856
"857. Folkloristische, landelijke feesten ingericht te Laken en Luik ter gelegenheid van het Belgisch eeuwfeest",1930,,,,,,,https://www.imdb.com/title/tt0294580/?ref_=sr_i_857
858. Kinuyo monogatari,1930,,,,,,,https://www.imdb.com/title/tt0021028/?ref_=sr_i_858
859. Dzungle velkomesta,1930,1h 10m,,,,,,https://www.imdb.com/title/tt1082829/?ref_=sr_i_859
860. Los hijos mandan,1930,,,,,,,https://www.imdb.com/title/tt0020974/?ref_=sr_i_860
861. No Exit,1930,1h 9m,,,,,A publisher's daughter mistakes a poor author for a rich novelist.,https://www.imdb.com/title/tt0137986/?ref_=sr_i_861
862. Nakayama-shichiri,1930,,,,,,,https://www.imdb.com/title/tt0470867/?ref_=sr_i_862
863. Quand nous étions deux,1930,,,,,,,https://www.imdb.com/title/tt0020296/?ref_=sr_i_863
864. Schastlivyy Kent,1930,,,,,,,https://www.imdb.com/title/tt0194338/?ref_=sr_i_864
865. Jijimala suni-ya,1930,,,,,,A seriously ill girl decided to take part in a running competition. The newspaper announced that the winner would receive a large cash prize. And the girl was determined to win a prize for her family by all means.,https://www.imdb.com/title/tt16085584/?ref_=sr_i_865
866. Midnight Special,1930,1h,,,,,,https://www.imdb.com/title/tt0022148/?ref_=sr_i_866
867. Hai tian qing chou,1930,,,,,,,https://www.imdb.com/title/tt0192104/?ref_=sr_i_867
868. Une femme a menti,1930,1h 35m,,,,,"Robert Chapelain, a renowned lawyer, loves Annette Rollan, a salesgirl. When his children Jean and Jacqueline witness their uncle telling their father that the woman is no good for him, they invite Annette to ask her to leave Robert.",https://www.imdb.com/title/tt0173386/?ref_=sr_i_868
869. Jûshirô goyôhen,1930,,,,,,,https://www.imdb.com/title/tt8703292/?ref_=sr_i_869
870. The Loves of Robert Burns,1930,1h 36m,,,,,Biography of the ploughboy poet.,https://www.imdb.com/title/tt0021101/?ref_=sr_i_870
871. Goluboy pesets,1930,,,,,,About the struggle of reindeer herders and hunters of the North with the dominance of kulaks and fur buyers.,https://www.imdb.com/title/tt11928272/?ref_=sr_i_871
872. Ude,1930,,,,,,,https://www.imdb.com/title/tt9227974/?ref_=sr_i_872
873. Lévy et Cie,1930,1h 45m,,,,,"The action takes place on a liner sailing for New York. Aboard there are no fewer than two hundred passengers bearing the name of Lévy, all persuaded that they are the heirs to Abraham Levy, a multimillionaire. Among them, David Lévy has fallen in love with Esther... Lévy! Which is not to the liking of Salomon and Moïse, his uncles, who have another future in mind for him...",https://www.imdb.com/title/tt5170620/?ref_=sr_i_873
874. Chittor Ni Veerangana,1930,,,,,,,https://www.imdb.com/title/tt0213560/?ref_=sr_i_874
875. Igraszki pieniadza,1930,,,,,,,https://www.imdb.com/title/tt0985627/?ref_=sr_i_875
