Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
491. Over the Wall,1938,1h 7m,Approved,5.5,150,,"Jerry Davis is a street tough and troublemaker who winds up in Sing Sing framed for murder. There he discovers he has a great singing voice, and with the help of prison chaplain Father Connor, Jerry begins to rehabilitate himself.",https://www.imdb.com/title/tt0030543/?ref_=sr_i_491
492. Les gens du voyage,1938,1h 48m,,6.7,68,,"Due to an accident at the Barlay Circus, animal trainer Flora finds Fernand, a former prison escapee, and refers him to manager, Edouard Barlay.",https://www.imdb.com/title/tt0169942/?ref_=sr_i_492
493. Capriccio,1938,1h 45m,,5.8,42,,"Musical comedy set in period France, in which a grandfather brings up the family heiress as a boy so she will not be bothered by suitors.",https://www.imdb.com/title/tt0029968/?ref_=sr_i_493
494. Les nuits blanches de Saint-Pétersbourg,1938,1h 25m,,5.5,40,,"Pozdnycheff, a young party animal, destroyed by his lightness the marital happiness of one of his childhood friends who committed suicide. Since then, he is haunted by the memory.",https://www.imdb.com/title/tt0190585/?ref_=sr_i_494
495. In geheimer Mission,1938,1h 31m,,7.3,11,,,https://www.imdb.com/title/tt0131438/?ref_=sr_i_495
496. Hawaii Calls,1938,1h 31m,Approved,5.8,92,,"After being nabbed while trying to stow away on board an ocean liner en route to Hawaii, young Bobby Breen sings for his travel fare and, along with sidekick Pua, turns detective to recover stolen naval documents from crooks.",https://www.imdb.com/title/tt0030217/?ref_=sr_i_496
497. Rykmentin murheenkryyni,1938,1h 39m,,5.0,79,,,https://www.imdb.com/title/tt0030704/?ref_=sr_i_497
498. Yahya el hub,1938,2h 5m,,7.2,35,,Musical comedy with Mohammed Abdelwahab and Leila Mourad,https://www.imdb.com/title/tt0281381/?ref_=sr_i_498
499. Lassie from Lancashire,1938,1h 21m,,6.4,42,,"A talented lass from Lancashire appears in a nightly show, hoping to be discovered.",https://www.imdb.com/title/tt0029115/?ref_=sr_i_499
500. Frau Sixta,1938,1h 43m,,7.6,26,,"Frau Sixta (Franziska Kinz) lives in the Austrian alps, near to the italian border and is head of a post station. After her man died she also has to take care of the farm. One day a stranger arrives with the stagecoach. Markus (Gustav Fröhlich) is a retired major, who wants to start a new life in Italy. Frau Sixta persuades him to stay and manage the farm and they begin having an affair. After some time, Frau Sixtas daughter Otti (Ilse Werner) comes home from boarding school and soon she and Markus fell in love with each other. Heavy-heartedly Frau Sixta gets Markus and Otti in a coach and let them leave for Italy.",https://www.imdb.com/title/tt0030154/?ref_=sr_i_500
501. Prinzessin Sissy,1938,1h 24m,,6.1,32,,"Sissy (a character Romy Schneider would later popularize in the 50s) is Duke Maximilian of Bavaria's favorite daughter.The gift of a necklace,meant for her, falls into the hands of a crooked circus director.",https://www.imdb.com/title/tt0030623/?ref_=sr_i_501
502. Scandal Street,1938,1h 2m,Approved,5.4,45,,"Joe McKnight temporarily leaves his fiance, Nora Langdon, for an expedition in a South American jungle. Nora gets a position as librarian in the small town of Midberg, where she boards with the Smith family. Nora is befriended by her next-door neighbor Austin Brown, who, unknown to his wife, is engaged in a moneymaking scheme with James Wilson. Ada Smith and her friends spread gossip about the innocent relationship between Brown and Nora. One of Nora's staunch defenders is neighboring schoolgirl Wilma ""Willie"" Murphy, who tells tall tales and, because of her curly hair and clumsiness, is mercilessly teased by her schoolmates. One night, Nora warns Brown that, according to information that she found at the library, the business he is starting is against a postal law. Later, Brown receives a telegram from the post office informing him that Wilson's plan is a fraud. Brown demands his $2,500 investment back from Wilson. When Nora goes to Brown's house to retrieve her glasses, she finds him dead on the floor. Brown's wife Birdie finds her by the body and accuses her of murder. Joe returns to find Nora in jail, and because of the cruel gossip surrounding her, the district attorney promises he will do his best to prove her guilt. Willie, who hates Wilson because he has been courting her mother Maybelle, digs up a pair of Wilson's gloves she was using, and gives them to Joe as evidence. During the trial, Wilson incriminates himself by saying that he killed Brown because Brown threatened to call the police if he did not return his money. Nora is released, the gossip-mongers are proven wrong and Willie gets back at her friends when Nora and Joe help straighten her hair.",https://www.imdb.com/title/tt0030719/?ref_=sr_i_502
503. The Blue Fox,1938,1h 41m,,6.1,155,,"Ilona, a beautiful Hungarian woman, is the neglected wife of Stephan Paulus, a scientist who is more interested in the fishes he studies than in his better half. Tibor Varny, a handsome - and famous - airplane pilot, starts courting her. Ilona does not say no but Tibor suddenly steps back. For a simple reason: the flyer has just realized that Ilona is the wife of... his best friend! In frustration, Ilona turns to Trill, a tenor showing off to his best advantage...",https://www.imdb.com/title/tt0029920/?ref_=sr_i_503
504. Tulitikkuja lainaamassa,1938,1h 17m,,6.2,150,,Two farmers go to town and cause trouble all around. The rumors of their death make it even worse.,https://www.imdb.com/title/tt0030900/?ref_=sr_i_504
505. Sky Giant,1938,1h 20m,Approved,5.8,210,,"Given the job of training young pilots for important post-war cargo flights, hard-boiled Col. Stockton forces ex-officer Stag Cahill back into the military to be his aide at the academy. Complications arise when Stockton's son Kenneth arrives for training and Stockton, believing his son to be a slackard, looks for an excuse to drop him from the program. Rivalry develops between Stag and Ken as well, as they fall for the same girl.",https://www.imdb.com/title/tt0030760/?ref_=sr_i_505
506. Paroled from the Big House,1938,57m,Approved,5.5,28,,A federal agent poses as a criminal to infiltrate a gang of parolees seeking vengeance on the lawmen who jailed them.,https://www.imdb.com/title/tt0028088/?ref_=sr_i_506
507. Stepping Toes,1938,1h 25m,,5.0,25,,"The granddaughter of an old showman is kept away from him by his daughter, ashamed of their background. But the girl is phenomenally talented by hereditary, and wins a talent competition, leading to star in a west end show.",https://www.imdb.com/title/tt0283010/?ref_=sr_i_507
508. Robot-Girl Nr. 1,1938,,,,,,"An inventor, Bubi, creates a female android he calls ""Wera."" Unfortunately, a gang of robbers finds out about Wera, steals her, and uses her to commit a series of crimes in Prague.",https://www.imdb.com/title/tt1458775/?ref_=sr_i_508
509. The Ware Case,1938,1h 19m,,6.3,175,,"Sir Hubert Ware (Clive Brook) an apparently wealthy businessman is in fact on the verge of bankruptcy. Ater his boorish, well-healed brother is found dead on the family estate, he finds himself on trial for murder.",https://www.imdb.com/title/tt0032110/?ref_=sr_i_509
510. Whirlwind Horseman,1938,57m,Approved,6.2,90,,"Ken and Happy, looking for their friend Cherokee, run into an outlaw gang led by Ritter who have been terrorizing the ranchers. Ken figures that one of the prominent citizens is the real boss and sets a trap to find him.",https://www.imdb.com/title/tt0030972/?ref_=sr_i_510
511. Profesor Wilczur,1938,1h 28m,,7.4,61,,,https://www.imdb.com/title/tt0152086/?ref_=sr_i_511
512. Bolette's Bridal Shower,1938,1h 38m,,6.9,82,,"The seamstress Bolette lives in a little village in the countryside. She is unmarried, but in her youth she had a love affair with Peter Enevoldsen, who now is the political leader of the parish. Bolette is a strong and frank woman, who never hesitates to express pungent truths. She finds out that Enevoldsen's son Karl is in love with the housemaid Sophie and has made her pregnant. As Sophie needs financial support Bolette goes straight to Enevoldsen and tells him the whole story. He gets furious and disowns his son. The prominent men in the parish are tired of Bolette's sharp tongue and want to get rid of her. Enevoldsen suggests that they shall try to marry off Bolette with the peddler Morten Madsen, who lives in another parish. When they offer Morten 650 Danish crowns, a pig, a fatted calf and an alarm-clock if he marries Bolette, he accepts. Bolette and Morten find out that they like each other and the wedding day is settled. But Morten now has a bad conscience about taking bribes for marrying Bolette and doesn't know how to solve this.",https://www.imdb.com/title/tt0123542/?ref_=sr_i_512
513. The Arkansas Traveler,1938,1h 25m,Approved,6.2,79,,A folksy drifter (Bob Burns) helps an old friend's widow (Fay Bainter) and daughter (Jean Parker) save their newspaper.,https://www.imdb.com/title/tt0029879/?ref_=sr_i_513
514. Accord final,1938,1h 13m,,6.2,59,,"A young American violinist is betting with his European organisor that he will marry the tenth girl he meets the next day within 2 months. If he fails, he looses his Stradivari, if he wins he will get $30,000, but he falls for her roommate. To be near to her, he enrolls under a false name at the local conservatory of music. To get the $30,000 to get his violin back, he agrees to do a concert tour, starting at the local town, but he refuses to let the conservatory's director conduct and wants one of his co-students, but the director won't allow the orchestra to play under another conductor. Now the problem is to get an orchestra within a few days....",https://www.imdb.com/title/tt0029837/?ref_=sr_i_514
515. Les pirates du rail,1938,1h 29m,,4.9,67,,It's about 4 mercenary and they take ostages on a train in New york...,https://www.imdb.com/title/tt0206210/?ref_=sr_i_515
516. Vadertje Langbeen,1938,1h 29m,,6.8,22,,"Wealthy Jervis Pendleton acts as benefactor for orphan Judy Abbott, anonymously sponsoring her in her boarding school. But as she grows up, he finds himself falling in love with her, and she with him, though she does not know that the man she has fallen for is her benefactor.",https://www.imdb.com/title/tt0030924/?ref_=sr_i_516
517. Military Train,1938,1h 31m,,5.3,26,,"Jeom-yong Kim (Pyeong Wang) is a train conductor who wants to drive a military train. Won-jin (Eun-gi Dog) is his best friend and both live together. When a spy for the resistance approaches Won-jin for information on the Japanese military train in exchange for money, he puts the life of his best friend in danger.",https://www.imdb.com/title/tt2723296/?ref_=sr_i_517
518. Monika,1938,,,7.4,9,,,https://www.imdb.com/title/tt0131489/?ref_=sr_i_518
519. Mon curé chez les riches,1938,1h 40m,,5.0,12,,"In the village of Sableuse, the local manor has been bought out by a nouveau riche, Emile Cousinet. When his wife Lisette, a former music hall actress, flees to Paris with young Pierre de Sableuse, Cousinet asks Father Pellegrin, the village vicar, to bring the lost sheep back home.",https://www.imdb.com/title/tt0158801/?ref_=sr_i_519
520. Dead Men Tell No Tales,1938,1h 10m,,4.3,16,,"Dead Men Tell No Tales is a 1938 British thriller film directed by David MacDonald and starring Emlyn Williams, Sara Seegar and Hugh Williams. It is based on the 1935 novel The Norwich Victims by Francis Beeding. The film was made at Welwyn Studios. (Wikipedia)",https://www.imdb.com/title/tt0031219/?ref_=sr_i_520
521. Star of the Sea,1938,1h 22m,,4.9,9,,"A fisherman with a beautiful voice is heard by the owners of a record company and signed. He falls for the manager but, when he understands that the interest of women is purely professional, he abandons everything.",https://www.imdb.com/title/tt0030795/?ref_=sr_i_521
522. Orage,1938,1h 38m,,5.7,114,,"Orage is a 1938 French drama film directed by Marc Allégret. The screenplay was written by Marcel Achard and H.G. Lustig, based on play ""Le venin"" by Henri Bernstein. The films stars Charles Boyer and Michèle Morgan. It tells the story of the mistress of an engineer who has a pregnant wife.",https://www.imdb.com/title/tt0030528/?ref_=sr_i_522
523. The Wages of Sin,1938,1h 17m,,5.6,48,,"A hard-working woman trying to support her family and working at a menial, low-paying job falls for a low-life and before she knows it, he has her working as a prostitute in a bordello.",https://www.imdb.com/title/tt0173436/?ref_=sr_i_523
524. Ernest le rebelle,1938,1h 32m,,5.4,103,,"Adventures and misadventures of Ernest, the professional accordionist on a liner.",https://www.imdb.com/title/tt0169865/?ref_=sr_i_524
525. Air Devils,1938,58m,Approved,4.8,85,,Two daredevil pilots go after the same girl.,https://www.imdb.com/title/tt0029847/?ref_=sr_i_525
526. Jugend,1938,1h 33m,,4.9,60,,"Annie is an illegitimate child brought up by her uncle, a fanatical priest. After her first sexual experience, Annie is so overwhelmed by guilt, it profoundly affects the lives of those closest to her.",https://www.imdb.com/title/tt0030296/?ref_=sr_i_526
527. Verklungene Melodie,1938,1h 38m,,6.1,20,,"During an emergency landing in the middle of the desert, aspiring actress Barbara meets the industrialist Thomas. After their rescue they move in together in Berlin but soon their ways part again.",https://www.imdb.com/title/tt0030930/?ref_=sr_i_527
528. Der unmögliche Herr Pitt,1938,1h 32m,,6.4,9,,,https://www.imdb.com/title/tt0030913/?ref_=sr_i_528
529. Revolutionshochzeit,1938,1h 7m,,2.6,25,,"The fate of a French aristocrat is revealed in this historical costume drama, who, in 1792, finds herself confronted with the choice of either standing with her peers or becoming a revolutionary.",https://www.imdb.com/title/tt0030677/?ref_=sr_i_529
530. Allá en el rancho chico,1938,,,,,,,https://www.imdb.com/title/tt0407515/?ref_=sr_i_530
531. The Villiers Diamond,1938,50m,,5.9,57,,"An ex-convict is pestered for money, so he stages a fake robbery.",https://www.imdb.com/title/tt0028468/?ref_=sr_i_531
532. This Marriage Business,1938,1h 11m,Approved,5.6,164,,"New York city reporter Bill Terry (Allan Lane and his photographer-assistant ""Candid"" Perry (Jack Carson) follow an eloping heiress to a small New York town where he hears the marriage license clerk, Jud Holcomb (Victor Moore), give advice to the eloping couple, and he learns that no couple who has received a license from Jud has ever been divorced. Bill writes a story and Jud becomes a celebrity. Bill falls in love with Jud's daughter, Nancy (Vickie Lester), and local attorney Lloyd Wilson (Vinton Hayworth) finds he has become a jilted suitor. Jud is pleased as he dislikes Wilson because he is too friendly with roadhouse owner and political power-holder Joe Selby (Richard Lane), who controls Mayor Frisbee (Frank M. Thomas), Commissioner Perkins (Bryant Washburn) and Police Chief Hardy (Cecil Kellaway). Bill and Candid recognize Selby as a former NY gangster who had framed his partner Frankie Spencer and then gone away with Frankie's girl friend Bella Lawson (Kay Sutton), who is singing in Joe's nightclub. Jud runs for mayor on a reform ticket, but Selby kills Frankie and frames Jud for it.",https://www.imdb.com/title/tt0030862/?ref_=sr_i_532
533. The Last Stand,1938,56m,Approved,6.0,42,,"Tip Douglas is sent after cattle rustlers, the same rustlers that murdered his father. Posing as a notorious outlaw, he is able to join the gang. Learning that the gang's boss Thorn Evans killed his father, he and sidekick Pepper set a trap when he learns of their next raid.",https://www.imdb.com/title/tt0030346/?ref_=sr_i_533
534. City Girl,1938,1h 3m,Approved,6.2,40,,A racketeer uses a waitress to get information from the district attorney whom she comes to love.,https://www.imdb.com/title/tt0028721/?ref_=sr_i_534
535. A Desperate Adventure,1938,1h 7m,Approved,5.8,50,,"Much ado about a painting of a made-up woman a French painter has visualized. When an American heiress who looks like the woman turns up, there is a possible scandal and a scramble to find the canvas, which has since disappeared.",https://www.imdb.com/title/tt0030052/?ref_=sr_i_535
536. Wild Horse Canyon,1938,57m,Approved,6.1,29,,"Looking for the killer of his brother, Jack hires on at the Hall ranch. When Roscoe buys some of Hall's horse, Jack marks the bills. Hall is then shot and robbed just as Jack's brother was. His wait for the money to appear is very short as he is immediately fired by the foreman and paid off with the marked bills.",https://www.imdb.com/title/tt0032129/?ref_=sr_i_536
537. Krok do tmy,1938,1h 23m,,6.8,27,,"Fred Baron, a businessman, wants to commit suicide because he has no money to pay his notes and owes Mr. Haller money he lost to him at Linde's gambling house. Ronny, an adventurer, stops him from committing suicide and promises to help him.",https://www.imdb.com/title/tt0151260/?ref_=sr_i_537
538. King Kong Appears in Edo: The Episode of Gold,1938,,,6.2,25,,"In part two of this silent two-part film, an ape nicknamed King Kong by its master has kidnapped the daughter of a wealthy man as part of a revenge plot by one of his lackeys. The conclusion of the story from The King Kong That Appeared in Edo (1938).",https://www.imdb.com/title/tt0953375/?ref_=sr_i_538
539. No Time to Marry,1938,1h 3m,Approved,6.4,22,,"In this lightweight comedy, two news reporters who are engaged to be married endure romantic difficulties in their competitive pursuit of a ""big scoop"".",https://www.imdb.com/title/tt0030507/?ref_=sr_i_539
540. Gambling Ship,1938,1h 5m,Approved,5.2,27,,A gambler uses his winnings to help support an orphanage.,https://www.imdb.com/title/tt0030167/?ref_=sr_i_540
541. Trois artilleurs en vadrouille,1938,1h 48m,,5.0,12,,,https://www.imdb.com/title/tt0194470/?ref_=sr_i_541
542. Tukaram,1938,,,6.0,8,,,https://www.imdb.com/title/tt0262075/?ref_=sr_i_542
543. The Black Corsair,1938,1h 36m,Approved,5.2,11,,"Ciro Verrati, famed Italian fencing champion, stars as a soldier who turns pirate to avenge his honor. Nerio Barnardi plays the villain, and Slivan Jachino is on hand to provide the romance and decoration, outside of the many fight sequences. Shown in the USA with no English sub-titles.",https://www.imdb.com/title/tt0028741/?ref_=sr_i_543
544. Marusia,1938,1h 45m,,,,,"Marusia and Hyrtz, two young lovers, are doomed by the evil machinations of Khoma, a hunchback as warped in mind as in body.",https://www.imdb.com/title/tt0151500/?ref_=sr_i_544
545. Hawaiian Buckaroo,1938,58m,Approved,7.2,28,,Cowboys and cows amidst Hawaiian scenery and song.,https://www.imdb.com/title/tt0030218/?ref_=sr_i_545
546. The Girls Aunt,1938,1h 54m,,6.9,34,,"An aunt wants to marry her nieces to two men, but their boyfriends pose as the aunt and prevent the wedding.",https://www.imdb.com/title/tt0227707/?ref_=sr_i_546
547. Old Mother Riley in Paris,1938,1h 16m,,4.4,74,,"Mrs. Riley and her daughter Kitty go to Paris, and get involved with spies.",https://www.imdb.com/title/tt0030519/?ref_=sr_i_547
548. The Rebel's Son,1938,1h 28m,Not Rated,5.9,41,,"During the 16th century the Cossacks and their Ukraine homeland is ruled by Poland. This is the story of the leader of the Cossacks and how his son was sent to study under the Poles to learn how to defeat them in battle. However, the son falls in love with the daughter of a Polish nobleman.",https://www.imdb.com/title/tt0030658/?ref_=sr_i_548
549. Mayskaya noch,1938,1h 3m,,5.2,29,,,https://www.imdb.com/title/tt0179325/?ref_=sr_i_549
550. Geld fällt vom Himmel,1938,1h 30m,,8.2,10,,,https://www.imdb.com/title/tt0030175/?ref_=sr_i_550
551. Chokher Bali,1938,,,6.2,14,,,https://www.imdb.com/title/tt0390974/?ref_=sr_i_551
552. Le temps des cerises,1938,1h 21m,,5.4,17,,"A poor peasant family, a failed cabinet maker and an unemployed worker struggle in contrast to crooked rich businessmen. nearby.A Communist meeting gives young workers hope for a better future.",https://www.imdb.com/title/tt0288839/?ref_=sr_i_552
553. A Royal Divorce,1938,1h 25m,,5.4,15,,The love affair between the French Emperor Napoleon and the lady Josephine leads through Napoleon's rise to power and their eventual divorce.,https://www.imdb.com/title/tt0030701/?ref_=sr_i_553
554. Kongen bød,1938,1h 23m,,5.7,13,,Dramatization of the complex pattern of historical events that led to the Danish farmer's release from serfdom in 1788.,https://www.imdb.com/title/tt0123943/?ref_=sr_i_554
555. Ab Mitternacht,1938,1h 18m,,5.8,9,,,https://www.imdb.com/title/tt0135745/?ref_=sr_i_555
556. Am seidenen Faden,1938,1h 32m,,2.3,37,,"A WWI veteran comes home and with a scientist's help opens an artificial silk factory later used for clothing. Crooked international profiteers ,a lawyer and a banker, threaten the profitability of the concern and the workers' jobs.",https://www.imdb.com/title/tt0166074/?ref_=sr_i_556
557. Pietro Micca,1938,1h 30m,,,,,,https://www.imdb.com/title/tt0030585/?ref_=sr_i_557
558. The Return of Carol Deane,1938,1h 16m,,,,,"A female ex-con, in order to keep her secret from her son, marries a gambler she doesn't love.",https://www.imdb.com/title/tt0030673/?ref_=sr_i_558
559. Le coeur ébloui,1938,,,,,,"One of a group of films made in France during the anxious lead up right before a second World War,this one set in the last happy days of 1914 in a boarding house of students, as conflict and atrocious violence erupt.",https://www.imdb.com/title/tt0200536/?ref_=sr_i_559
560. Binatang bukid,1938,,,,,,,https://www.imdb.com/title/tt0461751/?ref_=sr_i_560
561. An Old Love,1938,1h 30m,,,,,,https://www.imdb.com/title/tt0211726/?ref_=sr_i_561
562. Tarnished Angel,1938,1h 7m,Approved,5.8,195,,"The ex-fiancée of a young rich man becomes the companion of a jewel thief, forming a vaudeville act with face ""cure"", but after she discovers, that she can really cure people, she decides to quit.",https://www.imdb.com/title/tt0030831/?ref_=sr_i_562
563. Break the News,1938,1h 12m,,6.3,56,,"Two small-time song-and-dance men come up with what they believe is a surefire publicity stunt, guaranteed to keep their names in the public eye: One of them will ""disappear"" in what looks like a murder, and the other will be convicted of the crime. Then the ""dead man"" will suddenly show up at his partner's murder trial. Unfortunately, things don't quite go as planned. For one thing, no one seems to care that the ""dead man"" is missing; also, he's mistaken for the leader of a Balkan revolutionary group and kidnapped by the other side.",https://www.imdb.com/title/tt0029944/?ref_=sr_i_563
564. Black Bandit,1938,58m,Approved,6.0,55,,"Twin brothers Bob and Don Ramsay are on opposite sides of the law. Bob is the Sheriff and Don is the famous outlaw the Black Bandit. When the Black Bandit strikes, he is seen and his look-alike brother Bob arrested. Refusing to implicate his brother, Bob escapes and heads after Don.",https://www.imdb.com/title/tt0029917/?ref_=sr_i_564
565. Poikamiesten holhokki,1938,1h 28m,,5.1,68,,"Orphaned northern girl moves to Helsinki to stay with a distant relative Mauri Teräs, who has been appointed her guardian. She irritates, amuses, and charms Mauri, who is used to socializing, and his bachelor friends.",https://www.imdb.com/title/tt0134035/?ref_=sr_i_565
566. King of the Sierras,1938,53m,Approved,5.1,60,,"An unusual film in that it was composed of new film footage tacked onto an original film produced by M. H. Hoffman Sr. and Jr.,and never released because of the collapse and merger of the Hoffman's Liberty Company into the newly-formed Republic operation in mid-1935, and consequently has two different sets of actors and production crew members. The ""Hoffman"" group was made up of director Arthur Rosson, writers Frank Gay (who also doubled as Associate Producer) and W. Scott Darling, cameraman Tom Galligan, editor Dan Milner, assistant director Milton Brown, noted animal trainer Jack Lindell(who also had a film role) and actors Frank Campeau, Wally Albright, Edward Peil Sr. and Morgan Brown. It was filmed in the vicinity of Fredonia, Arizona and this group in no way functioned as a 2nd unit. They were making their own film. The film went unreleased, and George A. Hirliman took it over for his Condor Productions unit at Grand National, and shot additional footage directed by Samuel Diege, with Jack Greenhalgh on camera, Carl Pierson editing, two songs from Lew Porter, and Arthur Hoerl and Paul Franklin writing additional dialogue for the ""Hirliman"" flash-back cast of Hobart Bosworth, Harry Harvey and his son Harry Harvey, Jr. The Hoffman group was in Arizona, where a group of ranchers in the area south of the Utah border and east of the Colorado River had appealed to the Department of the Interior for relief against the great herds of wild mustangs that roamed the range, already stripped of most vegetation by dust storms and drought. The U.S. government contractors, under the authority of the Taylor Grazing Bill, undertook the task of rounding up nearly 3000 wild mustangs using airplanes, mounted cowboys and bright reflectors. Frank Gay wrote a wild horse story built around this impending roundup involving a rancher's son(Wally Albright) and a crusty old-timer (Frank Campeau). Jack Lindell had work for his stable of trained horses, including ""Rex"", King of the Wild Horses (as ""El Diablo"",the villain horse) and ""Sheik"", the New Wonder Hose (as ""Whitey"", the hero horse), who are the only credited ""names"" on the posters and advertising.",https://www.imdb.com/title/tt0030324/?ref_=sr_i_566
567. Belle Étoile,1938,1h 27m,,6.6,35,,"Life is sweet and easy beneath the stars ,when we are together.",https://www.imdb.com/title/tt0175474/?ref_=sr_i_567
568. A 111-es,1938,1h 20m,,6.4,35,,"Count Sandor Vajk casts off a former lover, Olga Komarowska, who dies. Joe Selfridge, a magician, sets out to avenge the dead girl. He employs hypnotism, illusions and Vera, the sister of the dead girl, in an effort to punish Vajk, and gain retribution for the death of Olka. But, Vajk and Maria fall in love.",https://www.imdb.com/title/tt0028545/?ref_=sr_i_568
569. Crime Takes a Holiday,1938,59m,Approved,6.8,31,,"Following the murder of a policeman and unable to get proof against the real killer, District attorney Walter Forbes takes a novel approach to get there. He induces an ex-convict to stand trial for the killing and gets the set-up conviction he wanted. His purpose is to make the head of the criminal underworld and killer come out into the open, under the impression that because of the conviction of the ex-convict he is no longer in any danger. He then calls the real killer on the telephone, which he has wired to be broadcast over the radio.",https://www.imdb.com/title/tt0030027/?ref_=sr_i_569
570. Concentration Camp,1938,1h 9m,Approved,5.8,43,,"This story of the Nazi prison camps in the 1930s deals with the attempts of the Nazi guards to break the spirit of the Communists in concentration camps. The film ends with a large worker's strike looming that makes the escape of Paul possible. Shown in the USA in April of 1939 at the Waldorf Theater in NYC, with Russian dialogue and English titles.",https://www.imdb.com/title/tt0031172/?ref_=sr_i_570
571. It Happened in Havana,1938,1h 53m,,5.8,19,,"A country girl working in the tobacco fields, is seduced by a city man and elopes with him to Havana. In the big city, she discovers that the man is a womanizer that has been playing with her feelings. Unable to go back to her family out of shame, she finds work singing in a night club. However, the man who dishonored her, has more evil intentions on the way.",https://www.imdb.com/title/tt0136496/?ref_=sr_i_571
572. Die Bou van 'n Nasie,1938,2h 3m,,5.9,18,,"The epic (and very costly) retelling of the history of South Africa from 1652 to 1910, made to coincide with the 100th anniversary of the Great Trek of 1838.",https://www.imdb.com/title/tt0221840/?ref_=sr_i_572
573. Du und ich,1938,1h 46m,,2.9,37,,,https://www.imdb.com/title/tt0030086/?ref_=sr_i_573
574. L'amor mio non muore!,1938,1h 13m,,3.7,12,,A young man with no solid income is rejected by a wealthy industrialist when he dares to ask for his daughter's hand. After 20 yeas he has become a wealthy financier in America; he returns to his homeland and starts to track down the girl of his dreams.,https://www.imdb.com/title/tt0029866/?ref_=sr_i_574
575. On Velvet,1938,1h 10m,,,,,,https://www.imdb.com/title/tt0148549/?ref_=sr_i_575
576. Strange Faces,1938,1h 5m,Approved,,,,"A soon-to-be-married couple, both news reporters, compete to break the story of a high-profile gangster's murder, which was, in truth, a staged crime using a lookalike. As clues emerge, the situation at had becomes more complicated and dangerous for all involved.",https://www.imdb.com/title/tt0030804/?ref_=sr_i_576
"577. Paquete, el fotógrafo público número uno",1938,50m,,,,,,https://www.imdb.com/title/tt0030553/?ref_=sr_i_577
578. Fracht von Baltimore,1938,1h 44m,,,,,,https://www.imdb.com/title/tt0248809/?ref_=sr_i_578
579. Blondes for Danger,1938,1h 8m,,,,,,https://www.imdb.com/title/tt0134321/?ref_=sr_i_579
580. Onna yakuza ichidai,1938,,,,,,,https://www.imdb.com/title/tt3961150/?ref_=sr_i_580
581. Duchácek to zarídí,1938,1h 27m,,7.7,384,,"Duchacek is the employee in the law company. As a faithful employee he is working hard to help his boss. And when it seems almost impossible to collect enough money in time, you should give this task to Duchacek.",https://www.imdb.com/title/tt0150407/?ref_=sr_i_581
582. A papucshös,1938,1h 16m,,7.9,113,,"When Gyula Kovács finds out that his love, Nelly, has been promised to another man, out of revenge he dreams of what would have happened 25 years later if they had married: Holly Sebestyén, a brilliant scientist, held back in every way by his unfaithful wife, who only wants cheap entertainment. Two perfectly mismatched people, whose marriage is held together by the fact that they are completely incompatible.",https://www.imdb.com/title/tt0030552/?ref_=sr_i_582
583. The Mystic Circle Murder,1938,1h 30m,Approved,5.4,85,,"A wealthy young woman, racked with guilt because she wasn't there when her mother died, is so desperate to contact her that she gets involved with a phony mystic who promises to put her in touch with her mother's spirit, but who is really after her money. A reporter who loves the young woman sets out to expose the phony ""psychic"" for the charlatan he is.",https://www.imdb.com/title/tt0030666/?ref_=sr_i_583
584. Everybody's Doing It,1938,1h 7m,Approved,4.9,116,,Gangsters are attempting to control the solutions (and winning) of the puzzles in a national newspapers picture puzzles contest craze.,https://www.imdb.com/title/tt0030109/?ref_=sr_i_584
585. Ba bai zhuang shi,1938,53m,,7.1,24,,800 Chinesse soldiers guard the important warehouse district against the invading Japanese Army,https://www.imdb.com/title/tt0468659/?ref_=sr_i_585
586. Szegény gazdagok,1938,1h 10m,,6.7,27,,"Henriette is in a forced marriage with Baron Hátszegi, and her heart's choice is a poor lawyer, Szilárd Vámhidy. Her hard life is further complicated by a mysterious black masked bandit, Fatia Negra, who is rumored by superstitious peasants to be the devil himself.",https://www.imdb.com/title/tt0030826/?ref_=sr_i_586
587. Outlaw Express,1938,56m,Approved,4.9,58,,Bradley and sidekick Sharpe are sent west to investigate the murders of pony express riders who are being killed to prevent the Spanish Land Grant papers going to Washington for registration.,https://www.imdb.com/title/tt0030537/?ref_=sr_i_587
588. Hordubalové,1938,1h 35m,,6.5,22,,"Juraj Hordubal returns after eight years from America, where he has made enough money for improvements on his farm. His daughter Hafie does not recognize him and even his wife Polana displays no visible joy at his return.",https://www.imdb.com/title/tt0168866/?ref_=sr_i_588
589. The Swallow,1938,2h 30m,,7.1,16,,,https://www.imdb.com/title/tt0202377/?ref_=sr_i_589
590. Nostalgie,1938,1h 14m,Approved,7.2,16,,"A small town postal official allows a military officer to sweep his lovely daughter away to St. Petersburg, assuming the man will do the right thing and marry her.Instead, a future of scandal and tragedy awaits her.",https://www.imdb.com/title/tt0154961/?ref_=sr_i_590
591. Triad,1938,1h 37m,,6.9,18,,"A patriotic period melodrama in which a father and son are in love with the same lady.The son does not tell her that his father,an officer, has fought in a duel over her, but lies that he has left her for the army.",https://www.imdb.com/title/tt0030080/?ref_=sr_i_591
