Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
685. Reformation,1920,,,,,,"Carter Spencer, although coming from a religious and socially prominent family, has a wild streak and likes ""playing the field"", gambling and drinking. He loves Clarice Penlow, a singer in a local choir, who loves him, too, but is put off by his ""wild"" lifestyle. When Prohibition takes effect, Clarice wants Carter to become a Prohibition agent, thinking that having to enforce the laws that he spent much of his life breaking will change his outlook. He accedes to her wishes out of his love for her--but complications ensue.",https://www.imdb.com/title/tt0197815/?ref_=sr_i_685
686. Spiritismus,1920,,,,,,"The spiritistic worldview spreads ever more victorious, and the time may not be far away when a new ethics based on the essence of spiritism arises, where it derives from is yet unknown.",https://www.imdb.com/title/tt0011725/?ref_=sr_i_686
687. Unmarried,1920,,,,,,A squire's daughter weds a landlord who later falls for her grown-up bastard daughter.,https://www.imdb.com/title/tt0136588/?ref_=sr_i_687
688. The Gilded Dream,1920,50m,,,,,"Leona Williard works in a millinery shop in a small town while dreaming of going to New York and marrying a wealthy man. An inheritance of five thousand dollars turns her dream into a reality, and Leona goes to the city where she meets Mrs. Geraldine De Forest, an old friend of her mother's who introduces Leona to a wealthy widower named Frazer Boynton. Boynton proposes to the girl, but Leona refuses because she is in love with Jasper Halroyd. Mrs. De Forest, who is secretly in love with Jasper, lies to Leona that he is her lover. Horrified, Leona accepts Boynton's proposal, but later, after Jasper saves Leona from drowning, she realizes that she still loves him. Confused, Leona determines to return home, even though she has discovered Mrs. De Forest's lie. Jasper follows and is waiting on the platform to declare his love when Leona's train arrives at her home town.",https://www.imdb.com/title/tt0011225/?ref_=sr_i_688
689. The Sacred Ruby,1920,,,,,,"Hindu Chundra Lal arrives in America intent upon recovering the sacred ruby that was stolen from his people. The ruby is now in the possession of Mrs. Van Tuyl, the wife of a millionaire whose daughter Grace is engaged to Ray Travers. With the assistance of Mrs. Blythe, a widow who has been spurned by Travers, Chundra Lal steals the gem and places an imitation ruby in Travers' pocket, thus casting suspicion on him. Even Grace doubts her fiancé's innocence, but Tex, a detective, remains skeptical about Travers' guilt. While attempting to unravel the mystery, Tex is captured by Chundra Lal and his henchmen and is about to be sacrificed to the idol Kali when the police rescue him. Eventually Tex uncovers the stolen ruby and Travers, now cleared of charges, reconciles with Grace.",https://www.imdb.com/title/tt0188188/?ref_=sr_i_689
"690. Water, Water, Everywhere",1920,50m,,,,,"A saloon is pressured to close down by the ladies of the local temperance society, and a soda shop is opened up instead. The local men get their revenge by hiring the prettiest young women they can find to work there. Complications ensue.",https://www.imdb.com/title/tt0011840/?ref_=sr_i_690
691. Il mulino,1920,,,,,,,https://www.imdb.com/title/tt0926114/?ref_=sr_i_691
692. Steuermann Holk,1920,,,,,,"Misunderstandings make Captain Holk realize, that his beloved Doris will never become his wife. As she marries another man, Holk marries singing girl Isabella. Her fierce life style makes Holk kill her.",https://www.imdb.com/title/tt0132533/?ref_=sr_i_692
693. Le secret de Rosette Lambert,1920,,,,,,,https://www.imdb.com/title/tt0143864/?ref_=sr_i_693
694. Lady Tetley's Decree,1920,,,,,,A Foreign Office man hires a bohemian to compromise his rival's separated wife.,https://www.imdb.com/title/tt0123146/?ref_=sr_i_694
695. Prairie Trails,1920,50m,,,,,"Tex Benton, a cowboy from Texas, is in love with Janet McWhorter, the daughter of a sheep rancher. Mr. McWhorter is willing to let Tex marry Janet if he lives on the ranch and tends sheep, which Tex finds objectionable. After a fight in the town saloon, he rides off, rescuing Alice Endicott from the back of a runaway horse as he is being pursued by the town badman, Jack Purdy. There is a series of complications, including Purdy's kidnapping of Janet and the general belief Tex has kidnapped Alice. Finally, in a daring feat, Tex swings from a tree on a mountainside and saves Janet. They soon marry.",https://www.imdb.com/title/tt0011595/?ref_=sr_i_695
696. The Mutiny of the Elsinore,1920,1h,,,,,"When Captain Nathaniel Somers is killed during an attack by thugs, his loyal first mate Pike promises to care for the captain's son Dick. Pike, aware that Dick has squandered his life on having a good time, sequesters the wastrel aboard The Elsinore and sets sail. Mellaire, one of the thugs responsible for the captain's death, is also on board, as is Margaret West, whom all three men love. The crew is a bad lot, and during a heavy storm, Mellaire, with his accomplice, The Rat, start a mutiny. In the battle on deck, Pike fights the rebellious sailors single-handedly until helped by Dick, whose experiences have transformed him into a man. Mellaire and The Rat are washed overboard and Pike, now severely injured, gives both command of the ship and Margaret's hand to Dick.",https://www.imdb.com/title/tt0011489/?ref_=sr_i_696
697. Czaty,1920,,,,,,,https://www.imdb.com/title/tt0953886/?ref_=sr_i_697
698. L'erma biffronte,1920,,,,,,,https://www.imdb.com/title/tt0927117/?ref_=sr_i_698
699. O Crime de Cravinhos,1920,,,,,,,https://www.imdb.com/title/tt0188525/?ref_=sr_i_699
700. The House of Toys,1920,1h,,,,,"Shirley, the wife of poor architect Quentin, accedes to her wealthy aunt's advice against marrying a poor man and leaves him. Quentin gives up his dream of becoming an architect and takes a job as a draftsman. His new employer, sensing Quentin's talent, encourages him to give his architectural career another try, as does his co-worker Esther, who is in love with him. However, when Shirley tells Quentin that she wants to reconcile with him, Esther is torn between her love for Quentin and her desire to see him happy and successful.",https://www.imdb.com/title/tt0195805/?ref_=sr_i_700
701. Oberst Chabert,1920,,,,,,,https://www.imdb.com/title/tt8292596/?ref_=sr_i_701
702. Le droit de tuer,1920,,,,,,,https://www.imdb.com/title/tt0330239/?ref_=sr_i_702
703. Wanted at Headquarters,1920,50m,,,,,"Although she is the mastermind of a gang of crooks, Kate Westhanger's talents are unknown to those outside her circle, thus enabling her to infiltrate George Flanbaugh's gold syndicate. While ostensibly working for Flanbaugh, Kate actually is compiling information on a large gold shipment. One day, while working, Kate meets young criminologist Michael Pretherson, and although finding herself attracted to the sleuth, she laughs at his detective work and challenges him to stop her. He fails, and after successfully robbing the gold shipment Kate is enraged when she learns that the gang has decided to disband. Her actions inflame the crooks, who capture both Kate and Michael and are about to kill their prisoners when the police arrive, igniting a fight in which all the criminals except Kate are killed. Realizing that her love for Michael has extinguished her desire for crime, Kate returns the gold, is exonerated and weds Michael.",https://www.imdb.com/title/tt0011838/?ref_=sr_i_703
704. Bright Skies,1920,1h,,,,,"Sally, a poor waif, leads a wretched existence working as a maid in a rooming house. When her life becomes too miserable, she runs away and is befriended by old Tonio, the organ grinder. Sally accompanies Tonio on his travels, dancing to his music. One day she meets and become close friends with Billy, an orphaned farmhand. Suddenly, Tonio dies and a detective appears, employed by Carnsworth, a wealthy man searching for his long-lost child. The detective believes that Sally is that child, and she leaves Billy to unite with her father. Time passes and Sally is desperately missing Billy when Carnsworth unexpectedly discovers that a mistake has been made; Billy is his true heir. Billy joins his father and he and Sally marry.",https://www.imdb.com/title/tt0011027/?ref_=sr_i_704
705. Dad's Girl,1920,50m,,,,,,https://www.imdb.com/title/tt0190343/?ref_=sr_i_705
706. Why Women Sin,1920,1h,,,,,"So engrossed by his desire to be elected governor, Philip Pemberton neglects his wife Dorothy. Horton, a political boss opposes Pemberton's candidacy and conspires to prevent his election. To accomplish this, Horton hires two crooks to pose as the Baron and Baroness De Ville to gain Dorothy's confidence. One day while out motoring with Dorothy, the Baroness feigns illness and is taken to the bedroom of an inn, where her husband unexpectedly appears. When the Baroness steps out, the frame-up for a potential scandal is completed. Horton threatens to blackmail Pemberton with the situation unless he drops out of the race, but at the last minute a detective who has been tracking the Baroness appears and arrests her, exposing the Horton plot. Pemberton then realizes he has neglected his wife and begs her forgiveness, which she grants.",https://www.imdb.com/title/tt0203200/?ref_=sr_i_706
707. Die lebende Fackel,1920,,,,,,,https://www.imdb.com/title/tt0338194/?ref_=sr_i_707
708. Blackbirds,1920,50m,,,,,"Adventuress Leonie Sobatsky falls in love with a young man named Nevil Trask, and he with her. Trask doesn't know that Leonie is actually the head of an international smuggling ring--and Leonie doesn't know that Trask is an undercover Secret Service agent assigned to break up the ring and capture its head.",https://www.imdb.com/title/tt0010998/?ref_=sr_i_708
709. Narr und Tod,1920,,,,,,,https://www.imdb.com/title/tt1649076/?ref_=sr_i_709
710. Le lys rouge,1920,,,,,,,https://www.imdb.com/title/tt0330584/?ref_=sr_i_710
711. L'enigma di un processo celebre,1920,,,,,,,https://www.imdb.com/title/tt0933000/?ref_=sr_i_711
712. Twisted Souls,1920,,,,,,,https://www.imdb.com/title/tt0203175/?ref_=sr_i_712
713. Mister Wu,1920,,,,,,,https://www.imdb.com/title/tt1223334/?ref_=sr_i_713
"714. Bloody Fox, der weisse Häuptling",1920,,,,,,,https://www.imdb.com/title/tt14724970/?ref_=sr_i_714
715. Sherry,1920,1h 10m,,,,,"After Sheridan Redpath, known as Sherry, squanders the last of his inheritance on drink, he plucks up his courage and decides to go to work. Employed as a bodyguard by Andrew Gilman, the richest man in town, Sherry is on duty one night when he discovers burglars ransacking the neighboring Compton residence. Entering the house, he captures two men, one of whom proves to be Gilman's stepson. Subsequently, the two rogues break jail and are pursued by the sheriff's posse, of which Sherry is a member. Gilman's stepson takes refuge in his mother's apartments, and in the ensuing gunfire, both son and mother are killed. Sherry then becomes a power in the Gilman business and, once again solvent and sober, marries his sweetheart, Morna O'Brien.",https://www.imdb.com/title/tt0197875/?ref_=sr_i_715
716. Ave Maria,1920,,,,,,"The store of an aristocratic mother who, having suffered from being unable to cross class boundaries, allows her daughter to marry a poor man.",https://www.imdb.com/title/tt0903778/?ref_=sr_i_716
717. Aylwin,1920,,,,,,A woman disapproves of her stepson's love for a girl who goes mad when her drunken father dies in a landslide.,https://www.imdb.com/title/tt0145661/?ref_=sr_i_717
718. The Riddle: Woman,1920,1h,Passed,,,,"Lilla Gravert falls into the clutches of a master blackmailer, Eric Helsingor.",https://www.imdb.com/title/tt0011625/?ref_=sr_i_718
719. Akakabe myôjin,1920,,,,,,,https://www.imdb.com/title/tt1606166/?ref_=sr_i_719
720. Trailed by Three,1920,5h,,,,,"From an original trade paper advertisement: ""The story of a girl who for months was in perpetual peril; on land, on sea, everywhere, Orient, Occident, and the Antipodes. And because of that peril and her narrow escapes it is always exciting, and will furnish gobs of entertainment for your patrons.""",https://www.imdb.com/title/tt0011784/?ref_=sr_i_720
721. You Never Can Tell,1920,50m,,,,,"Rowena Jones attracts the attention of wealthy playboy William Vaughn, when trying on an expensive fur coat belonging to one of the guests at the hotel where she works as a hat check. Determined to marry a millionaire in order to alleviate her family's financial woes, Rowena accepts Vaughn's dinner invitation. That afternoon, while modeling at a fashion show, Rowena is attracted to a young man, but because he appears to be a poor chauffeur, she continues her pursuit of Vaughn. However, when Vaughn's wife appears at dinner, Rowena consents to go to a masked ball with her chauffeur. Arriving at the ball, she is pleasantly surprised to discover that her sweetheart is not a chauffeur but a millionaire, that meets her standard for a husband.",https://www.imdb.com/title/tt0011891/?ref_=sr_i_721
722. Papillons,1920,,,,,,"Women, butterflies transform and babies are born from flowers.",https://www.imdb.com/title/tt0160631/?ref_=sr_i_722
723. Lady Rose's Daughter,1920,50m,,,,,"Lady Maude elopes, then flees from her wicked husband. A generation later, her daughter, Lady Rose, follows the same fate. A generation later, we find Lady Rose's daughter, Julie le Breton, living along in a furnished room. Julie's aunt, Lady Henry, believes Julie is in need of guidance and invites the girl to move in with her. But once Julie moves in, Lady Henry constantly criticizes Julie about her predecessors' misfortunes. Lady Henry's nephew, Lord Delafield, falls for Julie, against his aunt's wishes. But Julie falls for Captain Warkworth, a rake who is having an affair with another woman. After Julie flees from her aunt's home, Warkworth invites her to spend the night with him. There, she discovers what a cad he really is. She wanders away, takes poison, and sits on a park bench, waiting to die. At the hospital, the police find Lord Delafield's card on her, and contact him. Delafield finds her and proposes marriage. The two live happily ever after.",https://www.imdb.com/title/tt0011383/?ref_=sr_i_723
724. Bomben,1920,1h 5m,,,,,Ture believes he has killed an elderly man after his birthday party.,https://www.imdb.com/title/tt0011013/?ref_=sr_i_724
725. The Street Called Straight,1920,,,,,,"In an effort to uphold his distinguished family's financial position, Henry Guion embezzled $400,000, and is now on the verge of ruin. When engineer Peter Devenant, a former suitor of Henry's daughter Olivia, returns East after making his fortune and hears of the family's dire circumstances, he offers to repay the funds. Olivia, now engaged to British nobleman Colonel Ashley, objects to his offers initially, but finally reconsiders to save her father's reputation. Abhorred that his fiancee is indebted to a former suitor, Col. Ashley breaks the engagement. Hearing of her niece's difficulties, Olivia's wealthy aunt, Mme. De Melcourt, intercedes and refunds Peter's money, forcing her niece to realize that her true affections lie with the young engineer rather than with the haughty nobleman.",https://www.imdb.com/title/tt0011737/?ref_=sr_i_725
"726. Saferndri, die Tänzerin von Dschiapur",1920,,,,,,,https://www.imdb.com/title/tt0418125/?ref_=sr_i_726
727. Il sotterraneo fatale,1920,,,,,,,https://www.imdb.com/title/tt1193615/?ref_=sr_i_727
728. Tue-la-mort,1920,,,,,,"Tue-la-Mort is the nickname of Tulamore, a Provençal innkeeper who has become wealthy through smuggling. However, his material wealth is not enough to win the love of the beautiful but cruel Diane de Mentana, who prefers an even richer stranger, Antonio Ovilla. The ungrateful woman soon regrets her decision, as Ovilla, now her husband, treats her with coldness and authoritarianism. Meanwhile, disturbing events occur at Tulamore's inn: several travelers disappear and thefts are committed. The innkeeper soon comes under suspicion by the authorities.",https://www.imdb.com/title/tt0192699/?ref_=sr_i_728
729. Jacques Landauze,1920,,,,,,"Jacques Landauze, a trendy poet in Paris, shoots someone at a party in a moment of drunken madness and escapes, assuming the man is dead. He becomes a poacher under the name Dumontel and meets Germaine Montazon who likes literature. One day, she steals some of his writings and asks her husband to publish it. The jealous husband has the man investigated and finds out his true identity. He invites Dumontel-Landauze to diner when one of the guests recites Landauze's poems. Germaine recognizes Dumontel's work. Montazon, crazy with jealousy, forces drinks down Jacques's throat and locks him up with his wife.",https://www.imdb.com/title/tt0192173/?ref_=sr_i_729
730. Burnt In,1920,,,,,,A potter's confession to killing his brother gets turned into a vase beneath which it was hidden.,https://www.imdb.com/title/tt0149993/?ref_=sr_i_730
731. The Cyclone,1920,50m,,,,,"Sergeant Tim Ryerson of the North West Mounted Police is commissioned to round up a gang that smuggles Chinese laborers across the border. While visiting his fiancée, Sylvia Sturgis, at her father's ranch, Tim becomes suspicious of ranch foreman Ferdinand Baird, who is the leader of the smugglers. One night, Tim catches Baird smuggling Chinese across the border to the U.S., but Baird escapes and flees to the Sturgis house where he abducts Sylvia. Tim pursues Baird to Vancouver's Chinatown, raids the smuggler's headquarters, and rescues Sylvia.",https://www.imdb.com/title/tt0011086/?ref_=sr_i_731
732. La principessa Giorgio,1920,,,,,,,https://www.imdb.com/title/tt0196012/?ref_=sr_i_732
733. The 13th Commandment,1920,50m,Approved,,,,"Disillusioned by the transience of wealth when her father's bank balance can no longer support his family's posh life style, and when her fiancé Clay Wimborn admits that he has gone into debt to shower her with presents, Daphne Kip determines to become financially independent. Her determination solidifies upon her brother Bayard's marriage to an extravagant chorus girl, after which Daphne strikes out on her own. At first she attempts to make her fame on stage, but fails. Next, Daphne opens a lingerie business and breaks her engagement with Clay, who then goes West. Just as Daphne's business venture proves to be a success, Clay returns, having made his fortune, and Daphne, feeling that she has become a self-reliant woman, agrees to wed him on the condition that they share all expenses.",https://www.imdb.com/title/tt0011764/?ref_=sr_i_733
734. The Breath of the Gods,1920,1h,,,,,"While attending college in Washington, D.C., Yuki Onda, the daughter of a Japanese samurai, meets and falls in love with Pierre Le Beau, a diplomatic attaché. At the outbreak of the Russo-Japanese War, Pierre is sent to Japan as attaché to the Australian ambassador. When Yuki's father discovers his daughter's romance with a foreigner, he becomes enraged and betroths her to Prince Hagane for political reasons; being an obedient daughter, Yuki agrees to the match. During a political meeting, Yuki's husband commands her to see that nobody enters the house. During her vigil, Pierre arrives, half-crazed with fever and the desire to see his beloved. Out of revenge, he steals an important document from Hagane; believing that his wife has acted in dishonor, Hagane agrees to trade Yuki for the paper. Worn out with grief and struggling against her love for Pierre, Yuki kills herself, and Hagane delivers the body to her true love.",https://www.imdb.com/title/tt0011025/?ref_=sr_i_734
735. Her Elephant Man,1920,50m,,6.3,39,,"After discovering that his bride has married him only for his money, Philip Dorset journeys to Africa in hopes of putting the past behind him. In the jungle, he teams up with a party of American circus men on an elephant hunt. Their expeditions take them to a native village where they discover Joan, an orphaned white girl whose missionary father has recently died. The group, now enhanced by Dorset's addition as the elephant trainer, takes the waif back to America with them. Years pass and Joan becomes an accomplished bareback rider in the circus, while her affection for Dorset deepens into love. Recalling his earlier unhappy experience, Dorset tries to discourage the girl, and upon failing decides to leave the circus. Soon after his departure, he discovers that his wife has divorced him and rushes back to Joan. That night, a terrific storm strikes the circus tent and out of the cataclysm the lovers are reunited.",https://www.imdb.com/title/tt0011284/?ref_=sr_i_735
736. La storia di una donna,1920,1h 10m,,6.2,32,,,https://www.imdb.com/title/tt0011735/?ref_=sr_i_736
737. Twins of Suffering Creek,1920,50m,Passed,7.1,23,,"When saloon owner Bill Lark detects that gambler Jim Pemberton is cheating, both men draw their guns. In order to prevent a double killing, it is agreed that the first shot should be decided by a draw from a deck of cards. Bill loses and Pemberton gives him three days to live. Meanwhile, Pemberton has persuaded Jess Jones to leave her husband and ride with him to his cabin in the hills where he is chief of a gang of bandits. Upon discovering his wife's absence, Scipio Jones follows Jess but is driven away by Pemberton's gang. After Jones fails, Bill retrieves Jess and brings her home. The next day, Bill is severely wounded when he drives a stagecoach through an attack by Pemberton's gang, but escapes to keep his date with the outlaw. Arriving to accept his fate of the last draw, Bill discovers that the outlaw has been killed by Scipio Jones. Provided with a new lease on life, the honest saloon keeper marries his sweetheart Little Casino.",https://www.imdb.com/title/tt0011797/?ref_=sr_i_737
738. Der Tanz auf dem Vulkan - 2. Der Tod des Grossfürsten,1920,50m,,5.4,28,,"Rejected by his lover, Bela Lugosi, in the role of Maelzer, he commits treason and attempts sabotage. He is electrocuted before the authorities can capture him.",https://www.imdb.com/title/tt0278084/?ref_=sr_i_738
739. Silk Husbands and Calico Wives,1920,52m,,6.4,18,,"After small-town attorney Deane Kendall wins an important case, a prestigious law firm lures him to the city. Accompanying him is his wife Edith, who retains her small-town ways, so does not fit into her husband's new social world. When adventuress Georgia Wilson meets the promising attorney, she falls in love and determines to break up his marriage. Georgia arranges for artist Charles Madison to lure Edith to his apartments and seduce her. Resisting his advances, Edith flees back to the innocent town of Harmony. Soon after, Kendall arrives, informed by Georgia that his wife is with Madison. However, the artist's mistress, who witnessed the incident, testifies to Edith's purity, and Kendall follows Edith back to their hometown, where they are reconciled.",https://www.imdb.com/title/tt0011694/?ref_=sr_i_739
740. The Gift Supreme,1920,,,5.9,26,,"Bradford Vinton falls in love with a girl singer from the slums, but his father made plans to break the friendship.When his plans fail he disinherit his son. One day Bradford is stabbed by Merney Stagg and needs a blood transfusion. Sylvia, the girl,comes to his rescue and Bradfirds father realizes her Love for Bradford and consents to their marriage.",https://www.imdb.com/title/tt0011224/?ref_=sr_i_740
741. Mat,1920,,,5.1,22,,"1st screen adaptation of a literary classic: A mother recognizes the error of her ways after betraying the hiding place of workers' weapons to Czarist authorities, and later joins a demonstration where she addresses a revolutionary crowd.",https://www.imdb.com/title/tt0011239/?ref_=sr_i_741
742. Alias Jimmy Valentine,1920,1h,Passed,6.2,15,,"Jimmy Valentine, a prisoner in Sing Sing for safe-cracking, although guilty, maintains his innocence. When he obtains a pardon, he goes straight, influenced by a beautiful girl named Rose.",https://www.imdb.com/title/tt0010954/?ref_=sr_i_742
743. Lavinen,1920,1h 28m,,6.7,12,,"In her young years, Maria had to support herself and her law student fiancee under severe pressure by entering into a 'fixed agreement' with editor Asp. Many years later he wants to resume the relationship.",https://www.imdb.com/title/tt0126995/?ref_=sr_i_743
744. Cynthia of the Minute,1920,,,6.0,12,,"While in New York seeking work, Cynthia, a young English girl, meets Bruce Crittenden and George Rhode who introduce her to Madame Savarin, a wealthy woman seeking a companion for a sea voyage. She hires Cynthia, and while at sea, Cynthia discovers that Bruce is the ship's purser. Cynthia's father was a famous wireless expert who taught her how to read code, which enables her to overhear a plot to sink the ship and steal Mrs. Savarin's jewels. Soon after, the crew mutinies, and while Rhode and Bruce fight the crew, Cynthia sounds the alarm. As he is attempting to foil the jewel thieves, Bruce falls overboard, and Cynthia swims to his rescue with the jewels strapped to her back. They are rescued by a government patrol boat and taken back to New York where Cynthia and Bruce are married.",https://www.imdb.com/title/tt0011087/?ref_=sr_i_744
745. Das Schweigen am Starnbergersee,1920,1h 22m,,4.9,26,,The fateful last days in the life of King Ludwig II of Bavaria.,https://www.imdb.com/title/tt1429024/?ref_=sr_i_745
746. The Sins of Rosanne,1920,50m,,6.8,11,,"Rosanne Ozanne, the child of a wealthy widow living in South Africa, is cured of a serious illness by Rachel Bangat, a Malay servant who returns the infant to her mother after endowing her with a love for bright stones and a passion for hating. In later years, her love for bright stones induces Rosanne to become a diamond thief. Hlangeli, a Kaffir boy, smuggles from the mines uncut stones which she exchanges for cut gems with Syke Ravenal, who is infatuated with her. When young Englishman Dennis Harlenden falls in love with Rosanne and proposes to her, she resists, still under the influence of the Malay woman, until young Hlangeli is arrested during a mission. Her enormous feelings of guilt allow Rosanne to break the spell as the old Malay woman approaches death. Entering Ravenal's room in order to return the diamonds, Rosanne is attacked by him, but Dennis arrives in time to rescue her. Freed from her sins, Rosanne and Dennis are married and sail for England.",https://www.imdb.com/title/tt0012696/?ref_=sr_i_746
747. Isban: Or the Mystery of the Great Zimbabwe,1920,1h 5m,,5.1,14,,,https://www.imdb.com/title/tt2546234/?ref_=sr_i_747
748. At the Villa Rose,1920,,,4.4,21,,"In Monaco, jewel thieves kidnap a fraudulent medium and frame her for strangling a widow.",https://www.imdb.com/title/tt0010968/?ref_=sr_i_748
749. A Question of Trust,1920,,,5.0,11,,A Patrician rebel saves the cruel governor's daughter from the revolution and tames her aboard his yacht.,https://www.imdb.com/title/tt0163803/?ref_=sr_i_749
750. Her Husband's Friend,1920,50m,,4.3,12,,"Judith Westover files for a divorce from her wealthy young husband Billy because of his inability to remain faithful. As Billy bids goodbye to Judith, a call comes from his attorney notifying him that all his investments have been wiped out. Shocked, he leaves Judith and while crossing the street is run over and killed by a truck. Judith, grief-stricken, accepts the invitation of her doctor, Henrietta Carter, to recuperate at the Ogilvy estate, where she meets neighbor Princeton Hadley, an old friend of Billy's who, feeling duty-bound, has been paying Judith alimony. Hadley, unaware that she is his friend's wife, is attracted to Judith, but upon learning that Hadley has secretly been paying her alimony, Judith becomes furious at the deception and speeds away in her car. Hadley clings to the side of the automobile and the two are hurled into a ditch by a passing train. Awakening in the hospital beside each other, Hadley pleads with Judith to become his wife and she finally consents.",https://www.imdb.com/title/tt0011288/?ref_=sr_i_750
751. The Deep Purple,1920,1h,,3.6,14,,"Two con men, Pop Clark and Harry Leland, take rooms in a small town boardinghouse, where Leland makes love to Doris Moore, a young woman restless to leave her village. Leland convinces Doris to follow the con men to New York City, where she stays in a boardinghouse run by Kate Fallon, a woman with a disreputable past who poses as Leland's aunt. Clark and Leland plan to use Doris to lure young engineer William Lake into a compromising situation, but Kate, who has befriended Doris, tells Lake of the con men's plan, and Lake removes Doris from the clutches of Clark and Leland. Meanwhile, Laylock, a reformed crook and a friend of Kate's, is freed from jail, where he was placed through the contrivance of Clark and Leland, and kills Leland in a pistol duel. Lake persuades his friend, Inspector Bruce, that Leland has committed suicide, and Laylock goes free. Finally, Doris and Lake become engaged.",https://www.imdb.com/title/tt0011102/?ref_=sr_i_751
752. Das Gesetz der Wüste,1920,,,1.0,18,,,https://www.imdb.com/title/tt0443015/?ref_=sr_i_752
753. Man and Woman,1920,,,,,,"A young gypsy girl, who dances in a traveling circus, resists the advances of a man who later abducts her and brings her to his home. He attempts to rape her, but she stabs and kills him and then escapes back to the gypsy troupe. She is arrested and jailed in an old fortress but escapes with the help of a gypsy friend and flees to Paris, where she marries a young artist and has a child. Her love of the stage eventually returns, however, and she takes a job in a dance hall. She encounters the gypsies, who have fled to Paris, and sells her jewelry to finance a play which they have written and in which she stars. The play's success leads to an invitation for her to appear at the largest theater in France; she dances there, masked, with her husband and child in the audience. The theater catches on fire in the middle of the performance, and she is reconciled with her husband.",https://www.imdb.com/title/tt0196734/?ref_=sr_i_753
754. L'amore di Loredana,1920,,,,,,,https://www.imdb.com/title/tt1167819/?ref_=sr_i_754
755. Trent's Last Case,1920,,,,,,A millionaire commits suicide and frames his secretary for murder.,https://www.imdb.com/title/tt0011788/?ref_=sr_i_755
756. Once a Plumber,1920,50m,,,,,"Plumbers William Wilson and Joe Blynn are partners who share quite different ambitions. Will aspires to wealth and glamour while Joe is content with their plumbing business. While fixing a leak in the Hoban mansion, millionaire Hoban overhears Will's grumbling and offers the pair a chance to participate in a business deal. Will jumps at the offer, and soon they are arrayed in fine clothing and appointed to the posts of president and secretary of the Scandia Copper Company, while two attractive vamps make them forget their own sweethearts. All goes well until a raid by the United States Secret Service discloses that the Scandia Corporation is a bogus company that has been defrauding people through the mails. The erstwhile plumbers are arrested and injured in a fight while escaping, and then land in the hospital. Finally matters are cleared up; they are reunited with their sweethearts and promise to forget high society.",https://www.imdb.com/title/tt0011537/?ref_=sr_i_756
757. Der Ruf aus dem Jenseits,1920,,,,,,,https://www.imdb.com/title/tt0130228/?ref_=sr_i_757
"758. Tláni, az elvarázsolt hercegasszony",1920,,,,,,,https://www.imdb.com/title/tt0240497/?ref_=sr_i_758
759. Die Kwannon von Okadera,1920,,,,,,,https://www.imdb.com/title/tt0011375/?ref_=sr_i_759
760. Illusions,1920,,,,,,,https://www.imdb.com/title/tt3079988/?ref_=sr_i_760
761. The Song of the Soul,1920,50m,,,,,"Jerry Wendover, disfigured since childhood after his act of heroism in saving a little girl from a fire scarred his face, secludes himself in an old house in the Backwater district of Florida. One night he finds Barbara Seaforth, a young blind girl, lost in the swamps and takes her home. The two unfortunates fall in love, marry, and have a child. One day, a visiting doctor tells Jerry that Barbara's sight can be restored. The operation is performed successfully, but the doctor warns his patient to shield her eyes from the light or risk reversal of the surgery. Barbara, realizing her husband's dread of exposing his disfigurement to her, looks at her child and then permanently blinds herself by staring into the light, thus sacrificing her sight for the love of her husband.",https://www.imdb.com/title/tt0197904/?ref_=sr_i_761
762. La scala di seta,1920,,,,,,,https://www.imdb.com/title/tt0989863/?ref_=sr_i_762
763. La storia della dama dal ventaglio bianco,1920,,,,,,,https://www.imdb.com/title/tt0923012/?ref_=sr_i_763
764. Na krasnom fronte,1920,,,,,,,https://www.imdb.com/title/tt0011500/?ref_=sr_i_764
765. Historia de la revolución mexicana de 1910 a 1920,1920,,,,,,,https://www.imdb.com/title/tt0391211/?ref_=sr_i_765
766. Die Frau im Doktorhut,1920,,,,,,,https://www.imdb.com/title/tt0133778/?ref_=sr_i_766
767. The Devil to Pay,1920,1h 20m,,,,,"Brent Warren, a power in the financial and political circle of the town of Hampton, sends George Roan, his employee and accomplice in crime, to the gallows. Meanwhile, Cullen Grant, the district attorney and ex-fiancé of Warren's sweetheart, Dare Keeling, gains criminal evidence against Warren and has him indicted. However, Dare remains loyal to Warren, as do most of the people of Hampton, forcing Grant to increase his efforts to discover more evidence. He is helped in this task by Dare's brother Larry. Warren, under continuous suspicion, begins to break down when mysterious phone calls accuse him of the murder for which Roan was hanged. Finally, Grant succeeds in bringing Warren to trial, using Roan, brought back to life through the miracle of surgery, as his star witness. Brought to justice, Warren commits suicide, and Dare turns to Grant for solace.",https://www.imdb.com/title/tt0011111/?ref_=sr_i_767
