Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
728. Prinzessin Turandot,1934,1h 22m,,6.8,23,,The age old legend of a Chinese princess whose suitors are beheaded if they fail to answer a tricky riddle she has deliberately chosen so as to avoid getting married.,https://www.imdb.com/title/tt0025679/?ref_=sr_i_728
729. When a Man Sees Red,1934,1h,Approved,4.7,52,,"When easterner Mary Lawrence arrives to take over the ranch of her late uncle, the will specifies that foreman Buck Benson must remain as her guardian. They quarrel and when Buck catches Dick rustling her cattle, Mary claims she hired him. Buck kicks him off the ranch but later as his gang rustle her cattle, she rides to meet him and this time he has a forced marriage planned.",https://www.imdb.com/title/tt0025981/?ref_=sr_i_729
730. La rue sans nom,1934,1h 22m,,6.5,20,,"Early example of poetic realism: A grubby poor neighborhood, where buildings are slated to be taken down, reacts to the arrival of a young woman, whose father has spent time in prison.",https://www.imdb.com/title/tt0142812/?ref_=sr_i_730
731. White Lies,1934,1h 3m,Approved,6.9,19,,"John Mitchell is a powerful and ruthless newspaper publisher, who doesn't care who gets hurt if a good story can run in his paper. Caught speeding, by honest cop Terry Condon, his first impulse is to have him broken, but he's talked into having him commended instead by his daughter, Joan Mitchell. Another man, Dan Oliver, is found by a reporter to have embezzled money, though is quietly paying it back, but Mitchell cares not, and spills all in his newsrag, so Oliver is ruined, and jailed. At his sentencing, Oliver produces a gun, and gets away. Later Joan tries to help Oliver's girl Mary by moving her to a new apartment, but the now crazed Oliver misunderstands, shoots Joan's Boyfriend dead and stages it to look like she'd done it. With her on trial for murder, John Mitchell is finally faced with just what his lack of compassion has wrought.",https://www.imdb.com/title/tt0027209/?ref_=sr_i_731
732. Fighting to Live,1934,1h,Passed,4.8,40,,"When attacked by two dogs, Joe Gilmore leaves them on the desert to die. Later one of the dogs saves John Blake from drowning. Men arrive claiming the dog is killing their chickens. They want to kill the dog but John convinces them the dog's fate should be determined by a trial.",https://www.imdb.com/title/tt0167935/?ref_=sr_i_732
733. Elisabeth und der Narr,1934,1h 16m,,6.6,17,,"Elisabeth is subject of a girl's boarding school run by the nuns. The village idiot Michele adores her and is particularly drawn to her organ playing. In his madness, he kills the girl's father and tries to lay the blame on the organist.",https://www.imdb.com/title/tt0023981/?ref_=sr_i_733
734. Romantic and Crazy,1934,1h 25m,,5.7,10,,"After nine years of intense study, Enomoto is about to graduate and expects a comfortable managerial job thanks to his executive father. Meanwhile, his old college friends open a beer hall that quickly faces pressure from the local Yakuza.",https://www.imdb.com/title/tt8178402/?ref_=sr_i_734
735. Mireille,1934,1h 17m,,5.8,9,,,https://www.imdb.com/title/tt0161816/?ref_=sr_i_735
736. No Ransom,1934,1h 13m,,,,,,https://www.imdb.com/title/tt0025573/?ref_=sr_i_736
"737. Schön ist jeder Tag den Du mir schenkst, Marie Luise",1934,,,,,,,https://www.imdb.com/title/tt0253657/?ref_=sr_i_737
738. Trouble Ahead,1934,1h 14m,,,,,,https://www.imdb.com/title/tt0028415/?ref_=sr_i_738
739. Friends of Mr. Sweeney,1934,1h 8m,Approved,6.3,241,,An editorial hack becomes a new man after a wild night out.,https://www.imdb.com/title/tt0025141/?ref_=sr_i_739
740. Have a Heart,1934,1h 20m,Approved,6.2,219,,Sally sits by her window earning money for an operation so she can be a dance teacher again. Jimmie is an ice cream salesman hoping to advance. Their romance is sidetracked when she uses her savings to help him out of a fix.,https://www.imdb.com/title/tt0025223/?ref_=sr_i_740
741. Heinz im Mond,1934,1h 22m,,5.8,102,,,https://www.imdb.com/title/tt0025230/?ref_=sr_i_741
742. Queen of Sports,1934,1h 29m,Not Rated,5.9,98,,"Young sprinter Lin Ying enrolls in a sports college in Shanghai. As she becomes a sports celebrity, she starts to mangle with the upper class and has gradually forgotten the true essence of sports.",https://www.imdb.com/title/tt0438500/?ref_=sr_i_742
743. The Black Abbot,1934,56m,,4.7,137,,A gang of crooks uses the legend of a ghost haunting an old dark mansion to help them kidnap a rich man.,https://www.imdb.com/title/tt0024893/?ref_=sr_i_743
744. Barken Margrethe,1934,1h 51m,,6.0,57,,"Drama with national courage and determination at the helm. Here the red-white flag flies in black and white over the seven seas. Behind the real firestorm, a gale of love blows between the helmsman, the handsome Poul (Lau Lauritzen Jr.) and the unsympathetic ships-mate Birner (Arne Ole David). They are both in love with Margrethe (Karin Nellemose) - and in jealousy, Birner tries to sail the barque to shipwreck. But he has done the math without Poul and his steadfast sailors. With its many location shots - not least in Morocco - the film is a technical feat for its time and its romantic nationalism sails confidently in harbor on the gloriously predictable waves of folk comedy.",https://www.imdb.com/title/tt0024864/?ref_=sr_i_744
745. The Man Trailer,1934,59m,Passed,6.9,53,,When an ex-outlaw becomes Marshall he must face up to his old gang.,https://www.imdb.com/title/tt0025450/?ref_=sr_i_745
746. Atlantäventyret,1934,1h 28m,,5.0,76,,Theatre director Freddy Alsterberg has failed with his latest operetta. He decides to work his way over the Atlantic. His niece Tusse also stows away on the ship disguised as a boy.,https://www.imdb.com/title/tt0024845/?ref_=sr_i_746
747. I Hate Women,1934,1h 10m,Passed,6.1,51,,A misogynistic reporter finds himself taking up the cause of a young women he believes is falsely accused of killing her husband.,https://www.imdb.com/title/tt0025282/?ref_=sr_i_747
748. Badger's Green,1934,1h 8m,,8.0,20,,"A picturesque village is threatened with redevelopment by a speculative builder, leading to widespread protest. In the end the builder agrees to settle the future of the village on the result of a cricket match.",https://www.imdb.com/title/tt0024859/?ref_=sr_i_748
749. Elinor Norton,1934,1h 11m,Approved,5.8,46,,"During World War I, Elinor Norton provokes the jealousy of her bridegroom Tony, who is prone to sullen moods, when she gives her friend Bill Carroll, who loves her, a goodbye kiss. Tony starts an argument which spoils their wedding meal, but when he apologizes, she forgives him. Four weeks later, Tony accepts a commission to fight in France, although he does not need to go, as an escape from his unhappy marriage. While Tony is at the front, Elinor works for the war effort at home and meets Brazilian Rene Alba during her work. After they spend a few nights together dancing, Rene tells Elinor that he has fallen in love with her. Although she confesses that that their evenings together have been the happiest she has spent, she refuses to see him the next day. In the trenches, Bill is injured while he helps Tony, who, greatly upset at the shelling, drinks. Before their bunker is blown to bits, though, Tony gallantly carries the unconscious Bill to safety. Elinor continues to see Rene casually, and although she does not let the romance develop, she is unsure what she will do when Tony returns. At the war's end, Tony is worried about coming home. When he returns and witnesses Elinor receive a box of flowers, he immediately suspects that she has been seeing Bill, who had been sent home for recovery earlier. Upset that Tony has not changed, Elinor confesses that someone other than Bill sent the flowers. Tony locks himself in his room and takes out a gun, but when Elinor screams at the door, he opens it and gives her the gun. Although she calls him a coward, he clings to her and pleads for her not to leave him. Elinor surreptitiously visits Tony's doctor, who advises her to take him away for a year or so and to get him interested in something other than himself. She agrees to go West with him and tells Rene goodbye. On their ranch, Tony becomes obsessed with proving himself physically and screams at the ranch hands. When he sees Elinor put some powder which the doctor has recommended to calm him in a glass of milk, he accuses her of trying to poison him. He then goes off on an unbroken horse from which he is thrown and knocked unconscious. Rene, who has come to convince Elinor to leave with him, finds Tony and helps him to the house. After Tony asks Rene to stay on, Rene and Elinor decide to wait to tell Tony the truth about their love until he has recovered. Tony enjoys Rene's company and tries to reconcile with Elinor, who implores Rene to stay when he says that he wants to leave the couple. After Tony offers to put up money so that Rene can become partners with him in a venture to buy an additional 2,000 acres, Rene tries to convince Elinor that they must now tell Tony of their love. Tony overhears them and sees them embrace. He acts as if he heard nothing, but that night he proposes that Elinor take a trip around the world with him. Rene and Elinor then admit that they are in love and have been for over a year. Surmising that Elinor would have gone with him on the trip if Rene had not come to the ranch, Tony asks that they give him and Elinor the chance to repair their marriage and offers not to stand in their way if, after six months, Elinor still wants Rene. Elinor refuses, whereupon Tony goes to his room and, after some pacing, gets a gun. He enters Elinor's bedroom and says that he loves her and would rather kill her and himself than to see her go with Rene. Elinor calls his action contemptible and says that she is not afraid of death. Tony then walks to the top of the stairs and points the gun to his head. Elinor struggles with him, and the gun goes off wounding her in the shoulder. Sometime later, as Elinor and Rene, now married, sail on their honeymoon, they receive a radiogram from Tony, who says that his one wish is happiness for them both and relates that he bought the 2,000 acres and won the state prize for his Texas longhorns.",https://www.imdb.com/title/tt0025079/?ref_=sr_i_749
750. Emmy,1934,1h 19m,,5.3,42,,,https://www.imdb.com/title/tt0025082/?ref_=sr_i_750
751. Flirting with Danger,1934,1h 2m,Approved,4.8,66,,Three brash and cocky powder mixers are sent to South America to work at a dynamite plant there.,https://www.imdb.com/title/tt0025125/?ref_=sr_i_751
752. Lava Kusa,1934,2h 45m,,7.0,20,,"This is the Ramayana story of Seeta (Sriranjani) who retires to the forest and gives birth to twin boys, Lava (Bhimarao) and Kusa (M. Rao). They later take on the might of Rama (Subba Rao) unaware that he is their father. Finally after defeating their father Seeta reveals to the brothers who their father is and the family is reunited once again.",https://www.imdb.com/title/tt0255315/?ref_=sr_i_752
753. The Mystery of Carlo Cavelli,1934,1h 30m,,6.6,27,,"A former Austrian officer, dismissed from the army for killing his friend in a duel, returns to Vienna with much mystery, sporting a black mask.The dead man's sister falls for him while her father,a general, swears vengeance.",https://www.imdb.com/title/tt0025258/?ref_=sr_i_753
754. Murder in Trinidad,1934,1h 14m,Passed,6.8,26,,"A seemingly slow-witted detective arrives in the Colony to take over the investigation of stolen Brazilian diamonds and is tangled in series of murders with a dagger, that has on its handle a snake and crescent insignia, as the weapon.",https://www.imdb.com/title/tt0025526/?ref_=sr_i_754
755. Die Welt ohne Maske,1934,1h 51m,,5.8,28,,"An inventor works on coming up with a radio-television device, but can't get it to work properly. A slick con artist sees a chance to fleece gullible people with this device and encourages the inventor to keep working at it. One day in the lab, a freak accident results in the machine being able to look through any object and project that object on a TV screen. Unfortunately, some crooks hear about it and determine to get their hands on it. Complications ensue.",https://www.imdb.com/title/tt0025968/?ref_=sr_i_755
"756. I'm for You, You're for Me",1934,1h 29m,,3.1,41,,"German girls from differing walks of life come together to serve the Fatherland in the Bund deutscher Maedl, by harvesting crops,doing housework,acting as midwives, helping with handicrafts, and even singing songs.",https://www.imdb.com/title/tt0025291/?ref_=sr_i_756
757. The Green Pack,1934,1h 12m,,5.4,13,,A greedy investor swindles a group of gold prospectors - with fatal consequences.,https://www.imdb.com/title/tt0155728/?ref_=sr_i_757
758. Schwarzer Jäger Johanna,1934,1h 40m,,3.2,34,,A feisty young German woman cuts her hair and dons black armor to help the resistance of Braunschweig in 1809 against occupying Napoleonic troops.,https://www.imdb.com/title/tt0026969/?ref_=sr_i_758
759. Man's Way with Women,1934,1h 36m,,5.3,11,,"Olof Koskela, a family's only son, is driven from home when he wants to marry the wrong girl. He takes a job as a floater. His reputation as a womanizer goes far and wide. When he meets the proud Kyllikki, he enters into a bet to defeat the mighty rapids while standing on a log.",https://www.imdb.com/title/tt0025854/?ref_=sr_i_759
760. Poliche,1934,,,3.8,17,,"Didier Méreuil, affectionately called Poliche, is in love with Rosine, a beautiful girl, so he does everything to please her. She does not love him, and accepts a seductive airplane pilot who proposes to her. One day, she discovers that the funny man is just a front behind which there is a serious Didier. She will try to make up and live with him - but the gap between them is already too large.",https://www.imdb.com/title/tt0025662/?ref_=sr_i_760
761. If I Were King,1934,,,2.3,22,,,https://www.imdb.com/title/tt0253931/?ref_=sr_i_761
762. Sol en la nieve,1934,,,,,,,https://www.imdb.com/title/tt0024588/?ref_=sr_i_762
763. What Happened to Harkness?,1934,53m,,,,,,https://www.imdb.com/title/tt0025974/?ref_=sr_i_763
764. Name the Woman,1934,1h,Approved,,,,"The fate of a city hangs upon the innocence of a girl charged with murder. A young, inexperienced, but adventurous newspaper reporter is bent on clearing her name by ripping the lid off a corrupt government machine.",https://www.imdb.com/title/tt0025554/?ref_=sr_i_764
765. Cartouche,1934,1h 31m,,,,,,https://www.imdb.com/title/tt0193799/?ref_=sr_i_765
766. Mam'zelle Spahi,1934,1h 15m,,,,,Two mistresses snubbed by their respective lovers crash a military ball and their lovers then resort to an unusual strategy to win them back.,https://www.imdb.com/title/tt0170211/?ref_=sr_i_766
767. Pursued,1934,1h 8m,Approved,,,,"A man arrives in British North Borneo in order to take over his deceased uncle's plantation and falls in love with a cabaret singer, who nurses him back to health after an attack, and is the object of another plantation's owner's desire.",https://www.imdb.com/title/tt0025689/?ref_=sr_i_767
768. Anything Might Happen,1934,1h 6m,,,,,"Reformed thief Nicholson is framed for murder, but suspects it was carried out by his double.",https://www.imdb.com/title/tt0026078/?ref_=sr_i_768
769. What's in a Name?,1934,48m,,,,,,https://www.imdb.com/title/tt0025976/?ref_=sr_i_769
770. Colonel Blood,1934,1h 38m,,,,,The exploits of historical 17th-century renegade Thomas Blood and his attempted theft of the British Crown Jewels.,https://www.imdb.com/title/tt0023901/?ref_=sr_i_770
771. Fanatisme,1934,1h 20m,,,,,,https://www.imdb.com/title/tt0199509/?ref_=sr_i_771
772. Once in a New Moon,1934,1h 3m,,5.5,201,,"A small English town is teleported into space when a dead star passes Earth. Residents attempt to establish an egalitarian government, but clashes erupt between aristocrats and villagers.",https://www.imdb.com/title/tt0026818/?ref_=sr_i_772
773. The Personality Kid,1934,1h 8m,Approved,5.8,177,,"Ritzy McCarty is a fighter managed by his wife Joan, who wants him only to fight until they have the money to build a better life. However, he has other ideas.",https://www.imdb.com/title/tt0025645/?ref_=sr_i_773
774. Le paquebot Tenacity,1934,1h 25m,,6.7,101,,"Bastien and Ségard decide to leave France for Canada. They wait for the departure of their ship in a hotel recommended by Hidoux, an old porter that they met at the station. They drink around town and Bastien meets Émilienne in a bar while Ségard falls in love with the hotel servant girl Thérèse. When the day of the departure comes, the ship's engine break soon after they leave the port. Forced to stay one more week in the Hotel, they find a temporary job. One night, Bastien offers Thérèse some champagne and the two end up making love on the beach. When the engine is fixed, Bastien decides to stay with Thérèse and writes a letter to Ségard about it. Ségard, disappointed, boards the ship alone.",https://www.imdb.com/title/tt0025623/?ref_=sr_i_774
775. Garmon,1934,1h 6m,,6.7,87,,A merry rural accordionist Timoshka is select the secretary of komsomol cell. He stops to play and begins to set in an order in a village. However without songs a class struggle is intensified. Business comes to the fight.,https://www.imdb.com/title/tt0025162/?ref_=sr_i_775
776. Ida regénye,1934,1h 15m,,7.7,63,,,https://www.imdb.com/title/tt0025295/?ref_=sr_i_776
777. Si j'étais le patron,1934,1h 40m,,6.4,60,,"The concierge is angry with her tenant,young worker (and inventor) Henri,because the rent is always due.",https://www.imdb.com/title/tt0191450/?ref_=sr_i_777
778. A Waltz for You,1934,1h 21m,,6.2,59,,Ruritanian power struggle with opera singing.,https://www.imdb.com/title/tt0025957/?ref_=sr_i_778
779. The Man Who Changed His Name,1934,1h 5m,,5.3,76,,"A young woman begins to suspect that her wealthy, respectable husband may be an escaped Canadian murderer.",https://www.imdb.com/title/tt0025451/?ref_=sr_i_779
780. Mlody las,1934,1h 11m,,5.8,71,,1905 revolution in Russian-occupied Poland. High school students try to rebel against the oppression and duplicity of their teachers.,https://www.imdb.com/title/tt0280954/?ref_=sr_i_780
781. City Limits,1934,1h 7m,,5.6,68,,"The wealthy president of a big railroad, who's beginning to crumble under the combined pressure of business, personal and physical problems, meets up with a pair of hoboes from whom he starts to learn how to really enjoy life in ways he never knew were possible.",https://www.imdb.com/title/tt0024984/?ref_=sr_i_781
782. The Outcast,1934,1h 14m,,5.5,41,,"When the box-office manager takes off with all the money belonging to a traveling theatre-troupe, the show's promoters and leading performers, Bill Potter and Jim Truman, have to sell off of the show's assets to a theatre in Newcastle in order to pay the actors. They have enough money left over to open up a bookie's stall in London taking bets on greyhound-racing. The local bookies send a stooge around to give them some false inside-information and they can't cover the losses they garner using the incorrect-odds, and have to sell everything they own. All that is left is a greyhound puppy which Bill determines he will train for racing and make a fortune. And then bad things really begin happening to Bill including having to escape prison, on a trumped-up charge, as part of the rubbish carried off in the garbage lorry.",https://www.imdb.com/title/tt0025612/?ref_=sr_i_782
783. The Silence of Dean Maitland,1934,1h 35m,,5.8,40,,"After serving 20 years in prison for a murder he didn't commit, a man returns home to take revenge on a local pastor who knew he was innocent but did nothing to clear his name. He discovers that things aren't exactly what they seem.",https://www.imdb.com/title/tt0026995/?ref_=sr_i_783
784. The Warren Case,1934,1h 15m,,6.3,25,,"A disturbed, war scarred crime reporter turns to illegal means in an attempt to generate news stories. Angry by his boss for a lack of stories, Lewis Bevan takes matters into his own hands to revive his flagging career.",https://www.imdb.com/title/tt0143992/?ref_=sr_i_784
785. Cheating Cheaters,1934,1h 10m,Approved,5.6,32,,"The Palmers, an apparently wealthy family, move into the house next door to the Lazarres. However, the Palmers are actually a gang of thieves plotting to rob the Lazarres. What the Palmers don't realize is that the Lazarres are also a criminal gang, and they are planning to rob their new wealthy neighbors, the Palmers!",https://www.imdb.com/title/tt0024972/?ref_=sr_i_785
786. ...heute abend bei mir,1934,1h 31m,,6.4,21,,,https://www.imdb.com/title/tt0024806/?ref_=sr_i_786
787. Milyon avcilari,1934,,,7.1,14,,Funny situations caused by the mixing of advertisements in an advertisement office.,https://www.imdb.com/title/tt0304403/?ref_=sr_i_787
788. La garnison amoureuse,1934,1h 30m,,4.8,38,,,https://www.imdb.com/title/tt0169939/?ref_=sr_i_788
789. Nü er jing,1934,2h 39m,,6.5,14,,"A hostess in Shanghai invites her secondary schoolmates to a reunion. They each reminisce about their lives, with some having difficulties in marriage or career. Some led destructive lives, while others contributed to the country.",https://www.imdb.com/title/tt0192378/?ref_=sr_i_789
790. A Night in Venice,1934,1h 22m,,5.2,19,,,https://www.imdb.com/title/tt0025550/?ref_=sr_i_790
791. El hombre bestia,1934,50m,,3.8,48,,"A downed American WWI pilot survives 12 years alone in a forest, only to be kidnapped by a mad scientist who turns him into a crazy beast man who kidnaps women and stashes them in a cave.",https://www.imdb.com/title/tt0458741/?ref_=sr_i_791
792. Western Racketeers,1934,55m,Passed,4.8,25,,"Cattlemen use Alamo Pass in order to get their cattle to market. A gang has taken it over and charges a toll to go through it. When one rancher doesn't have enough money to pay the toll, he winds up dead. A local rancher, Bill Bowers, investigates the killing, but his neighbor and rival Molly Spellman decides to take her cattle around the pass instead of through it to avoid the toll. The gangsters kidnap her, and Bill gathers the other ranchers in the area for a final showdown with the gang.",https://www.imdb.com/title/tt0240204/?ref_=sr_i_792
793. Romance Tropical,1934,1h 20m,,6.2,10,,,https://www.imdb.com/title/tt6598542/?ref_=sr_i_793
794. Riding Speed,1934,53m,Passed,3.5,30,,A Border Patrolman goes undercover to break up a smuggling ring on the Arizona-Mexico border.,https://www.imdb.com/title/tt0133179/?ref_=sr_i_794
795. Abenteuer im Südexpress,1934,1h 21m,,5.8,10,,"On a train's way to the Italian Alps, the jewelry of a wealthy young widow is stolen and a military veteran working as a waiter is the first to come under suspicion.",https://www.imdb.com/title/tt0252810/?ref_=sr_i_795
796. Chansons de Paris,1934,1h 29m,,5.2,10,,A street singer becomes the star of the circus but his pal Armand shows him who his real friends are.,https://www.imdb.com/title/tt0209961/?ref_=sr_i_796
797. Pán na roztrhání,1934,1h 25m,,4.4,13,,,https://www.imdb.com/title/tt0170482/?ref_=sr_i_797
798. Indira M.A.,1934,2h 38m,,,,,"A production presenting an East-West conflict in the form of a love triangle. Indira (Sulochana), with an MA from Oxford rejects the 'idiot' Kishore (Sandow) chosen for her by her alcoholic father, the leading lawyer Bansilal (Jamshedji), and falls for the playboy Pyarelal (Bilimoria). However, Pyarelal is a philanderer and the marriage ends in divorce while Kishore remains devoted to his beloved , proving that parents instinctively choose the right man for their daughters. The climactic scene has the father defending the innocent Kishore in court and publicly accusing himself for his daughter's misfortune, blaming alcohol and his decision to have her educated aboard.",https://www.imdb.com/title/tt0230330/?ref_=sr_i_798
799. Dakshayajna,1934,,,,,,,https://www.imdb.com/title/tt0154375/?ref_=sr_i_799
800. Nine Forty-Five,1934,59m,,,,,,https://www.imdb.com/title/tt0025565/?ref_=sr_i_800
801. Eine Siebzehnjährige,1934,,,,,,"Walter is in love with the 17-year-old Erika, but she raves for older, experienced men. When Walter and Erika visit his parents' estate after passing their exams, Erika shows increasing interest in Walter's father, Werner von Schlettow.",https://www.imdb.com/title/tt0129375/?ref_=sr_i_801
802. Zimmermädchen... Dreimal klingeln,1934,1h 27m,,,,,"The daily lives of middle-class families living in Germany - Their struggles, hardships, and adventures.",https://www.imdb.com/title/tt0253982/?ref_=sr_i_802
803. Princesse Czardas,1934,1h 25m,,,,,"Simultaneously filmed French version of the German film Die Czardasfurstin, in which a vaudeville performer wins the heart of an officer-prince.",https://www.imdb.com/title/tt0194277/?ref_=sr_i_803
804. The Girl in Possession,1934,1h 12m,,,,,An American girl is fooled into thinking that she is the heiress to an English estate.,https://www.imdb.com/title/tt0025175/?ref_=sr_i_804
805. Are You a Mason?,1934,1h 10m,,,,,Complications ensue when Frank pretends to be a Freemason in order to clear his gambling debts.,https://www.imdb.com/title/tt0024835/?ref_=sr_i_805
806. Invasión,1934,,,,,,,https://www.imdb.com/title/tt0025311/?ref_=sr_i_806
807. Iris perdue et retrouvée,1934,1h 25m,,,,,,https://www.imdb.com/title/tt0221292/?ref_=sr_i_807
808. El niño de las coles,1934,,,,,,,https://www.imdb.com/title/tt0025567/?ref_=sr_i_808
809. Trois cents à l'heure,1934,1h 30m,,,,,,https://www.imdb.com/title/tt0197972/?ref_=sr_i_809
810. Taoli jie,1934,1h 42m,,7.2,74,,"The story of various college graduates and their attempts to improve China, often in the face of corruption.",https://www.imdb.com/title/tt0227608/?ref_=sr_i_810
811. Money Means Nothing,1934,1h 10m,Passed,5.4,137,,"At Joe's Roadside, a popular but rundown New York roadhouse where the wealthy and not-so-wealthy hang out, a wealthy Manhattan girl and a struggling Brooklyn boy meet and fall in love. She marries him against the wishes of her family, believing that love can solve everything, but she soon wonders if she made the right choice when she finds herself living in a manner, and with the kinds of people, she hadn't counted on.",https://www.imdb.com/title/tt0025513/?ref_=sr_i_811
812. Lazy River,1934,1h 15m,Approved,5.2,119,,Three ex-cons help save a mother and daughter's shrimp business from wicked slavers.,https://www.imdb.com/title/tt0025375/?ref_=sr_i_812
813. Siltalan pehtoori,1934,1h 27m,,5.1,81,,"Agronomist Paul arrives at Siltala Manor to become the new superintendent. He knows his worth, and that causes tension among the gentry and in the owner of the manor, widower Lilli. Eventually, Lilli and Paul begin to find common ground.",https://www.imdb.com/title/tt0025793/?ref_=sr_i_813
814. Tomorrow's Youth,1934,1h 3m,Approved,5.1,76,,A look at how his parents' divorce affects the life of a young boy.,https://www.imdb.com/title/tt0027121/?ref_=sr_i_814
815. Caravane,1934,1h 49m,Approved,5.5,75,,"Princess Wilma is forced to wed by midnight or lose her inheritance. She impulsively chooses gypsy vagabond Latzi, offering him a huge sum of money if he'll consent. Swallowing his pride, Latzi agrees to the marriage, but soon the coy Countess falls in love with young Lieutenant de Tokay, who is himself in love with Latzi's gypsy sweetheart Tinka.",https://www.imdb.com/title/tt0132011/?ref_=sr_i_815
816. The Tonto Kid,1934,1h 1m,Approved,5.5,75,,"Lawyer Creech is after the ranch of the dying Cartwright. First he brings in Cahill to pose as the only living relative. Then when the Tonto Kid finds platinum on the ranch, Creech frames him for murder.",https://www.imdb.com/title/tt0131072/?ref_=sr_i_816
817. The Last Round-Up,1934,1h 1m,Approved,6.6,50,,"Jack Kells's bandit gang, the Border Legion, is run out of a mining town and regroups in Utah. News of a gold strike in Arizona City leads the gang there, and they execute stagecoach robberies to announce their arrival. Jim Cleve, meanwhile, loses all his money at an Arizona City bar. After he sees an old miner killed outside of town, a stagecoach finds Jim by the body and the passengers suspect him of the murder. One passenger, Joan Randall, who is headed to the bar as an entertainer, believes he is innocent, however. Later, Kells and his sidekick, Charles Bunko McGee, a disbarred lawyer, meet up with Joan, who happens to be Kells' former girl friend. Judge Savin is prepared to convict Jim on circumstantial evidence, but when Kells is recognized at the bar, he draws his guns and gives Jim a chance to escape. Jim later joins the Legion because Kells showed more common faith than the townspeople. Kells reproaches one of his gang members, mean Sam Gulden, for killing the old miner, but later has Sam kidnap Joan so he can rekindle their romance. While Kells moves the camp closer to town, Jim and Bunko guard the cabin where Joan is being held against her will. Incensed that Kells is keeping Joan captive, Jim escapes and tells the judge and sheriff where to find her. Kells hopes Jim's rash act will empty the town, so he can rob it, but the suspicious men instead prepare the town for the Legion's arrival. The townspeople explode dynamite and engage in a gunfight against the Legion. Kells and Bunko hide in a saloon where Jim is again being held captive. The three men escape, but Bunko is shot and dies. After Kells tells Jim he is not cut out to be an outlaw, Jim returns for Joan. Kells and Sam team up against Jim and vie for Joan, but when Kells says that she belongs with Jim, Sam shoots him in the back. Kells manages to survive long enough to kill Sam, saving Jim and Joan, and sends them on their way. As the couple rides off for their new life together, Kells slumps in his saddle and dies.",https://www.imdb.com/title/tt0025370/?ref_=sr_i_817
818. She Made Her Bed,1934,1h 11m,Passed,7.1,29,,"""Duke"" Gordon (Robert Armstrong), a circus lion-tamer, tries to tame his wife, Laura (Sally Eilers), just as he does his lions. But, she is a one-man woman, married to the wrong man, but refuses to cheat on her cheating husband even though her happiness depends on doing so.",https://www.imdb.com/title/tt0025775/?ref_=sr_i_818
819. The Admiral's Secret,1934,1h 3m,,5.0,56,,"1934. Comedy. Directed by Guy Newall and starring Edmund Gwenn, James Raglan and Hope Davy. A retired admiral who has a valuable diamond is pursued by crooks intent on getting the gem.",https://www.imdb.com/title/tt0022609/?ref_=sr_i_819
820. L'eredità dello zio,1934,1h 17m,,6.3,30,,Two Favazza's families want the patrimony of the dead uncle. The Cav. Favazza thinks to be the only heir and he starts spending money making debits. But the old uncle in his will has left his patrimony to both families and the poor Cav. Favazza doesn't know how to pay his debits.....,https://www.imdb.com/title/tt0025087/?ref_=sr_i_820
821. The Girl Friend of a Big Man,1934,1h 37m,,7.3,21,,"A renowned actress rescues a small theater, which is on the verge of bankruptcy.",https://www.imdb.com/title/tt0165293/?ref_=sr_i_821
822. Love and Alarum,1934,1h 32m,,8.1,16,,"An Austrian officer falls in love with a Polish girl at a Saint Petersburg New Year's Party in 191, but war soon breaks out.",https://www.imdb.com/title/tt0024810/?ref_=sr_i_822
823. Dancing Man,1934,1h 4m,,5.4,35,,"Gigolo Paul Dtexel (Reginald Denny) makes his living escorting wealthy women to dance halls. One night he meets Diana Trevor (Judith Allen), they fall in love, but much to Diana's horror, she discovers that her stepmother, Tamara (Natalie Moorhead), is one of Paul's longtime clients. When Tamara mysteriously ends up dead, Paul is suspected of murder. Diana works desperately to clear his name.",https://www.imdb.com/title/tt0025030/?ref_=sr_i_823
824. The Fortunate Fool,1934,1h 13m,,4.9,52,,"A wealthy author, looking for material, 'adopts' an incorrigible thief he finds in the streets, together with an attractive typist who is down on her luck.",https://www.imdb.com/title/tt0166618/?ref_=sr_i_824
825. Egy éj Velencében,1934,1h 9m,,5.7,30,,"A bored millionairess meets Count Antonio Grivelli one night at the hotel and, and decides to follow him to Venice, leaving her fiancé. Later a misunderstanding leads her to believe that he is only courting her our her money, so she hides in the city while her father is trying to find her.",https://www.imdb.com/title/tt0023978/?ref_=sr_i_825
826. Nocturno,1934,1h 35m,,7.6,14,,,https://www.imdb.com/title/tt0263798/?ref_=sr_i_826
827. Give Her a Ring,1934,1h 19m,,6.8,18,,A telephonist falls for her employer.,https://www.imdb.com/title/tt0025179/?ref_=sr_i_827
828. Pokusení paní Antonie,1934,1h 42m,,5.9,25,,,https://www.imdb.com/title/tt0248313/?ref_=sr_i_828
829. When Lightning Strikes,1934,55m,Approved,5.6,22,,Lightning the German Shepherd dog stars in this wilderness melodrama.,https://www.imdb.com/title/tt0293977/?ref_=sr_i_829
830. Hanneles Himmelfahrt,1934,1h 4m,,5.8,16,,"The story of Hannele, an unhappy girl who is beaten by her stepfather and tries to commit suicide.",https://www.imdb.com/title/tt0025218/?ref_=sr_i_830
831. Idols of the Radio,1934,1h 40m,,7.0,10,,Different love stories that take place in a radio station.,https://www.imdb.com/title/tt0192155/?ref_=sr_i_831
