Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
787. The Fighting Deputy,1937,1h 1m,Approved,4.9,70,,"The Sheriff and his deputies are after Scar Adams. Scar is the brother of Alice Denton, the girl Deputy Tom plans to marry, and when the Sheriff is wounded she makes Tom refuse the job of Sheriff. But when Scar kills his father, Tom puts on the badge and takes out after him.",https://www.imdb.com/title/tt0028870/?ref_=sr_i_787
788. That I May Live,1937,1h 10m,Approved,5.9,36,,Crooks use a man's safe-cracking skills then involve him in more crime after he spends three years in jail. He falls in love with a waitress and they go to work for a traveling salesman.,https://www.imdb.com/title/tt0029651/?ref_=sr_i_788
789. Black Roses,1937,1h 33m,,6.0,22,,"Russian ballerina falls in love with sculptor Esmond Knight, a political dissident with a price on his head.",https://www.imdb.com/title/tt0204169/?ref_=sr_i_789
790. Kaiki Edogawa Ranzan,1937,1h 2m,,5.7,31,,A dead man is resurrected by a mysterious old man to take revenge on those who killed him.,https://www.imdb.com/title/tt13866856/?ref_=sr_i_790
791. 45 Fathers,1937,1h 10m,Passed,5.4,30,,An orphan girl becomes adopted by a group of old men and is placed in the home of one of them. She sings and dances and helps out where she can.,https://www.imdb.com/title/tt0028543/?ref_=sr_i_791
792. County Fair,1937,1h 12m,Approved,5.1,27,,"A jockey is unjustly accused of drugging his horse at the county fair, having been framed by a jealous rival. He leaves town with a friend, and tries to make a new start. As they are traveling, they discover a very fast horse which is owned by a brother and sister who live on a farm, and they all decide to enter the horse in a race. But the father of the two young persons refuses to allow the horse to be used for anything except farm work.",https://www.imdb.com/title/tt0028745/?ref_=sr_i_792
793. Prtosani mgebavi,1937,1h 25m,,5.8,27,,,https://www.imdb.com/title/tt0261922/?ref_=sr_i_793
794. On Such a Night,1937,1h 11m,Approved,5.4,22,,"In Louisiana, gangster Ice Richmond blackmails Nicky Last, who has been trying to go straight, to take the rap for a murder charge by threatening to hurt Nicky's famous actress wife, Gail Stanley. Nicky is convicted and sentenced to execution, but refuses to tell his wife what really happened. She hires attorney Horace Darwin to get an appeal, but Darwin drops the case under pressure from Ice. On the night of the execution, Ice, who has introduced himself to Gail as a friend of Nicky's, Gail and newspaper reporter Joe Flynn, who is on Gail's side, head to the prison but are delayed by massive flooding. They are forced to leave the bus and join thousands of refugees at a Red Cross center. The onslaught of rain and floods causes the prison to delay Nicky's execution and transfer him to another prison, but the car he is traveling in is washed away. His guard, who arrives at the center badly hurt, believes Nicky drowned, and Flynn spreads the news, but Gail finds Nicky unconscious on a nearby cot. She desperately steals a Red Cross armband and impersonates a nurse, then hires a flamboyant magician and his wife, Richard and Mimi Candle, to transport her and Nicky away from the refugee center in their trailer. Gail narrowly avoids the company of Ice on her trip, but he becomes wise to her scheme, and he and Flynn follow in pursuit. The Candles are forced to stop at a mansion, Fentridge Hall, because of severe flooding. Colonel Fentridge and his spinster sister Belinda graciously provide accommodations for the group. Nicky recovers, and seeing his survival as an act of God, is determined finally to fight Ice. After Flynn and Ice arrive, news is heard on the radio that the dam is breaking, and rising waters inside the mansion force the refugees up into the attic. Ice prevents them from signaling a rescue plane, so Nicky bravely swims out the attic window, into which water is rushing, to the estate levee and dynamites it. Everyone is rescued, and Nicky and Gail are permanently reunited after Ice is convicted of murder.",https://www.imdb.com/title/tt0029344/?ref_=sr_i_794
795. The Penny Pool,1937,1h 25m,Not Rated,4.3,25,,"A young factory worker is fired for filling out her pools form at work. Discarding the ticket before she can sign her name, it falls into someone else's hands - and wins big.",https://www.imdb.com/title/tt0169121/?ref_=sr_i_795
796. La tour de Nesle,1937,1h 35m,,5.7,13,,"In the 1300th century, lovers hurried to the door of Marguerite de Bourgogne. The aristocrat who every day was indulged in orgies that were famous throughout the country. What the suitors do not know is that they will inevitably be executed the day after these festivities and thrown to the Seine.",https://www.imdb.com/title/tt0143946/?ref_=sr_i_796
797. Prescription for Romance,1937,1h 10m,Approved,,,,"After Kenneth Barton absconds with stolen funds, the bankers' association finds a love letter in his effects that suggests he may have run away to Hungary. The association sends detective Steve Macy to Budapest to find the woman who wrote the letter and capture Barton. In Budapest, Steve pretends to be Barton and allows himself to be arrested because he hopes that newspaper reports of the arrest will attract Barton's lover. Dr. Valerie Wilson, an American studying in Budapest who believes that Barton had helped her father in the past, comes to the jail to offer her help. She immediately realizes that Steve is not Barton, and he is released from jail. He and Valerie have dinner, but she leaves early to see a patient. Because he is sure the patient is really Barton, Steve follows her. In fact, much to Valerie's surprise, Barton is waiting for her in her apartment. Barton convinces Valerie that he has been falsely accused, and she agrees to help him elude Steve. Lola Carroll, Barton's former girlfriend, arrives in Budapest determined to get her share of the stolen money. She is befriended by Sandor, an impoverished count, who thinks she is a wealthy American woman. Meanwhile, Valerie has given Barton the keys to a country house belonging to her friend, Dr. Paul Azarny, where he can hide. Paul convinces Valerie that Barton will be safe only after he crosses the border, so she picks up Barton's suitcases and takes the train to the country to help him escape. She is followed by Steve, Sandor, Lola and a reporter, Smitty. Even after Steve tells Valerie about Barton's crimes, she still believes in his innocence, but when Steve tells Valerie that he will help clear Barton's name if he is not really guilty of the crime, she agrees to ask Barton to turn himself in to Steve. At first, Barton pretends to go along with Valerie's suggestion, but later attempts an escape with Lola. Steve captures them and Smitty covers the story. After everything is cleared up, Valerie and Steve embrace.",https://www.imdb.com/title/tt0029438/?ref_=sr_i_797
798. Heroes of the District,1937,,,,,,,https://www.imdb.com/title/tt0027772/?ref_=sr_i_798
799. Paradise Express,1937,1h,Approved,5.7,179,,A small railroad is being squeezed out of business by the tactics of a trucking company owned by gangsters.,https://www.imdb.com/title/tt0029373/?ref_=sr_i_799
800. Sara Learns Manners,1937,1h 14m,,6.0,124,,"The rich Haller family have lost nearly all their money after investing in the stock market. They need more money, but from where? They have a young house-maid, Sara, who inherits a fortune from a rich uncle in Australia. Sara is in love with the son in the family, Georg Haller, but he won't marry for money. She has to spend all her money if she will ever marry him...",https://www.imdb.com/title/tt0029515/?ref_=sr_i_800
801. Hollywood Round-Up,1937,1h,Approved,6.1,120,,"One of three films made by Columbia circa 1936-37 based on behind-the-scenes film making with a ""western"" setting (""The Cowboy Star"", ""Hollywood Round-up"" and ""It Happened in Hollywood""), plus RKO weighed in the same year with George O'Brien's ""Hollywood Cowboy."" It had been done before, RKO's 1933 ""Scarlet River"", and would be done again, ""Shooting High"" from 20th Century-Fox and Republic's ""Bells of Rosarita"", among others with a western setting, but this Coronet production with Buck Jones may well be the best of the lot as it devotes more footage to actual film-making both on studio sets and locations. One out-of-the norm plot incident has the studio head Lew Wallace offering a job to a fading star Carol Stevens, with a semi-apology for casting her in what he calls an ""outdoor special"" and she calls a ""horse opry"", and this scene in a B-western leaves no doubt that the B-western and it people were near the bottom of Hollywood's pecking order. The stereotypes are there, with Shemp Howard's over-zealous ""assistant director"" (who does calm down and gets more real when he loses his whistle), the ego-ridden ""star"" in Grant Drexel, and the deserving-to-be-the-star relegated to stand-in and stunts Buck Kennedy, but the remaining crew and player roles are realistic (especially the real stuntmen playing stuntmen). Buck Kennedy is the stand-in and double for star Grant Drexel and is fired when he has a fight with the bullying Drexel over Drexel's treatment of leading lady Carol Stephens. The movie company is on location, and a group of gangsters led by Eddie Kane and Lester Dorr, posing as another movie company, come to the location town and talk the banker into letting them film a fake holdup in his bank, but the holdup is real and the out-of-work Buck, whom they hire as the fall guy to cover their getaway, is left holding the bag and jailed by town sheriff Slim Whitaker. Things get worse for Buck before they get better. A mid-point sequence has hotel clerk George A. Beranger, who dreams of being a western star, performing a twittering, ballet-slippering audition for the checking-in film company by quoting lines from a western and asking them to identify the film. Shemp Howard guesses ""Little Women.""",https://www.imdb.com/title/tt0029011/?ref_=sr_i_801
802. Mama Steps Out,1937,1h 5m,Approved,5.7,161,,This madcap comedy depicts a rich housewife dragging her family to France to absorb culture.,https://www.imdb.com/title/tt0029196/?ref_=sr_i_802
803. Larceny on the Air,1937,1h 7m,Approved,5.3,141,,"Dr. Lawrence Baxter, working with the Bureau of Pure Foods and Drugs, uses radio broadcasts to expose a number of fraudulent patient medicines, with his bitterest attacks being aimed at Kennedy Radium Products the manufacturer of a tonic called 'Radium Rejuvenating Tablets,"" which Baxter claims is a slow cause of death. This leads the manufacturer to try every means to defeat and discredit the young doctor.",https://www.imdb.com/title/tt0029112/?ref_=sr_i_803
804. Hittin' the Trail,1937,58m,Approved,5.0,134,,"Clark is unable to move his stolen horses. When Tex arrives in town, Clark tricks him into moving them for him. He stakes him at roulette, has his crony let him win, and then sells him the horses. When Tex gets the horses across the state line, he plans to have his henchmen take care of Tex and take repossession of the horses.",https://www.imdb.com/title/tt0029005/?ref_=sr_i_804
805. The Gold Racket,1937,1h 6m,Approved,5.4,125,,"At the request of the Mexican government, a federal agent and a lady reporter team up to catch a gang that has been smuggling gold from Mexico to the U.S. and then selling it to the U.S. government.",https://www.imdb.com/title/tt0028943/?ref_=sr_i_805
806. The Feud of the Trail,1937,56m,Approved,6.0,83,,"A man who's a dead ringer for the leader of an outlaw gang kills the gang leader, then takes his place to try to bring the gang to justice.",https://www.imdb.com/title/tt0028865/?ref_=sr_i_806
807. The Private's Job,1937,1h 22m,,6.8,60,,"During the Great War, German soldiers are persuaded to die heroically in order to take a French village held by the British.",https://www.imdb.com/title/tt0029716/?ref_=sr_i_807
808. Amateur Crook,1937,1h,Approved,5.1,85,,"Jerry Cummings, a mining engineer, has pledged a large diamond on a short-term note to a pair of crooked loan sharks, Crone and Jan Jaffin, and heads for Mexico. His daughter Betsy, posing as a jewel thief called Mary Layton, is working to keep the crooks from absconding with the jewel, and her efforts are hindered greatly by an artist, Jimmy Baxter, who thinks she is a crook and Crone and Jaffin the good guys.",https://www.imdb.com/title/tt0028574/?ref_=sr_i_808
809. The Kid Comes Back,1937,1h,Approved,5.4,76,,"After defeating a prominent, highly-ranked heavyweight fighter in convincing and sensational fashion, ""Gunner"" Malone hopes to get a shot at the world-champion title, but is foiled by the retirement by the fighter who holds it. Later, Russ Conway, a Texas cowboy ""Gunner"" has taken under his wing, becomes the leading contender for the title through the scheming of a newspaper sports writer; but Rush refuses to fight because he is in love with ""Gunner's"" sister, Mary, and has promised her he will quit the game---and trickery follows. The low-number PCA certificate on this film is because the film set on a Warner Brothers' shelf for two years after it was made.",https://www.imdb.com/title/tt0028798/?ref_=sr_i_809
810. Old Mother Riley,1937,1h 15m,,5.1,69,,Old Mother Riley and her daughter Kitty stop the plans of some disinherited relatives.,https://www.imdb.com/title/tt0029340/?ref_=sr_i_810
811. Blazing Barriers,1937,1h 5m,Approved,5.5,52,,Two young hoods from the city are sent to a Civilian Conservation Corps camp in the mountains to try to turn them away from the life of crime they're headed for.,https://www.imdb.com/title/tt0028638/?ref_=sr_i_811
812. Serenade,1937,1h 50m,,7.6,26,,,https://www.imdb.com/title/tt0029536/?ref_=sr_i_812
813. Glamorous Night,1937,1h 1m,Approved,5.4,48,,"A gypsy settlement in a small kingdom is on land believed to contain oil reserves. The kingdom's prime minister plots to overthrow the king--whose mistress is a beautiful gypsy girl--and seize power, and the oil fields, for himself.",https://www.imdb.com/title/tt0028936/?ref_=sr_i_813
814. Big Business,1937,1h,Approved,5.5,45,,The Jones family and their friend invest in a oil scheme promoted by a football star returning to his hometown. All appears lost when the wells contain only mud.,https://www.imdb.com/title/tt0028627/?ref_=sr_i_814
815. Mámi,1937,1h 24m,,6.8,25,,"Torday Henrik is a wealthy invalid on his deathbed but, when relatives start gathering like vultures, he decides to spite them and get well. In the midst of the celebration Mami Gasparne and her son, Kovacs, arrive from Texas, and upset the goings-on with their strange manner...including, one presumes, speaking Hungarian with a Texas accent. Since Kovacs is his nephew, Torday welcomes them as additions to the family and has a marriage arranged for Kovacs. But the real romance starts when Ilonka is hired to instruct Kovacs in the manners and customs of the country.",https://www.imdb.com/title/tt0029197/?ref_=sr_i_815
816. Good-Bye Nicanor,1937,1h 19m,,6.3,23,,"Based on a popular song written by Mexican composer Agustin Lara, this is a classic movie of the ""ranchero"" genre. Nicanor is a worker at some hacienda in the Mexican country, and he is in love with Lupe, one of the maids. The problems arrive when El Gavilan begins to court Lupe, making Nicanor jealous, and Lola, the daughter of the boss, confesses her feelings to Nicanor.",https://www.imdb.com/title/tt0028552/?ref_=sr_i_816
817. Les réprouvés,1937,1h 30m,,7.2,14,,,https://www.imdb.com/title/tt0160803/?ref_=sr_i_817
818. The Singing Buckaroo,1937,50m,Approved,5.8,27,,"Barbara Evans has $25,000 and Gifford is after it. When his henchman fail to get it he refuses to pay them. They then decide to double cross him and get the money for themselves. Gordon is trying to protect Barbara and he must not only take care of the two henchmen, but also Gifford and his phony Sheriff.",https://www.imdb.com/title/tt0029570/?ref_=sr_i_818
819. Don't Get Me Wrong,1937,1h 20m,,5.9,25,,A fairground barker tries to interest a millionaire in a new substitute for petrol.,https://www.imdb.com/title/tt0028797/?ref_=sr_i_819
820. Alarm in Peking,1937,1h 29m,,5.4,22,,A man is caught in the 1900 Boxer Rebellion in China.,https://www.imdb.com/title/tt0028560/?ref_=sr_i_820
821. En pays neufs,1937,1h 7m,,6.9,15,,,https://www.imdb.com/title/tt0299845/?ref_=sr_i_821
822. Así es el tango,1937,1h 45m,,6.7,13,,Two deceived women plot revenge against their husbands. A composer is cheated on by an adventurer whose girlfriend he falls in love with.,https://www.imdb.com/title/tt0191794/?ref_=sr_i_822
823. Smoke Tree Range,1937,59m,Approved,5.5,18,,"The outlaw known as El Capitan and his gang are rustling cattle. Jim Cary owns the large Smoke Tree ranch and besides losing cattle, he is trying to evict Nan Page from land that he believes is his. But his grandson Lee is on hand and Lee first sees that Nan is not evicted and then goes after El Capitan.",https://www.imdb.com/title/tt0029582/?ref_=sr_i_823
824. Qing nian jin xing qu,1937,1h 45m,,5.1,11,,"Youth decide to get involved with the anti-Japanese struggle, also dealing with war profiteers.",https://www.imdb.com/title/tt1003183/?ref_=sr_i_824
825. Liebe geht seltsame Wege,1937,1h 20m,,,,,"During political upheaval in a South American country, a captain who was sentenced to death for treason escapes to uncover the real traitor.",https://www.imdb.com/title/tt0029139/?ref_=sr_i_825
"826. Oh, Doctor",1937,1h 7m,Approved,,,,"A hypochondriac is afraid he will die before he gets an inheritance that will ""cure"" him.",https://www.imdb.com/title/tt0029333/?ref_=sr_i_826
827. Lady of Paradise,1937,,,,,,"An old Jewish moneylender takes in a poor, lonely young girl. But one day, the girl falls in love with a young man and announces that she wants to leave. The moneylender doesn't take it well.",https://www.imdb.com/title/tt0025790/?ref_=sr_i_827
828. The Elder Brother,1937,1h 7m,,,,,,https://www.imdb.com/title/tt0028826/?ref_=sr_i_828
829. Strange Experiment,1937,1h 14m,,,,,"A group of doctors perform an experimental brain surgery on a hardened career criminal, with hopes that it will result in his becoming a more law-abiding citizen. This low budget British ""quota quickie"" is presently presumed to be a lost film.",https://www.imdb.com/title/tt0029613/?ref_=sr_i_829
830. The Return of Maxim,1937,1h 45m,,6.5,204,,"Maxim, now a Marxist agitator going by the name of Fyodor, organizes strikes against the production of military equipment, culminating in open revolt against the Czarist forces.",https://www.imdb.com/title/tt0029740/?ref_=sr_i_830
831. Once a Doctor,1937,57m,Approved,6.0,140,,"Young doctors Steven and Jerry are rivals professionally and for Paula Norland. Jerry lets Steven take the blame for a mistake he made and sends him to prison. After his release, Steven gets redemption during a storm at sea.",https://www.imdb.com/title/tt0029346/?ref_=sr_i_831
832. Hollywood Cowboy,1937,1h 4m,Approved,5.7,200,,"Just after Kramer goes to Wyoming to start his protection racket, cowboy actor Jeff Carson finishes a picture and goes camping. Attracted to Joyce Butler, he hires on at her ranch and quickly gets caught up in Butler's conflict with Kramer. When the Butlers refuse to buy his service, he has their cattle stampeded.",https://www.imdb.com/title/tt0029009/?ref_=sr_i_832
833. Dance Charlie Dance,1937,1h 4m,Approved,5.8,188,,"A stage-struck small-towner is tricked into backing a bad straight play, but it turns out to be a unintentional comedy hit. Problems arise when he is sued for plagiarism.",https://www.imdb.com/title/tt0028758/?ref_=sr_i_833
834. Premiere,1937,1h 22m,,6.2,94,,"It's grand premiere at the Revue Theater in Vienna, not only for a new spectacular revue in the large scale, but also for a new star: Carmen Daviot. In his office the theatre manager Frank listens to the former star Lydia Loo, who is complaining bitterly for being thrown out of the revue, because the financier Reinhold has rejected her in favor of his new protégée. When Reinhold arrives to the office, she pulls a pistol, but the actor Fred Nissen takes the gun away. Nissen visits Carmen in her dressing room, wanting them to be lovers again, just as in the old days in the Western-Varieté. Reinhold enters, gets furious when seeing Nissen, who responds by pointing at him with Lydia's gun. It's time for Carmen Daviot to make her spectacular entrance in the revue. This ends with her, Nissen and the ballet performing a choreographed shooting act. During the act someone shoots Reinhold in his box from the stage, without the audience noticing it. Inspector Helder, who is in the theatre, immediately starts investigating the murder. Carmen believes that Nissen committed it, and tries to protect him, now knowing for sure that she loves him.",https://www.imdb.com/title/tt0029437/?ref_=sr_i_834
835. Exiled to Shanghai,1937,1h 5m,Not Rated,5.7,79,,Two rival newspaper men battle over a beautiful woman while covering an overseas civil war.,https://www.imdb.com/title/tt0028845/?ref_=sr_i_835
836. Armored Car,1937,1h 4m,Approved,6.1,48,,A detective goes undercover to break up a hijacking ring.,https://www.imdb.com/title/tt0028585/?ref_=sr_i_836
837. The Lie of Nina Petrovna,1937,1h 21m,Approved,6.5,44,,Nina Petrovna is a Russian beauty claimed by two Austrian officers.,https://www.imdb.com/title/tt0154867/?ref_=sr_i_837
838. Fury Over Spain,1937,52m,,7.8,31,,The declaration of the Catalan Republic in 1931 marked the beginning of the era of anarchist Catalonia. This is a period documentary by CNT-FAI from the Spanish Civil War.,https://www.imdb.com/title/tt0028909/?ref_=sr_i_838
839. Sing as You Swing,1937,1h 22m,,5.0,53,,Radio stars of the 1930s putting on a show,https://www.imdb.com/title/tt0148872/?ref_=sr_i_839
840. Woman Against the World,1937,1h 6m,Approved,5.8,50,,"Anna Plummer (Alice Moore), daughter of a Canadian farmer, secretly marries against her father's will. She and her young husband, Johnny Masters (Edgar Edwards), move to a big city, shortly before Anna gives birth to a daughter he is killed in a holdup. Anna is compelled to take her baby into the home of her domineering aunt (Ethel Reese-Burns), and in a quarrel, when Anna learns that her aunt has given her daughter away to be adopted, Anna accidentally kills the aunt. Anna goes to prison for five years for manslaughter. Later, she is aided by a rising young attorney, Larry Steele (Ralph Forbes)in her battle and quest to get her child back. A UK-quota film for Columbia.",https://www.imdb.com/title/tt0030984/?ref_=sr_i_840
841. The Lady Fights Back,1937,1h 1m,Approved,6.1,31,,A beautiful environmentalist clashes with an engineer who is building a dam.,https://www.imdb.com/title/tt0029104/?ref_=sr_i_841
842. Nuorena nukkunut,1937,1h 37m,,6.7,26,,"The story of the life of a young girl in a remote, happy, rural community.",https://www.imdb.com/title/tt0138663/?ref_=sr_i_842
843. Darby and Joan,1937,1h 15m,,5.0,35,,"Darby, a blind girl, and Joan, her elder sister. Joan falls for Yorke, a scamp, leading to her marriage with Yorke's uncle, the family's benefactor.",https://www.imdb.com/title/tt0125059/?ref_=sr_i_843
844. The Lilac Domino,1937,1h 5m,Approved,6.7,19,,"A rich girl tries to reform the prince of a Ruritanian land, who has a bad habit of gambling, in this operetta.",https://www.imdb.com/title/tt0027887/?ref_=sr_i_844
845. Die ganz großen Torheiten,1937,1h 35m,,6.8,18,,,https://www.imdb.com/title/tt0028919/?ref_=sr_i_845
846. Unter Ausschluß der Öffentlichkeit,1937,1h 36m,,7.8,12,,,https://www.imdb.com/title/tt0029715/?ref_=sr_i_846
847. Zhenitba,1937,1h 8m,,7.6,12,,,https://www.imdb.com/title/tt0028530/?ref_=sr_i_847
848. Rhythm Racketeer,1937,1h 24m,,4.4,37,,"Gangster Nap Connors tries to break into the London underworld and finds he has a double in Harry Grant. Forced to return to America by a feared hit-man, Nap uses his double to give him the perfect alibi for a jewel heist on board ship.",https://www.imdb.com/title/tt0029458/?ref_=sr_i_848
849. Two Gun Law,1937,56m,Approved,5.0,21,,"Another in the series of early-Charles Starrett westerns in which Columbia used the name of prolific writer Peter B. Kyne to imply he was the author and also in charge of the production by putting his name above the title, i.e.""Peter B. Kyne's TWO GUN LAW"" and also having a credit line reading ""A Peter B. Kyne Production."" He neither wrote nor produced any of the Columbia westerns circa 1936-37 billed as such. Plot has outlaw Wolf Larson wounded in an ambush by a posse headed by Sheriff Bill Collier. Larson, because of his affection for his adopted son Bob Larson, had decided to go straight before the ambush, and instructs the loyal Cookie to take Bob away and get him started on an honest job, and keep in touch with him by mail at the town of Mustang as he has a hideout nearby. Bob thinks Wolf was killed in the gun battle with the posse. Bob and Cookie ride to Mustang and are about to ask Len Edwards, foreman for the ranch owned by Colonel Ben Hammond, for a job when they overhear Edwards and some of his cronies plotting to rustle the Hammond herd. Bob and Cookie warn Hammond and help drive off the Edwards raiders, and the grateful Hammond makes Bob, who says his name is Maxwell, the foreman and gives Cookie a cowhand job. Bob meets and falls in love with Hammond's daughter Mary. Cookie writes Wolf advising him of their whereabouts, but Wolf's lead henchman, Kipp Faulkner, opens the letter first, and heads for Mustang with a plan of his own. Meeting Edwards, who wants revenge on Bob, Kipp outlines a plan that will force Bob, through fear of the law learing of his past, to help them rob Hammond. Bob, in order to keep the Hammond payroll out of the hands of Kipp and Edwards, robs Hammond himself to save the money but is captured by the gang and now has the law and the outlaws against him. Cookie sends for Wolf and bullets begin to fly.",https://www.imdb.com/title/tt0134168/?ref_=sr_i_849
850. Adolf Armstarke,1937,1h 27m,,3.9,58,,"Adolph Turesson is a mild-mannered, meek college professor whose faint-heart isn't impressing the fair-lady he secretly loves, the golden-haired Britta Larsson. Attending a lecture, he witnesses the attention paid to his lady-love by other faculty members, and falls to sleep. He dreams of the olden days and the knights, and the comely ladies of the court over whom they fought. His dream also gives all the cast the change to play a second role. Upon awakening, he proposes to Britta.",https://www.imdb.com/title/tt0028553/?ref_=sr_i_850
851. Balthazar,1937,1h 30m,,6.9,13,,"Following a slight accident, a stranger appears in a Provençal village and knocks at the door of the Philippes'villa, asking them for help. Albert Philippe is suspicious but his wife shows some interest in the man. After leaving the Philippe family, the unknown man goes to the village, meets the mayor and buys an island opposite the Philippe villa. It suddenly appears that the mysterious fellow is none other than Balthazar Lemonnier, a well-known millionaire. No sooner is the news disclosed than everybody, including the initially distrustful Mr. Philippe, wants to become his friend...",https://www.imdb.com/title/tt0175465/?ref_=sr_i_851
852. Autobus S,1937,1h 25m,,6.3,12,,"Bus driver Jonny wants to marry Grete, but she is jealous, and when he wrecks his bus, gets robbed by burglars and is implicated in an insurance fraud he decides to leave town and sign up on a ship as a sailor.",https://www.imdb.com/title/tt0248683/?ref_=sr_i_852
853. Bleka greven,1937,1h 21m,,3.8,41,,"Gyllenholms slott is haunted, but are they real ghosts or someone who wants to scare away the residents?",https://www.imdb.com/title/tt0028640/?ref_=sr_i_853
854. Ztratila se Bílá paní,1937,1h 18m,,4.9,19,,In an ancient castle there is a portrait of a White Lady - a Lady who reputedly still haunts the castle grounds. It is up to a blush of local boys to overcome their fears in order to shed light on this mystery.,https://www.imdb.com/title/tt5458244/?ref_=sr_i_854
855. Wahan,1937,2h 10m,,4.8,9,,"This film mixes baroque period movie style with the primitivist iconography of Hollywood's biblical epics. The setting vaguely evokes an ancient Aryan society ruled by Kodandavarma (Chandramohan), a dictator committed to the ideals of Aryan justice. A stone statue of Justice collapses, threatening to crush many slaves. The situation is saved by the youthful Jeevan (Prahlad), the king of an aboriginal tribe. Jeevan then falls in love with Princess Jayanthi (Chitnis). Although mainly a romance, the film also addresses ideals of justice and morality. Its key characters include the villainous vice boss Madhuvrat (Chhotu) who plots against Kodandavarma and entraps Uttam (Ulhas), the designated heir to the throne, and the dancing girl Lata (Apte) who is forced to seduce Uttam so as to alleviate the slaves' suffering.",https://www.imdb.com/title/tt0232919/?ref_=sr_i_855
856. Luis Candelas,1937,,,,,,,https://www.imdb.com/title/tt0027918/?ref_=sr_i_856
857. I Have Lost My Husband,1937,1h 26m,,,,,"Paola Borboni is in love with Nino Besozzi, but is unable to get him to propose marriage. She tricks him into accompanying her on a search for an alleged husband she has just married but lost at the train station. The search for the non-existent husband takes them to several cities, with Besozzi finally realizing he loves her. But it is not until he gets involved in a duel that Borboni confesses that she has tricked him.",https://www.imdb.com/title/tt0029007/?ref_=sr_i_857
858. Echo der Heimat - Ein Tatsachenbericht aus Deutschland: Folge 5,1937,50m,,,,,,https://www.imdb.com/title/tt2328573/?ref_=sr_i_858
859. Teniente Rosario,1937,,,,,,The story of a woman revolutionary leader who led a thousand strong Katipunero men in a struggle for independence in 1896 and her undying and unwavering love for one of her men.,https://www.imdb.com/title/tt0791585/?ref_=sr_i_859
860. Danger in Paris,1937,1h 13m,,,,,"Cafe Colette is a 1937 British thriller film directed by Paul L. Stein and starring Paul Cavanagh, Greta Nissen and Sally Gray. It was also released under the alternative title Danger in Paris. The film was made at Wembley Studios.",https://www.imdb.com/title/tt0028675/?ref_=sr_i_860
861. Tôkai Bijoden,1937,1h 35m,,,,,A samurai vengeance drama involving Christianity.,https://www.imdb.com/title/tt2147577/?ref_=sr_i_861
862. Utau Yaji-Kita Kyô-Ôsaka no maki,1937,59m,,,,,,https://www.imdb.com/title/tt1200861/?ref_=sr_i_862
863. Yunost,1937,1h 7m,,,,,"Set in Russia, in 1920, during the Russian Civil War. Andrei Shagan is a fisherman's son who is recruited by the White Russians to serve in the army of Baron Vrangel fighting against the communist Red Army. He saves the life of a Red Army officer Vlasov by hiding him in his father's house. The White Russians kill Andrei and arrest his father, but his family fights back with a suicide bombing.",https://www.imdb.com/title/tt1264970/?ref_=sr_i_863
864. All American Sweetheart,1937,1h 2m,Approved,,,,"Cap Collender (Arthur Loft), a showboat gambling racketeer, ensnares a collegiate rowing team's coxswain, ""Squirt"" Adams (Jimmy Eagles), into the sports-gambling racket. ""Squirt"" is also the brother of the All-American co-ed cheerleader Connie Adams (Patricia Farr), who is the sweetheart of the rowing team's captain Lance Corbett (Scott Kolk as Scott Colton). The latter, as expected of a hero name Lance with two broken ribs, manages to lead his team to the college regatta title against the newsreel-footage of all the 1936 west-coast college's rowing teams. He also un-ensnares his All-American sweetheart's wimpy brother from the Rowing Mobsters clutches.",https://www.imdb.com/title/tt0028570/?ref_=sr_i_864
865. Paris,1937,1h 35m,,,,,,https://www.imdb.com/title/tt0143791/?ref_=sr_i_865
866. Na dalnem vostoke,1937,,,,,,About the construction in the Far East of an important border road that should cross the Golden Pass.,https://www.imdb.com/title/tt0129156/?ref_=sr_i_866
867. Il fu Mattia Pascal,1937,1h 33m,,,,,"A henpecked husband takes the opportunity to start a new life in a different city, when a corpse that resembles him is found in his hometown.Will he be able to get away with the ruse?",https://www.imdb.com/title/tt1639392/?ref_=sr_i_867
868. Espionage,1937,1h 7m,Approved,6.2,194,,Rival reporters pose as honeymooners on a European train to track a munitions magnate.,https://www.imdb.com/title/tt0028841/?ref_=sr_i_868
869. Pesti mese,1937,1h 26m,,7.6,91,,"A young, but poor woman named Klári (or Copfos) works at a milliner's shop. Romance and a huge inheritance ensues, resulting in funny situations.",https://www.imdb.com/title/tt0029397/?ref_=sr_i_869
