Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
229. Queen of the Ring,2024,2h 20m,PG-13,6.4,3.3K,64,"In a time when pro wrestling for women was illegal all over the United States, a small town single mother embraces the danger as she dominates a peculiar American niche entertainment industry & becomes the first millionaire female athlete.",https://www.imdb.com/title/tt28070202/?ref_=sr_i_229
230. A Different Man,2024,1h 52m,R,6.9,39K,78,"An aspiring actor undergoes a radical medical procedure to drastically transform his appearance, but his new dream face quickly turns into a nightmare.",https://www.imdb.com/title/tt21097228/?ref_=sr_i_230
231. Don't Let's Go to the Dogs Tonight,2024,1h 39m,R,6.9,1.5K,74,Depicts 8-year-old Bobo's life on her family's Rhodesian farm during the Bush War's final stages. It explores the family's bond with Africa's land and the war's impact on the region and individuals through Bobo's perspective.,https://www.imdb.com/title/tt32944883/?ref_=sr_i_231
232. The Goat Life,2024,2h 53m,,7.1,50K,,"An Indian man seeking work follows a job lead to Saudi Arabia, only to find himself forced to labor without pay as a goat herder in the remote desert.",https://www.imdb.com/title/tt5525650/?ref_=sr_i_232
233. Ryan's World the Movie: Titan Universe Adventure,2024,1h 20m,TV-Y7,1.8,878,,"Ryan's twin sisters Emma and Kate get trapped in a comic book world. Ryan enters this realm to rescue them, facing adventures, battles, and mishaps while attempting to bring them back before his parents discover their disappearance.",https://www.imdb.com/title/tt29898251/?ref_=sr_i_233
234. Weekend in Taipei,2024,1h 40m,R,5.7,7.3K,,"A former DEA agent and a former undercover operative revisit their romance during a fateful weekend in Taipei, unaware of the dangerous consequences of their past.",https://www.imdb.com/title/tt28142896/?ref_=sr_i_234
235. Not Another Church Movie,2024,1h 30m,R,2.3,1.2K,,"God commands Taylor Pherry to write a movie inspired by his crazy, dysfunctional family, but the Devil has his own devious plans.",https://www.imdb.com/title/tt19358036/?ref_=sr_i_235
236. Rumours,2024,1h 44m,R,4.8,6.4K,69,"The leaders of seven wealthy democracies get lost in the woods while drafting a statement on a global crisis, facing danger as they attempt to find their way out.",https://www.imdb.com/title/tt30841606/?ref_=sr_i_236
237. Faith of Angels,2024,1h 38m,PG,6.2,509,,A stranger receives mysterious callings compelling him to search for a boy lost in an abandoned mine.,https://www.imdb.com/title/tt30443437/?ref_=sr_i_237
238. The Colors Within,2024,1h 41m,PG,7.0,1.8K,76,A girl who can see colors in people's hearts joins a band with two other people.,https://www.imdb.com/title/tt23951384/?ref_=sr_i_238
239. Autumn and the Black Jaguar,2024,1h 40m,PG,5.7,1.4K,,"After years in New York City, 14-year-old Autumn returns to the Amazon rainforest to save her childhood village and beloved jaguar friend.",https://www.imdb.com/title/tt16740144/?ref_=sr_i_239
240. Treasure,2024,1h 51m,R,6.4,2.7K,44,"An American journalist travels to Poland with her Holocaust survivor father to visit the places of his childhood. However, he sabotages the trip by avoiding reliving his trauma.",https://www.imdb.com/title/tt9462944/?ref_=sr_i_240
241. Bob Trevino Likes It,2024,1h 41m,PG-13,7.4,8.1K,71,"When lonely 20-something Lily Trevino accidentally befriends a stranger online who shares the same name as her own self-centered father, encouragement and support from this new Bob Trevino could change her life.",https://www.imdb.com/title/tt28613536/?ref_=sr_i_241
242. Winnie-the-Pooh: Blood and Honey 2,2024,1h 33m,Not Rated,4.6,13K,27,"Not wanting to live in the shadows any longer, Winnie-the-Pooh, Piglet, Owl, and Tigger take their fight to the town of Ashdown, leaving a bloody trail of death and mayhem in their wake.",https://www.imdb.com/title/tt23330554/?ref_=sr_i_242
243. The Count of Monte Cristo,2024,2h 58m,Not Rated,7.6,49K,75,"After escaping from an island prison where he spent 14 years for being wrongly accused of state treason, Edmond Dantès returns as the count of Monte Cristo to exact revenge on the men who betrayed him.",https://www.imdb.com/title/tt26446278/?ref_=sr_i_243
244. Eephus,2024,1h 39m,Unrated,6.7,2.5K,84,"Grown men's recreational baseball game stretches to extra innings on their beloved field's final day before demolition. Humor and nostalgia intertwine as daylight fades, signaling an era's end.",https://www.imdb.com/title/tt28332337/?ref_=sr_i_244
245. Exhibiting Forgiveness,2024,1h 57m,R,6.9,1.8K,82,"A Black artist on the path to success is derailed by an unexpected visit from his estranged father, a recovering addict desperate to reconcile. Together, they struggle and learn that forgetting might be a greater challenge than forgiving.",https://www.imdb.com/title/tt28523838/?ref_=sr_i_245
246. Young Woman and the Sea,2024,2h 9m,PG,7.5,20K,62,"The story of competitive swimmer Gertrude Ederle, who, in 1926, was the first woman to ever swim across the English Channel.",https://www.imdb.com/title/tt5177114/?ref_=sr_i_246
247. Skincare,2024,1h 36m,R,5.7,6.2K,61,"Famed aesthetician Hope Goldman's skincare business faces sabotage when rival Angel Vergara opens a boutique across the street. Aided by friend Jordan, Hope seeks to uncover who's trying to ruin her reputation.",https://www.imdb.com/title/tt28223926/?ref_=sr_i_247
248. Snack Shack,2024,1h 52m,R,7.0,18K,64,"Nebraska City, 1991, two best friends get the chance to run the swimming pool snack shack, that later comes to be the perfect scenario for transgression, fun, personal discovery and romance.",https://www.imdb.com/title/tt22004344/?ref_=sr_i_248
249. Raayan,2024,2h 25m,,6.5,14K,,"A series of unfortunate events lead Raayan, a simple man to be dragged into the dreaded world of crime and manipulation.",https://www.imdb.com/title/tt26233598/?ref_=sr_i_249
250. Azrael,2024,1h 26m,R,5.3,15K,52,"In a world where no one speaks, a devout female-led community hunts down a young woman who has escaped imprisonment. Recaptured, Azrael is due to be sacrificed to an ancient evil in the wilderness, but fights for her own survival.",https://www.imdb.com/title/tt22173666/?ref_=sr_i_250
251. The Rule of Jenny Pen,2024,1h 44m,R,6.1,11K,66,"Confined to a secluded rest home and trapped within his stroke-ridden body, a former Judge must stop an elderly psychopath who employs a child's puppet to abuse the home's residents with deadly consequences.",https://www.imdb.com/title/tt6874690/?ref_=sr_i_251
252. The Luckiest Man in America,2024,1h 31m,R,6.2,8.6K,68,May 1984. An unemployed ice cream truck driver steps onto the game show Press Your Luck harboring a secret: the key to endless money. But his winning streak is threatened when the bewildered executives uncover his real motivations.,https://www.imdb.com/title/tt32331377/?ref_=sr_i_252
253. Eno,2024,1h 25m,,7.8,480,74,"A generative documentary about artist Brian Eno, with 52 quintillion possible iterations, so that no viewing is the same twice.",https://www.imdb.com/title/tt19854690/?ref_=sr_i_253
254. Tina,2024,2h 4m,,7.8,1.5K,,"A woman, grieving her daughter's death in the Christchurch quakes, becomes a substitute teacher at an elite school. Unexpectedly, she discovers students lacking guidance and care, prompting her to provide inspiration and support.",https://www.imdb.com/title/tt29120447/?ref_=sr_i_254
255. Jesus,2024,2h 27m,,7.1,200,,God's story is unstoppable when it is in the heart language of a people group. Deaf Missions' Jesus Film uses native signers to bring the story of Jesus to life from a Deaf perspective for a Deaf audience.,https://www.imdb.com/title/tt28354262/?ref_=sr_i_255
256. The Prosecutor,2024,1h 57m,Not Rated,6.5,4.8K,65,"A poor young man is wrongly charged with drug trafficking after being deceived. An ex-prosecutor investigates the case, uncovers a corrupt lawyer team's scheme, and restores justice despite obstruction from evil forces.",https://www.imdb.com/title/tt30024043/?ref_=sr_i_256
257. One to One: John & Yoko,2024,1h 41m,R,7.2,1.7K,79,"Set in 1972 New York, this documentary explores John and Yoko's world amid a turbulent era. Centered on the One to One charity concert for special needs children, it features unseen archives, home movies, and restored footage.",https://www.imdb.com/title/tt33029955/?ref_=sr_i_257
258. Strange Harvest,2024,1h 34m,R,6.3,7.1K,67,"Detectives are thrust into a chilling hunt for ""Mr. Shiny""-a sadistic serial killer from the past whose return marks the beginning of a new wave of grotesque, otherworldly crimes tied to a dark cosmic force.",https://www.imdb.com/title/tt33400719/?ref_=sr_i_258
259. Luther: Never Too Much,2024,1h 41m,,8.1,1.1K,83,"Chronicles the life of an iconic musical performer, from childhood musical talent to worldwide fame. Explores his collaborations, influences, character and relationships with family, friends and fans.",https://www.imdb.com/title/tt10850320/?ref_=sr_i_259
260. Six Days in August,2024,2h,PG-13,5.1,220,,"The Prophet Joseph Smith is dead, killed by a mob. Enemies of the LDS Church think the church will die with Joseph. In fact that danger is a real possibility. The crisis is undeniable, and the saints in Nauvoo are in chaos.",https://www.imdb.com/title/tt32813616/?ref_=sr_i_260
"261. I, the Executioner",2024,1h 58m,,6.3,2.6K,,"Rookie detective Park Sun Woo and Seo Do-Cheol, a veteran of the Violent Crimes Investigation Division team, chase after a serial killer who shakes up their world.",https://www.imdb.com/title/tt30287778/?ref_=sr_i_261
262. Rob Peace,2024,2h,R,6.5,3.2K,61,"Based on a true story, a brilliant young man puts his bright future at risk to help his father.",https://www.imdb.com/title/tt10740926/?ref_=sr_i_262
263. Soundtrack to a Coup d'Etat,2024,2h 30m,,7.8,4.1K,91,Jazz and decolonization are entwined in this historical rollercoaster that rewrites the Cold War episode that led musicians Abbey Lincoln and Max Roach to crash the UN Security Council in protest against the murder of Patrice Lumumba.,https://www.imdb.com/title/tt14452174/?ref_=sr_i_263
264. Cloud,2024,2h 4m,,6.4,5K,76,"Yoshii, a young man who resells goods online, finds himself at the center of a series of mysterious events that put his life at risk.",https://www.imdb.com/title/tt32828123/?ref_=sr_i_264
265. Pavements,2024,2h 8m,,7.0,1.3K,76,"Documentary about the American indie band Pavement, which combines scripts with documentary images of the band and a musical mise-en-scene composed of songs from their discography.",https://www.imdb.com/title/tt30253514/?ref_=sr_i_265
266. Good One,2024,1h 29m,R,6.7,4.2K,87,"During a weekend backpacking trip in the Catskills, 17-year-old Sam navigates the clash of egos between her father and his oldest friend.",https://www.imdb.com/title/tt30319516/?ref_=sr_i_266
267. Love Me,2024,1h 31m,R,5.1,4K,52,A post-apocalyptic romance in which a buoy and a satellite meet online and fall in love after the end of human civilization.,https://www.imdb.com/title/tt21375602/?ref_=sr_i_267
268. Forty-Seven Days with Jesus,2024,2h 15m,,4.4,165,,A disconnected family finds hope and unity through a cinematic retelling of Jesus' final 47 days on Earth.,https://www.imdb.com/title/tt27691828/?ref_=sr_i_268
269. Bring Them Down,2024,1h 46m,R,6.4,6.4K,63,"An Irish shepherding family thrust into battle on several fronts: internal strife, hostility within the family, rivalry with another farmer. Paternalism, heritage, and the generational trauma cycle through the cultural prism of Ireland.",https://www.imdb.com/title/tt14186876/?ref_=sr_i_269
270. Twilight of the Warriors: Walled In,2024,2h 6m,R,6.9,13K,77,"Follows troubled youth Chan Lok-kwun as he accidentally enters the Walled City, discovers the order amidst its chaos, and learns important life lessons along the way.",https://www.imdb.com/title/tt20316748/?ref_=sr_i_270
271. From Ground Zero,2024,1h 52m,,7.7,814,82,"From Ground Zero is a collection of 22 short films made in Gaza. Initiated by Palestinian director Rashid Masharawi, the project was born to give a voice to 22 Gazan filmmakers to tell the untold stories of the current war on film.",https://www.imdb.com/title/tt32606918/?ref_=sr_i_271
272. A Sloth Story,2024,1h 30m,PG,5.6,422,56,"After a terrifying storm destroys their home, a speedy sloth named Laura and her kooky family move to the big city in their rusted old food truck hoping to make their business a success.",https://www.imdb.com/title/tt29362046/?ref_=sr_i_272
273. How to Make Millions Before Grandma Dies,2024,2h 5m,TV-PG,7.9,23K,74,"A man, driven by his desire for a multi-million dollar inheritance, begins to care for his terminally ill grandmother. However, winning her favor will not be an easy task and he is not the only one with an eye on the money.",https://www.imdb.com/title/tt31392609/?ref_=sr_i_273
274. The Killer,2024,2h 6m,R,5.7,18K,60,"After being betrayed by her master, a disillusioned assassin takes one final shot with the intention of using the money to help a musician she accidentally blinded regain vision.",https://www.imdb.com/title/tt1121948/?ref_=sr_i_274
275. Caught by the Tides,2024,1h 51m,,6.7,2.6K,87,"A Chinese woman lives for herself in silence, celebrating the prosperous Belle Epoque with songs and dance.",https://www.imdb.com/title/tt27958252/?ref_=sr_i_275
276. Parthenope,2024,2h 17m,R,6.5,21K,52,"A woman born in the sea of Naples in 1950 searches for happiness over the long summers of her youth, falling in love with her home city and its many memorable characters.",https://www.imdb.com/title/tt23853982/?ref_=sr_i_276
277. I Am: Celine Dion,2024,1h 43m,PG,7.7,8.4K,76,"A raw and honest behind-the-scenes look at the iconic superstar's struggle with Stiff Person Syndrome, a life-altering illness.",https://www.imdb.com/title/tt28620587/?ref_=sr_i_277
278. The Assessment,2024,1h 54m,R,6.6,24K,62,"In the near future where parenthood is strictly controlled, a couple's seven-day assessment for the right to have a child unravels into a psychological nightmare.",https://www.imdb.com/title/tt32768323/?ref_=sr_i_278
279. The Hopeful,2024,1h 30m,,5.7,115,,"After the War of 1812, William Miller sets off on a quest for meaning that unravels a profound truth with the power to transform everything. His revelation sparks a fire in Ellen Harmon, who braves fierce resistance to champion the cause.",https://www.imdb.com/title/tt9357860/?ref_=sr_i_279
280. Witchboard,2024,1h 52m,R,5.1,3.4K,50,"A cursed Witchboard awakens dark forces, dragging a young couple into a deadly game of possession and deception",https://www.imdb.com/title/tt2256055/?ref_=sr_i_280
281. I Don't Understand You,2024,1h 37m,R,5.4,2.5K,57,"Stranded in rural Italy without transportation or language skills, an American couple on the verge of adopting tries to reconnect during a disastrous vacation, as their fears and relationship problems threaten to boil over.",https://www.imdb.com/title/tt27623406/?ref_=sr_i_281
282. Escape,2024,1h 34m,18+,6.4,3K,,Follows the struggles of a North Korean sergeant who is chased by a ruthless major after he defects.,https://www.imdb.com/title/tt31898445/?ref_=sr_i_282
283. Bonjour Tristesse,2024,1h 50m,R,5.7,1.6K,64,Cécile's relaxing summer with her father in the south of France is upended by the arrival of the enigmatic Anne.,https://www.imdb.com/title/tt27774999/?ref_=sr_i_283
284. Hijack 1971,2024,1h 40m,R,6.8,4.3K,,People fight to survive when a passenger plane is hijacked over Korean airspace in 1971.,https://www.imdb.com/title/tt31624258/?ref_=sr_i_284
285. Liza: A Truly Terrific Absolutely True Story,2024,1h 44m,,7.4,782,76,"A tribute to a young artist of unlimited raw talent and the deep, creative relationships she has with her mentors and influences.",https://www.imdb.com/title/tt32150684/?ref_=sr_i_285
286. Porcelain War,2024,1h 27m,R,7.1,1.5K,74,"Under roaring fighter jets, Ukrainian artists Slava, Anya, and Andrey choose to stay behind. Defiantly finding beauty amid destruction, they show that although it's easy to make people afraid, it's hard to destroy their passion for living.",https://www.imdb.com/title/tt30294282/?ref_=sr_i_286
287. Ghost Cat Anzu,2024,1h 37m,,6.6,1.3K,,"Friendship shared between Karin, a strong-minded girl sent to live with her monk granddad in the Japanese countryside, and Anzu, the even-more unpredictable phantom feline who acts as her guardian.",https://www.imdb.com/title/tt28036831/?ref_=sr_i_287
288. Vermiglio,2024,1h 59m,Not Rated,6.9,7.3K,85,"1944, Vermiglio, a remote mountain village. The arrival of Pietro, a deserter, into the family of the local teacher, and his love for the teacher's eldest daughter, will change the course of everyone's life.",https://www.imdb.com/title/tt28618488/?ref_=sr_i_288
289. Universal Language,2024,1h 29m,,6.9,3.3K,84,An absurdist triptych of seemingly unconnected stories finds a mysterious point of intersection in this tale set somewhere between Winnipeg and Tehran.,https://www.imdb.com/title/tt31691389/?ref_=sr_i_289
290. Buffalo Kids,2024,1h 21m,PG,6.6,1.1K,,"Two Irish orphans journey by train across America, encountering villains and heroes. They make an extraordinary friend and search for a new home, facing adventures and dangers along the way.",https://www.imdb.com/title/tt26530493/?ref_=sr_i_290
291. Standing on the Shoulders of Kitties,2024,1h 51m,R,6.2,886,,"Bubbles' band ""The Shitrockers"" lands a European tour but gets kicked off, forcing them to busk. Randy is their roadie. Can Ricky and Julian save them from the streets of Prague?",https://www.imdb.com/title/tt27858066/?ref_=sr_i_291
292. Boys Go to Jupiter,2024,1h 30m,,6.5,804,76,"A teenager in suburban Florida desperately hustles to make $5,000 in this dreamy and surreal animated coming-of-age story.",https://www.imdb.com/title/tt31021863/?ref_=sr_i_292
"293. Oh, Canada",2024,1h 31m,,5.6,3.1K,65,"Leonard Fife, one of sixty thousand draft evaders and deserters who fled to Canada to avoid serving in Vietnam, shares all his secrets to de-mythologize his mythologized life.",https://www.imdb.com/title/tt29994753/?ref_=sr_i_293
294. Every Little Thing,2024,1h 33m,,7.2,427,74,"A woman in Hollywood cares for injured hummingbirds, experiencing personal growth as she witnesses their fragility and resilience.",https://www.imdb.com/title/tt30134880/?ref_=sr_i_294
295. Misericordia,2024,1h 44m,Unrated,6.7,4.9K,83,"Returning to Saint-Martial for his late boss's funeral, Jérémie's stay with widow Martine becomes entangled in a disappearance, a threatening neighbor, and an abbot's shady intentions.",https://www.imdb.com/title/tt32085997/?ref_=sr_i_295
296. Get Away,2024,1h 26m,R,5.3,11K,58,A family's vacation to a remote getaway takes an unexpected turn when they discover that the island they're on is inhabited by a serial killer.,https://www.imdb.com/title/tt10449276/?ref_=sr_i_296
297. Lilly,2024,1h 33m,PG-13,7.0,882,,About a courageous factory worker who fights for justice when cheated and mistreated by her company. Based on the life of Lilly Ledbetter.,https://www.imdb.com/title/tt5853716/?ref_=sr_i_297
298. Bocchi the Rock! Recap Part 1,2024,1h 30m,,7.4,278,,"Introverted girl, skilled guitarist 'Guitar Hero', dreams of school band. Unable to make friends until high school when drummer contacts her, altering her solitary life.",https://www.imdb.com/title/tt32561659/?ref_=sr_i_298
299. On Becoming a Guinea Fowl,2024,1h 39m,PG-13,7.0,2.8K,87,"On an empty road in the middle of the night, Shula stumbles across the body of her uncle. As funeral proceedings begin around them, she and her cousins bring to light the buried secrets of their middle-class Zambian family.",https://www.imdb.com/title/tt32083311/?ref_=sr_i_299
300. Los Frikis,2024,1h 51m,R,6.6,1K,,"Inspired by true events, Los Frikis is a coming-of-age story set in early 90s Cuba where a group of punk rockers in search of freedom deliberately inject HIV to live at a government-run treatment home so they can create their own utopia.",https://www.imdb.com/title/tt15744108/?ref_=sr_i_300
301. Familiar Touch,2024,1h 30m,,7.1,1.5K,89,"An octogenarian woman transitions to life in assisted living as she contends with her conflicting relationship to herself and her caregivers amidst her shifting memory, age identity, and desires.",https://www.imdb.com/title/tt32928666/?ref_=sr_i_301
302. Drop Dead City,2024,1h 48m,,8.2,62,67,"In 1975, New York City is minutes away from bankruptcy when an unlikely alliance of rookies, rivals, fixers and flexers finds common ground, and a way out.",https://www.imdb.com/title/tt34279942/?ref_=sr_i_302
303. Christmas Eve in Miller's Point,2024,1h 46m,PG-13,5.5,2.8K,72,"On Christmas Eve, a family gathers for what could be the last holiday in their ancestral home. As the night wears on and generational tensions arise, one of the teenagers sneaks out with her friends to claim the wintry suburb for her own.",https://www.imdb.com/title/tt25052668/?ref_=sr_i_303
304. King Ivory,2024,2h 10m,R,6.2,2K,60,"Based upon extensive research with law enforcement, gangs, inmates, migrants, and addicts, an exposé on fentanyl trafficking, and its effect on all walks of life.",https://www.imdb.com/title/tt25147850/?ref_=sr_i_304
305. When Fall Is Coming,2024,1h 44m,Not Rated,6.9,4.5K,74,"Michelle, a retiree in Burgundy, expects her grandson Lucas but a mistake ruins her plans. Her friend Marie-Claude's son is released from prison, reviving Michelle's purpose.",https://www.imdb.com/title/tt29482291/?ref_=sr_i_305
306. No Way Up,2024,1h 30m,R,4.6,13K,,Characters from different backgrounds are thrown together when the plane they're travelling on crashes into the Pacific Ocean. A nightmare fight for survival ensues with the air supply running out and dangers creeping in from all sides.,https://www.imdb.com/title/tt16253418/?ref_=sr_i_306
307. Superboys of Malegaon,2024,2h 7m,PG-13,7.7,8.9K,71,"The journey of an aspiring filmmaker as he bands together his group of friends to make a film for his town, Malegaon.",https://www.imdb.com/title/tt28007064/?ref_=sr_i_307
308. Bird,2024,1h 59m,R,7.0,13K,74,"Bailey lives with her brother Hunter and her father Bug, who raises them alone in a squat in northern Kent. Bug doesn't have much time to devote to them. Bailey looks for attention and adventure elsewhere.",https://www.imdb.com/title/tt28277817/?ref_=sr_i_308
309. Grand Theft Hamlet,2024,1h 29m,R,6.9,2.8K,82,"Two struggling actors find solace from lockdown isolation by staging Hamlet in Grand Theft Auto Online (2013), battling griefers as they connect through William Shakespeare.",https://www.imdb.com/title/tt28244549/?ref_=sr_i_309
310. The End,2024,2h 28m,R,5.4,3.4K,65,"In a luxurious bunker, a family maintains their pre-apocalyptic routines 25 years after Earth's ecological disaster made the surface uninhabitable.",https://www.imdb.com/title/tt15551346/?ref_=sr_i_310
311. A Fragile Flower,2024,1h 36m,,5.7,1.6K,,Blossoming Vietnamese songstress with mesmerizing voice and gentle soul experiences resilience and hope amidst personal struggles.,https://www.imdb.com/title/tt31523149/?ref_=sr_i_311
312. Riefenstahl,2024,1h 55m,,7.2,2K,82,"Explores Leni Riefenstahl's artistic legacy and her complex ties to the Nazi regime, juxtaposing her self-portrayal with evidence suggesting awareness of the regime's atrocities.",https://www.imdb.com/title/tt32249940/?ref_=sr_i_312
313. ¡Casa Bonita Mi Amor!,2024,1h 28m,TV-MA,7.5,1.9K,81,"Casa Bonita, a quirky Mexican restaurant in Colorado with cliff divers, faces closure. South Park (1997) creators Trey Parker and Matt Stone try saving this piece of childhood/Colorado history.",https://www.imdb.com/title/tt32149731/?ref_=sr_i_313
314. Clemente,2024,1h 41m,,8.1,179,,"A chronicle of the life, career, and legacy of Roberto Clemente.",https://www.imdb.com/title/tt11206512/?ref_=sr_i_314
315. Sugarcane,2024,1h 47m,R,7.0,4K,90,An investigation into abuse and missing children at an Indian residential school sparks a reckoning on the nearby Sugarcane Reserve.,https://www.imdb.com/title/tt30319854/?ref_=sr_i_315
316. Shinda Shinda No Papa,2024,2h 15m,,5.9,698,,"A frustrated father in Canada, plans to take his mischievous son to India to discipline him.",https://www.imdb.com/title/tt30777542/?ref_=sr_i_316
317. Sister Midnight,2024,1h 47m,,5.7,3.3K,75,A genre-bending comedy about a frustrated and misanthropic newlywed who discovers certain feral impulses that land her in unlikely situations.,https://www.imdb.com/title/tt32060445/?ref_=sr_i_317
318. Customs Frontline,2024,1h 55m,,5.5,651,,"Hong Kong customs officers discover illegal weapons on a cargo ship and trace them back to an international conflict. Elite agents go undercover, uncovering a transnational operation with roots closer to home.",https://www.imdb.com/title/tt19029666/?ref_=sr_i_318
319. Architecton,2024,1h 38m,G,6.4,987,79,"An extraordinary journey through the material that makes up our habitat: concrete and its ancestor, stone.",https://www.imdb.com/title/tt18346498/?ref_=sr_i_319
320. Sabbath Queen,2024,1h 45m,,7.3,97,81,"A 39th generation ex-Orthodox rabbi embarks on a remarkable 21-year personal journey, also embracing life as a drag queen.",https://www.imdb.com/title/tt32145808/?ref_=sr_i_320
321. The Girl with the Needle,2024,2h 3m,Unrated,7.5,21K,82,"Copenhagen 1919: A young worker finds herself unemployed and pregnant. She meets Dagmar, who runs an underground adoption agency. A strong connection grows but her world shatters when she stumbles on the shocking truth behind her work.",https://www.imdb.com/title/tt10236164/?ref_=sr_i_321
322. Jimmy and Stiggs,2024,1h 19m,,5.4,820,,"A perfect storm of lousy news sees out-of-work filmmaker Jimmy Lang spiral into a bender, during which he claims to have been abducted by aliens, and fearing their return, he contacts his old friend Stiggs to help him gear up for war.",https://www.imdb.com/title/tt33372496/?ref_=sr_i_322
323. War Game,2024,1h 34m,,5.5,701,71,"US officials simulate a coup post a disputed election. Insurgents take capitals, questioning the president's military control. Countering disinformation is vital, highlighting bipartisan defense of democracy.",https://www.imdb.com/title/tt26681810/?ref_=sr_i_323
324. Holy Cow,2024,1h 32m,,7.0,4.6K,83,"Totone's carefree teenage life of drinking and dancing takes a turn when he must provide for his 7-year-old sister. Seeking income, he channels his energy into producing an award-winning comté cheese to claim a competition prize.",https://www.imdb.com/title/tt32086034/?ref_=sr_i_324
325. Armand,2024,1h 58m,R,6.1,4.8K,62,"Armand, a 6-year-old boy, is accused of crossing boundaries against his best friend at elementary school.",https://www.imdb.com/title/tt26745321/?ref_=sr_i_325
326. God & Country,2024,1h 30m,PG-13,6.4,1.3K,,"Looks at the implications of Christian Nationalism and how it distorts not only the constitutional republic, but Christianity itself.",https://www.imdb.com/title/tt29259251/?ref_=sr_i_326
327. Stress Positions,2024,1h 35m,,5.0,738,62,"Terry, in strict quarantine in his ex-husband's Brooklyn home, cares for his injured nephew, a 19-year-old Moroccan model named Bahlul, drawing attention from everyone in his life.",https://www.imdb.com/title/tt30319533/?ref_=sr_i_327
328. Wisdom of Happiness,2024,1h 30m,Not Rated,7.1,453,,"Dalai Lama, talks directly to camera about inner peace, happiness, and potential for peaceful, happy 21st century.",https://www.imdb.com/title/tt33055004/?ref_=sr_i_328
329. Let's Start a Cult,2024,1h 30m,,5.9,2.2K,,"After missing out on a long-awaited mass suicide, an obnoxious cult member teams up with his former leader to gain a new following.",https://www.imdb.com/title/tt24805876/?ref_=sr_i_329
330. Souleymane's Story,2024,1h 33m,Not Rated,7.6,7.4K,83,A Paris food delivery cyclist and asylum seeker named Souleymane has two days to prepare his story for a make-or-break interview to secure legal residency.,https://www.imdb.com/title/tt32086046/?ref_=sr_i_330
331. Dahomey,2024,1h 8m,,6.7,3.4K,85,"The journey of 26 plundered royal treasures from the Kingdom of Dahomey exhibited in Paris, now being returned to Benin. Diop artistically voices a new generation's demands.",https://www.imdb.com/title/tt31015216/?ref_=sr_i_331
332. Mistress Dispeller,2024,1h 34m,,6.9,501,81,A Chinese woman hires someone to secretly end her husband's extramarital relationship in an attempt to save her marriage.,https://www.imdb.com/title/tt22060498/?ref_=sr_i_332
333. In the Summers,2024,1h 35m,Unrated,6.5,1.3K,83,"On a journey that spans the formative years of their lives, two sisters navigate their loving but volatile father during their yearly summer visits to his home in Las Cruces, New Mexico.",https://www.imdb.com/title/tt24805832/?ref_=sr_i_333
334. Kill the Jockey,2024,1h 36m,Unrated,6.3,3.2K,65,"Remo's self-destructive behavior overshadows his talent. Abril, an upcoming jockey is pregnant by Remo and has to decide between child or continuing to race. They both race for Sirena, a businessman who saved Remo's life in the past .",https://www.imdb.com/title/tt28231777/?ref_=sr_i_334
335. Dandelion,2024,1h 53m,R,5.4,475,66,"It follows a singer-songwriter in a downward spiral as she takes a last effort gig at a motorcycle rally in South Dakota where she meets Casey, a guitarist who walked away from his dream long ago.",https://www.imdb.com/title/tt22866050/?ref_=sr_i_335
336. Given the Movie: Hiiragi Mix,2024,1h 10m,,7.8,520,,Hiiragi Mix takes place after the events of the Eiga Given and is mainly focused on the relationship between Mafuyu's childhood friends Hiiragi Kashima and Shizusumi Yagi.,https://www.imdb.com/title/tt31257225/?ref_=sr_i_336
337. An Unfinished Film,2024,1h 47m,,7.2,1.6K,78,"January 2020. A film crew reunites near Wuhan to resume the shooting of a film halted ten years earlier, only to share the unexpected challenges as cities are placed under lockdown.",https://www.imdb.com/title/tt32186579/?ref_=sr_i_337
338. Blue Sun Palace,2024,1h 56m,,6.6,644,83,"When tragedy strikes, an unexpected bond forms between two migrants in the Chinese community of Queens. Far from home, their labor-filled lives intertwine as they grieve and search for familial connections.",https://www.imdb.com/title/tt32119297/?ref_=sr_i_338
339. Ain't No Back to a Merry-Go-Round,2024,1h 29m,,8.1,24,,"Radical Black students, left white suburbanites, and a carousel: an untold story of the early civil rights movement.",https://www.imdb.com/title/tt32279099/?ref_=sr_i_339
340. Water Brother,2024,1h 28m,,9.1,48,,"'Water Brother' is a feature documentary that follows the life of Sid Abbruzzi, an East Coast legend and culture icon.",https://www.imdb.com/title/tt14016126/?ref_=sr_i_340
341. Bloody Axe Wound,2024,1h 23m,TV-MA,5.0,1.6K,,"Abbie Bladecut's family business, a video store, has thrived by disposing of teenagers to mimic horror movies. As the first female slasher, she battles gender bias while realizing the harsh realities behind the mass murders.",https://www.imdb.com/title/tt6975842/?ref_=sr_i_341
342. Billy Preston: That's the Way God Planned It,2024,1h 45m,,8.8,76,,Follows the story and challenging life of legendary musician and genius keyboardist Billy Preston.,https://www.imdb.com/title/tt15845614/?ref_=sr_i_342
343. Guns & Moses,2024,1h 34m,,5.4,1K,,A beloved small town rabbi in the high desert becomes an unlikely gunslinger after his community is violently attacked.,https://www.imdb.com/title/tt21861086/?ref_=sr_i_343
