Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
700. The Spider Returns,1941,5h,Approved,6.2,287,,"The evil and masked ""Gargoyle"" is sabotaging all of America's industrial plants. It is up to the Spider to save the country.",https://www.imdb.com/title/tt0034223/?ref_=sr_i_700
701. Rookies on Parade,1941,1h 17m,Approved,7.8,15,,"Song writer Duke Wilson and his showgirl sweetheart Lois Rogers have to keep breaking their engagement because Duke keeps losing his money playing poker...and Lois finally declares finis to the whole process. Duke and his pal, Cliff Dugan, write a new musical comedy and get wealthy playboy Bob Madison to back it, but Madison and Lois are now a romantic item , and his backing-plans includes her as the show's leading lady. Duke and Cliff and Madison are drafted, and Ruth goes along to the camp as an official hostess. Then rookie-newly-arrived Buck Private Duke takes over the U.S. Army and proposes his show be produced at the camp, with Lois as the leading lady. Then Lois finds out that Duke is not doing this just to entertain his fellow rookies, but in order to ""test"" the show for professional production. Lois declares this to be a selfish move on his part.",https://www.imdb.com/title/tt0034129/?ref_=sr_i_701
702. Första divisionen,1941,1h 32m,,5.5,192,,The year is 1941 and Nazi Germany is at its peak. Hitler's army is storming into the Soviet Union. Sweden stands lonely and isolated while the air force is training intensely due to a coming attack. The squadron leader pushes his men at their hardest. It's a constant game with death where death unfortunately often wins.,https://www.imdb.com/title/tt0033642/?ref_=sr_i_702
703. Gilberte de Courgenay,1941,1h 55m,,7.1,84,,"About the daughter of the couple who ran the Hôtel de la Gare de Courgenay, in the Canton of Jura. In 1915, the composer Hanns In der Gand was staying in the region and in 1917 he composed La Petite Gilberte, immortalizing the young girl's empathy with the soldiers.",https://www.imdb.com/title/tt0033662/?ref_=sr_i_703
704. Ice-Capades,1941,1h 28m,Approved,5.2,93,,"Newsreel cameraman Bob Clemens, an avowed woman hater, is assigned to cover the Lake Placid exhibition of Karen Vadja, the Swiss ice Queen. He misses his plane and fails to get the footage needed for a newsreel. Deciding that if you've seen one ice skater, you've seen them all, he goes to Central Park to film a skater picked at random. He selects Marie Bergin who is wanted by the immigration people for having over-stayed her visa. Bob does not adjust his newsreel camera for a long shot and she shows very clearly in close-ups. Promoter Larry Herman sees the newsreel and seeing that she is very talented and very pretty, decides to star her in an ice-spectacle to be called the ""Ice-Capades."" He sends for Karen Vadja's agent, since that is the name the skater is identified as in the newsreel, draws up and signs a contract and invites the press to join him when he meets her. Dismay mildly describes his feeling when he learns that he has obligated himself to build a show around a horse-faced, eccentric woman whose ability to skate is her only saving grace. He calls off the show, and brings suit against the National Newsreel Company for this hoax. The boss, Ellis, blames Bob and his assistant Colonna, who propose that they find her and let Ellis ""discover"" and star her. She evades them as she thinks they are immigration agents trying to find and deport her, but they find her in the chorus of the ice show they want her to star in. Deportation looms with marriage to an American citizen being the only alternative. Bob, the only woman-hating confirmed bachelor in the cast, becomes the prime candidate.",https://www.imdb.com/title/tt0033749/?ref_=sr_i_704
705. Luna di miele,1941,1h 23m,,5.0,12,,,https://www.imdb.com/title/tt0033857/?ref_=sr_i_705
706. The Prime Minister,1941,1h 34m,Approved,5.9,312,,"A biopic of the legendary Benjamin Disraeli, his rise from a foppish young novelist to the Prime Minister of the United Kingdom and confidante of Queen Victoria.",https://www.imdb.com/title/tt0034065/?ref_=sr_i_706
707. Historia de una noche,1941,1h 32m,,7.2,65,,"A man returns to his village after a long time and meets his ex-girlfriend, now married to a husband in desperate economic situation. Based on the play ""Mañana es vacaciones"" by Leo Perutz.",https://www.imdb.com/title/tt0033719/?ref_=sr_i_707
708. Tag til Rønneby Kro,1941,1h 39m,,6.6,73,,A resolute intervention by Mortensen and Jensen prevents a larger drama in the small provincial village of Rønneby.,https://www.imdb.com/title/tt0034259/?ref_=sr_i_708
709. Carl Peters,1941,1h 50m,,5.3,69,,Film about the exploits of famed German explorer Dr. Carl Peters.,https://www.imdb.com/title/tt0033451/?ref_=sr_i_709
710. Too Many Blondes,1941,1h,Approved,6.2,37,,A man whose girlfriend turned him down and married another man tries to break up their marriage.,https://www.imdb.com/title/tt0034301/?ref_=sr_i_710
711. Where Did You Get That Girl?,1941,1h 8m,Approved,4.7,32,,"Through a mix-up, the members of a band get thrown in jail as robbery suspects.",https://www.imdb.com/title/tt0034388/?ref_=sr_i_711
712. Forbidden Trails,1941,54m,Approved,5.9,159,,"When two outlaws are released from prison, they travel to Arizona to ""take care of"" the newly retired Marshal that put them behind bars.",https://www.imdb.com/title/tt0033619/?ref_=sr_i_712
713. Melody for Three,1941,1h 7m,Approved,5.7,142,,"Dr. Christian takes an interest in a young boy, a violin prodigy, whose mother is a divorced music teacher. His interest isn't just in the boy's music career.",https://www.imdb.com/title/tt0033898/?ref_=sr_i_713
714. Outlaws of the Rio Grande,1941,1h 3m,Approved,6.5,30,,"Bob Day has been captured by Marlow's gang. When Tim Barton and sidekick Monte come looking for him, Tim is also captured. Escaping, Tim has a plan that will have the outlaws fighting among themselves.",https://www.imdb.com/title/tt0033991/?ref_=sr_i_714
715. El Zorro de Jalisco,1941,1h 8m,,4.8,18,,A masked vigilante confronts a ruthless villain nicknamed 'the Indian',https://www.imdb.com/title/tt0033296/?ref_=sr_i_715
716. I'll Wait for You,1941,1h 13m,Approved,6.4,232,,A gangster (Robert Sterling) hides out on a farm and falls for the farmer's daughter (Marsha Hunt).,https://www.imdb.com/title/tt0033748/?ref_=sr_i_716
717. The Mexican Spitfire's Baby,1941,1h 9m,Approved,5.8,262,,"Uncle Matt asks Lord Epping to help the Lindsays adopt a war orphan but gets a grown woman named Fifi. He hides her at an inn, posing as Lord Epping, while her boyfriend searches for her.",https://www.imdb.com/title/tt0033907/?ref_=sr_i_717
718. Bury Me Not on the Lone Prairie,1941,1h 1m,Approved,5.6,90,,A young mining engineer sets out to catch the killers of both his brother and a beautiful young girl's father.,https://www.imdb.com/title/tt0033441/?ref_=sr_i_718
719. El difunto es un vivo,1941,1h 18m,,5.8,67,,"An unhappily married man is thinking of committing suicide when his brother dies. Taking a chance he pretends to have died himself and returns home as his brother, finding a warm welcome.",https://www.imdb.com/title/tt0033536/?ref_=sr_i_719
720. Law of the Range,1941,59m,Approved,5.5,55,,"The Wolverine Kid kills a man and it looks like Steve Howard did it. But Steve's father recognizes the bullet as coming from the gun owned by the Kid. The Kid and Steve each have one of the ivory handled guns that were used when their fathers feuded many years earlier. Setting out to get the Kid, Steve gets captured by his men.",https://www.imdb.com/title/tt0033819/?ref_=sr_i_720
721. Princess Cinderella,1941,1h 12m,,6.0,23,,,https://www.imdb.com/title/tt0140470/?ref_=sr_i_721
722. I'll Sell My Life,1941,1h 13m,Approved,5.5,63,,"As Freddie and Lugger, employees of Bovhini, are waiting in the parking lot of the Club Sirocco for Ruth Parmelee, they see a woman accost Ruth and then shoot her and speed away in a car. Bochini, who has loved Ruth, vows revenge. Mordecai Breen is devoting his life to welfare work among the city's needy, and publishes a small newspaper called ""The Friend in Need,"" assisted by his former prize fighter friend, Happy Hogan. An advertisement headed ""I'll Buy Your Life"" appears in the paper and Breen decides to investigate. At the address given, the swanky Alhambra Arms apartments, Breen learns that the advertiser is Alfred Darnell, an orchestra leader and writer of detective stories. A number of girls answer the ad, but Dale Leyden, after being interviewed by Darnell and Velencia Duncan, is the successful applicant. As she leaves, Breen tells her that if she should find herself in the need of any assistance, to let him know. Dale tells her blind musician brother Philip that an uncle who formerly lived in South America has left them twenty thousand dollars. Meanwhile, back to the original story, Breen calls on his friend, Police Lieutenant Hammer, who shows Breen the evidence from the Parmelee murder: a pearl pendant from a bracelet, a piece of sequin from a woman's gown and part of a heel from an evening slipper. Dale calls on Breen, tells him her name is Mary Jones and gives him an envelope. When he is notified that Mary Jones is dead, he is to open the envelope that contains two letters. If he receives the sum of $18,000, he is to open the first letter and deliver the money to the name and address given, and destroy the second letter without opening it. If he doesn't get the money, he is to open the second letter and see that justice is done. Is Mary giving her life to take a fall for the killer of Ruth Permelee in exchange for money to provide an operation for her blind brother? Highly probable. Is the plot plausible? Highly improbable. Did Elmer Clifton direct worse films. Quite often.",https://www.imdb.com/title/tt0033747/?ref_=sr_i_722
723. I Was a Prisoner on Devil's Island,1941,1h 11m,Approved,6.4,42,,A ship's officer is sentenced to Devil's Island for murder after a fatal brawl.,https://www.imdb.com/title/tt0033742/?ref_=sr_i_723
724. Il prigioniero di Santa Cruz,1941,1h 8m,,5.1,22,,A sea captain forbids his daughter to marry the man whose father he had killed many years before.,https://www.imdb.com/title/tt0032944/?ref_=sr_i_724
725. Along the Rio Grande,1941,1h 4m,Approved,5.8,225,,"When Jeff, Smokey, and Whopper try to help their boss Pop Edwards, they find themselves in jail for robbery and Pop murdered. They know Doc Randall is the culprit and when Doc's men break one of his henchman out of jail the three go with him. They join Doc's gang across the border and their objective now is to get Doc to re-cross so he can be arrested.",https://www.imdb.com/title/tt0033332/?ref_=sr_i_725
726. Cracked Nuts,1941,1h 1m,Approved,5.5,92,,"A young man in a small town wins $5000 in a radio contest. He goes to New York City to propose to his girlfriend, but gets mixed up with a crooked attorney and two con men who are trying to sell a fake ""robot.""",https://www.imdb.com/title/tt0033497/?ref_=sr_i_726
727. The Way to Freedom,1941,1h 53m,,6.9,44,,"In Vienna, during the 1848 Revolution, opera singer Antonia Corvelli marries Detlev von Blossin, a rich landowner. But, as she refuses to give up her career, her infuriated husband returns to Pomerania without her. After falling into the clutches of the cruel and wicked count Stefan Oginski, whose lover she unfortunately becomes, Antonia has no other choice but to pass for dead in order to escape him. She then returns to Italy where she joins small theater companies under various aliases. Until one day she is overtaken by her fate...",https://www.imdb.com/title/tt0034380/?ref_=sr_i_727
728. Bachelor Daddy,1941,1h 1m,Approved,5.5,45,,The lives of three bachelors is disrupted when one of them is left with a baby.,https://www.imdb.com/title/tt0033364/?ref_=sr_i_728
729. Two Gun Sheriff,1941,56m,Approved,5.7,36,,"As the Sundown Kid is being brought in for murder, Albo's men attack the stage and free him. Albo wants him due to his resemblance to the Sheriff. Next he has the Sheriff captured and replaced with the Kid. Albo's scheme works fine as the Kid OK's the sale of Albo's rustled cattle. But there is trouble when the Kid's girlfriend arrives to expose the hoax.",https://www.imdb.com/title/tt0034324/?ref_=sr_i_729
730. The Medico of Painted Springs,1941,58m,Approved,,,,"Appointed to examine recruits for Teddy Roosevelt's Rough Riders, Dr. Steven Monroe arrives by stagecoach to the town of Painted Springs. Painted Springs is being threatened by a war between the local sheep ranchers and cattlemen, and as soon as the coach stops in town, a gunfight between the two factions breaks out. Among the wounded are stagecoach passenger Nancy Richards, the daughter of a cattle rancher, and Ed Gordon, a sheep-man. After tending to Nancy's wound, Steve treats Gordon, even though Nancy's father John tries to stop him. The ranchers are faced with a shortage of cowhands because so many have joined the Rough Riders, and Fred Burns, a cattleman who pretends friendship for Richards and the others, seizes the opportunity to plant outlaws at the Richards' ranch, where he hopes to steal the cattle at roundup time. Burns cunningly plays Gordon against Richards by making it seem as though Gordon is responsible for the subsequent death of Richards' cattle. Burns is aware of the rivalry for Nancy's affections between Steve and Kentucky Lane, the Richards' foreman, and foments bad blood between the two men. A fistfight ensues, and when Steve knocks Lane out and leaves the scene of the fight, Pete, one of Burns's henchmen, shoots the foreman and leaves him for dead. Steve has become suspicious of Burns, and so to eliminate him, Burns has Steve arrested for Lane's attempted murder. Although Lane is near death, Steve revives him long enough to learn that Pete was the man who shot him. With that information, Steve talks Maw Blane, the sheriff's wife, into letting him out of jail and races to the Gordon ranch just in time to prevent a gunfight between the forces of Richards and Gordon. Meanwhile, Nancy has confronted Burns with charges of rustling and murder. In retaliation, Burns takes Nancy prisoner and turns her over to Pete, who rides off with her just as Steve and Richards' men arrive for a showdown with Burns. Galloping after Pete, Steve rescues Nancy and then drags Pete into a creek, nearly drowning him into confessing Burns' nefarious scheme. With peace established between the cattlemen and sheep ranchers, Steve rides off to Sioux Falls to examine more recruits for the Rough Riders.",https://www.imdb.com/title/tt0131478/?ref_=sr_i_730
731. Here Comes Happiness,1941,57m,Approved,6.4,159,,A rich girl loves a sandblaster instead of the socialite her mother wants her to marry.,https://www.imdb.com/title/tt0033711/?ref_=sr_i_731
732. Under Fiesta Stars,1941,1h 4m,Approved,6.2,123,,Gene inherits a gold mine and a whole lot of trouble as well.,https://www.imdb.com/title/tt0034336/?ref_=sr_i_732
733. Nous les gosses,1941,1h 30m,,6.5,95,,A student from an elementary school accidentally breaks the glass roof of his school. His comrades decide to support it by working during the summer holidays in order to pay for reconstruction.,https://www.imdb.com/title/tt0040704/?ref_=sr_i_733
734. Public Enemies,1941,1h 8m,Approved,7.0,36,,"Bill Raymond, a hotshot newspaper reporter will all the trappings, is following a story about and looking for the leaders of an alien smuggling gang. Along the way he gets the aid of a screwball heiress, Bonnie Parker (no, not Clyde Barrow's Bonnie), and a couple of ex-pugilists, Biff and Bang.",https://www.imdb.com/title/tt0034073/?ref_=sr_i_734
735. Burma Convoy,1941,1h,Approved,5.3,71,,A truck convoy traveling the Burma Road is menaced by a group of smugglers.,https://www.imdb.com/title/tt0033440/?ref_=sr_i_735
736. Mr. Celebrity,1941,1h 7m,Approved,5.7,61,,"The grandparents, Daniel Mason(William Halligan) and Mrs. Mason (Laura Treadwell) of Danny Mason (Robert 'Buzz' Henry)), an orphaned boy, are trying to have him put into their custody rather than that of his uncle, Jim King (James Seay), a racetrack veterinary, as they object to the track environment in which he is being raised. Their destinies become entwined with that of former silent-film stars Francis X. Bushman) and Clara Kimball Young) and ex-heavyweight champion James J. Jeffries), and that of a broken-down race horse named ""Mr. Celebrity."" The tagline tells it all.",https://www.imdb.com/title/tt0035089/?ref_=sr_i_736
737. Venus vor Gericht,1941,,,5.7,34,,"A sculptor, an enemy of modern art, sets an example. He sculpts a statue of Venus in the style of the Greek antiquity and buries it in a forest. When it's dug up in 1930, it's considered to be a 2 000 year old, antique statue.",https://www.imdb.com/title/tt0034355/?ref_=sr_i_737
738. The Blonde from Singapore,1941,1h 9m,Approved,4.8,44,,"A couple of adventurous pilots-turned-pearl-divers encounter a helpless woman whose missionary parents have died. They entrust their cache of pearls to her, but discover that she is actually not what she claims.",https://www.imdb.com/title/tt0033402/?ref_=sr_i_738
739. Il bravo di Venezia,1941,1h 25m,,5.3,23,,,https://www.imdb.com/title/tt0033431/?ref_=sr_i_739
740. Top Sergeant Mulligan,1941,1h 10m,Approved,4.7,25,,"Deadbeats Pat Dolan and Budd Doolittle are being harassed around the clock by Herman Mulligan, a no-excuses-accepted bill collector who has little use for people who don't pay their bills. In order to escape Mulligan, the two enlist in the army. Their good plan turns to bad results when they arrive at boot camp and meet the platoon's Top Sergeant...Herman Mulligan, who is standing next to the paymaster when they get their ""21 Dollars a Day-Once a Month"" earnings, and never runs short of providing them guard-duty and kitchen-police assignments.",https://www.imdb.com/title/tt0034302/?ref_=sr_i_740
741. Adios mi chaparrita,1941,1h 13m,,5.9,11,,,https://www.imdb.com/title/tt0231085/?ref_=sr_i_741
742. Giuliano de' Medici,1941,1h 24m,,,,,,https://www.imdb.com/title/tt0032532/?ref_=sr_i_742
743. Con le donne non si scherza,1941,1h 12m,,,,,,https://www.imdb.com/title/tt0033481/?ref_=sr_i_743
744. Täysosuma,1941,1h 43m,,5.8,68,,"Hilpeä komedia nuoresta perijättärestä (Ansa Ikonen), joka asettuu lomahotelliin etsimään itselleen sopivaa aviomiestä. Vieraissa riittää kyllä sulhasehdokkaita, osa herrasmiehiä, ja osa huijareita. Varmaa on vain se, ettei kommelluksista tule loppua!",https://www.imdb.com/title/tt0139678/?ref_=sr_i_744
745. Boyevoy kinosbornik 2,1941,1h 9m,,6.7,43,,,https://www.imdb.com/title/tt0033416/?ref_=sr_i_745
746. Bob herceg,1941,1h 38m,,6.5,35,,,https://www.imdb.com/title/tt0033410/?ref_=sr_i_746
747. Mr. District Attorney in the Carter Case,1941,52m,Approved,6.5,33,,"Assistant District Attorney P. Cadwallader Jones (James Ellison) and his sweetheart Terry Parker (Virginia Gilmore), a newspaper reporter, are about to be married when news comes that newspaper publisher Elliott Carter (Bradley Page) has been murdered. The marriage is postponed, and Jones is assigned to the case by his superior, District Attorney Winton (Paul Harvey) and obtains a conviction in court against Andrew Belmont (John Eldredge). Terry, however, discovers further evidence and Jones agrees to re-open the case.",https://www.imdb.com/title/tt0035090/?ref_=sr_i_747
748. ¡A mí no me mire usted!,1941,1h 23m,,5.8,37,,"Anselmo, a school teacher in the small Spanish village of Luján, is fired for accidentally hypnotize his students trying to learn them the lessons. However, the news that, after the death of his relative Joe B. Martin, he has inherited a fortune in America it's any consolation for him and decides to go to the United States.",https://www.imdb.com/title/tt0033309/?ref_=sr_i_748
749. Striden går vidare,1941,1h 34m,,4.8,20,,Georg Hammar works at the General Hospital and is engaged to the famous professor Berg's daughter Inga. But he is also drawn to the nurse Maria.,https://www.imdb.com/title/tt0034237/?ref_=sr_i_749
750. The Life of an Actor,1941,1h 41m,,,,,,https://www.imdb.com/title/tt0033653/?ref_=sr_i_750
751. Hotel Modrá hvezda,1941,1h 29m,,7.4,319,,"Zuzanka (Nataša Gollová) can finally stop toiling away at washing dishes at hotel Mercur after a distant aunt has bequeathed her her own hotel - Blue Star. She proudly marches over to the luxury hotel in the center of town and immediately begins to change the personnel. Because this involves the facilities belonging to a joint-stock company, which no one can inherit, she is considered insane. It comes out that her inheritance is in reality a small, shabby little hotel of the same name in the IV town district. The personnel are three unemployed youths who in this way work off the money they owe for rent. The first guest is wealthy Vladimír Rychta Rohan (Oldřich Nový), whose parents spent their honeymoon in this very hotel. He wants to celebrate his wedding there, with which his fiancée Milada (Adina Mandlová), who is waiting for him at the luxurious Blue Star, does not concur.",https://www.imdb.com/title/tt0150969/?ref_=sr_i_751
752. In Old Cheyenne,1941,58m,Approved,6.1,176,,"Roy is a newspaper reporter. He goes to Cheyenne to cover the activities of supposed bad guy Arapahoe Brown, and of course he discovers who the real bad guy is.",https://www.imdb.com/title/tt0033752/?ref_=sr_i_752
753. Down Mexico Way,1941,1h 17m,Approved,6.3,156,,"After the bad guys swindle the good folk of Sage City, Gene and Frog chase them to Mexico, where they are trying to rob a rich Mexican ranchero.",https://www.imdb.com/title/tt0033550/?ref_=sr_i_753
754. The Girl from Leningrad,1941,1h 32m,,6.6,56,,"During the Finnish war, a group of Soviet girls voluntarily go to the front. They help doctors save the lives of wounded soldiers, and also fight with the enemy.",https://www.imdb.com/title/tt0033637/?ref_=sr_i_754
755. Swing It Soldier,1941,1h 6m,Approved,5.9,42,,"A DJ on radio station, who's husband is in the Army, gives her job to her twin sister, without letting anybody know about this.",https://www.imdb.com/title/tt0034255/?ref_=sr_i_755
756. Der Meineidbauer,1941,1h 34m,,7.2,20,,,https://www.imdb.com/title/tt0033896/?ref_=sr_i_756
757. The Eternal Gift,1941,1h 24m,Approved,,,,"""The Eternal Gift"" is a 10-reel motion picture of the Catholic Solemn Mass. The pageantry is aided by the music of 35 leading musicians of the Chicago Symphony Orchestra plus the singing of 125 Cathedral Choristers and 50 Gregorin Chanters.",https://www.imdb.com/title/tt0033579/?ref_=sr_i_757
758. Arkansas Judge,1941,1h 12m,Approved,6.2,67,,"Peaceful Valley town-founder, Judge Abner Weaver is distressed when the townspeople begin gossiping and ""bearing false witness'"" against Mary Shoemaker , the community handy-woman, who is charged with having stolen fifty dollars from Widow Smithers , and he and his wife Elviry and brother Cicero stoutly defend Mary. The theft becomes a matter of community interest when a rumor is circulated that Hettie Huston , daughter of the local banker, August Houston, has stolen the money in order to buy an expensive evening gown with which to dazzle Tom Martel, a young lawyer whose legal education was sponsored by Judge Weaver, whose daughter Margaret is also in love with Tom, and the young lawyer is torn between the sophisticated attractions of Hettie and the simple charm of Margaret. In order to save his daughter's reputation, August Houston is eager to have Mary Shoemaker's guilt established and to induce her to quietly leave town. Judge Weaver (not on the bench)defends her so heatedly that Huston institutes a slander-suit against his old friend, charging him with having damaged Hettie's reputation. Margaret feels that inasmuch as her father has financed Tom's legal education, it is his duty to defend her father. But Tom is smitten with Hettie and proposes to her, and refuses to side against her in the trial. As the trial proceeds, it becomes apparent that all the witnesses are testifying against Judge Weaver because Huston and his bank hold notes and mortgages on their homes and businesses. Tom can stand it no longer and determines to defend the Judge, even though it may mean breaking his engagement to Hettie, no matter how smitten he may be. When it is suggested that Judge Weaver started the rumor against Hettie because his daughter was in love with Tom and jealous of Hettie, Tom puts Margaret on the stand and asks her to refute the statement. Margaret cannot swear, under oath, that she doesn't love Tom; and, as a result of her admission of love, the case is lost. But Huston magnanimously declines to accept from Judge Weaver the judgment the court has awarded him, on condition that Mary Shoemaker be sent out of town. Judge Weaver, knowing that Mary was not the one who stole the money, declines the offer. Meanwhile, a group of the town's riff-raff decide to take matter in their own hands and set fire to Mary's House. BUT, Mary is inside the house.",https://www.imdb.com/title/tt0033353/?ref_=sr_i_758
759. Tight Shoes,1941,1h 8m,Approved,6.6,47,,"A crook with big feet buys shoes that are too tight, then decides to use the shoe store as a front for illegal gambling.",https://www.imdb.com/title/tt0034293/?ref_=sr_i_759
760. Gangs of Sonora,1941,56m,Approved,6.0,46,,"Commissioner Tredwell is the law of the land and he gets whatever he wants with the help of hired guns and lackey lawyer Conners. The only one who publicly stands up to Tredwell is Beecham of the Clarion. Beecham has his paper burned to the ground and when he starts a petition to make Wyoming a state, taking the power away from Tredwell, he is killed. But when Kansas Kate comes in to visit her son Conners, she sees what is going on and she takes over the paper and keeps the pressure on Tredwill. With this Conners has mixed emotions, but the boys do everything they can to protect Kate and the paper.",https://www.imdb.com/title/tt0033647/?ref_=sr_i_760
761. Tanz mit dem Kaiser,1941,1h 42m,,6.6,39,,Emperor Joseph II escapes the intrigues of his court. In Transylvania Baroness Christine mistakes his adjutant Kleber for the emperor and falls for him. Her love letter leads to her being summoned as a suitable bride for the real emperor.,https://www.imdb.com/title/tt0034265/?ref_=sr_i_761
762. The Lone Rider Crosses the Rio,1941,1h 3m,Approved,5.4,52,,"Hiding from outlaws in Mexico, Tom and Fuzzy help a Mexican official's son by faking his kidnapping (the boy's father disapproves of his affair with a cabaret singer). When the kid is really kidnapped, our heroes get blamed.",https://www.imdb.com/title/tt0033842/?ref_=sr_i_762
763. Mamma,1941,1h 23m,,5.9,37,,"Matilde Sarni lives in her villa near Rome. She has a son who has just married Donata and who is coming home after a series of recitals in the States. Mario, her son, is a famous opera singer and he is twenty years older than his wife. Besides Donata doesn't like country life. So when Mario leaves for a tour of recitals and Donata meets Giulio...",https://www.imdb.com/title/tt0032745/?ref_=sr_i_763
764. Poretta eli Keisarin uudet pisteet,1941,1h 42m,,4.5,54,,"Returning to Helsinki from an unsuccessful tour of the countryside, an artist family finds itself in financial difficulties due to unemployment. Volmari Suurmetso, an engineer who has fallen in love with the family's singing daughter Sointu, wants to help and hires the whole family for a new revue. Sointu's sister Jutta and her boyfriend, journalist Erkka Karhu, write a script called ""The Emperor's New Points,"" inspired by Hans Christian Andersen's fairy tale and the clothing coupons used during times.",https://www.imdb.com/title/tt0034045/?ref_=sr_i_764
765. Sailors on Leave,1941,1h 11m,Approved,6.9,17,,"Chuck Stevens(William Lundigan), a sailor who is allergic to women, receives a letter notifying him that he will inherit a large sum of money if he marries before his next birthday, Not realizing the letter was sent by two of his pals, Chuck decides to court a girl.",https://www.imdb.com/title/tt0034144/?ref_=sr_i_765
766. Lo que el viento trajo,1941,,,7.1,11,,"Glib-tongued ""Doctor"" Palillo Delgado, arrives in his hometown hoping to make an elixir sale only to unleash a chain of events filled with loquaciousness and comedy. Starring the once-named king of big-top comedy Jesús Martínez ""Palillo"".",https://www.imdb.com/title/tt0228530/?ref_=sr_i_766
767. Jungens,1941,,,4.7,20,,The leader of a Hitler Youth group arrives in a village to organize the local teenagers into a Hitler Youth branch.,https://www.imdb.com/title/tt0159500/?ref_=sr_i_767
768. Scampolo,1941,1h 18m,,5.0,11,,,https://www.imdb.com/title/tt0034153/?ref_=sr_i_768
769. Suomisen perhe,1941,1h 50m,,5.5,175,,,https://www.imdb.com/title/tt0034246/?ref_=sr_i_769
"770. Hi, Gang!",1941,1h 40m,,7.0,75,,"Bebe and Ben are husband and wife (precisely as in real life), striving for the best scoop for their rival radio broadcasts, amidst troubles caused by Vic Oliver. Bebe, now Miss Liberty for the war effort, has an exclusive: a British refugee boy whose father owns the castle in Amersham which has just been bombed during the air raids. The fund-raising campaign begins and so does their race for getting first to Amersham. The film follows the success of their same-named British radio show.",https://www.imdb.com/title/tt0033714/?ref_=sr_i_770
771. Saddle Mountain Roundup,1941,59m,Approved,6.7,98,,"An old man and his Chinese servant are in danger of becoming victims of the ruthless killer, ""The Raven.""",https://www.imdb.com/title/tt0035280/?ref_=sr_i_771
772. The Adventuress from the Floor Above,1941,1h 20m,,6.1,88,,Lawyer De Sica is drawn into the marriage problems of his glamorous neighbor.,https://www.imdb.com/title/tt0033362/?ref_=sr_i_772
773. Leányvásár,1941,1h 37m,,7.3,52,,"The famous Marriage Market is about to take place in Palánk, Transylvania. János Gergely has just returned from Canada with his stepdaughter, Lucretia, who is very interested in the folk tradition in question. Meanwhile, Dr. Kiss, as Peter Hadai's legal representative, would like to collect a debt owed to Lucretia's father, but Gergely refuses to honor the demand. The venue of the Marriage Market is the tavern. With her maid Biri, Lukrécia also visits the bar in folk costume. Hadai dresses up as a peasant and marries Lucretia. It is only in Pest that when they discover that the marriage is valid.",https://www.imdb.com/title/tt0033829/?ref_=sr_i_773
774. The Kid's Last Ride,1941,55m,Approved,5.3,97,,"The Range Busters are hired as lawmen by the notorious Breeden Brothers, two-thirds of trio of three ruthless outlaws now disguised and renamed as solid citizens.",https://www.imdb.com/title/tt0033784/?ref_=sr_i_774
775. En kvinna ombord,1941,1h 24m,,5.4,88,,In the beginning of WW II a Swedish ship in a northern French port is exposed to German air raids. The captain take a chance to leave the port without permission. A stranded woman seize the chance to get home to Sweden.,https://www.imdb.com/title/tt0033799/?ref_=sr_i_775
776. Riders of the Badlands,1941,57m,Approved,5.8,80,,"When Collins and his men attack the stage they kill Lucky's bride. When Lucky spots Steve Langdon, a dead ringer for Collins, he arrests him. With Steve scheduled to be hung, Lucky gradually realizes what happened and forges a release for Steve. With the Rangers after them they head out hoping to catch Collins.",https://www.imdb.com/title/tt0034103/?ref_=sr_i_776
777. Kampfgeschwader Lützow,1941,1h 37m,,6.7,46,,"German propaganda film, telling a story of a bomber crew, taking part in invasion on Poland and attacks on the British shipping.",https://www.imdb.com/title/tt0159504/?ref_=sr_i_777
778. Perheen musta lammas,1941,1h 30m,,5.1,56,,,https://www.imdb.com/title/tt0138700/?ref_=sr_i_778
779. The Driftin' Kid,1941,57m,Approved,5.5,56,,"When a herd of wild horses consigned to Mexico is rustled in the USA, the Mexican government sends a special agent to investigate.",https://www.imdb.com/title/tt0033559/?ref_=sr_i_779
780. Scattergood Pulls the Strings,1941,1h 10m,Approved,5.9,43,,"Small-town store owner Scattergood Baines helps a runaway boy find his father, who has escaped after being unjustly imprisoned, and a young chemist who is trying to invent a color television but is being opposed by his girlfriend's father, who wants the girl to marry a pharmacist like himself instead of some crazy inventor.",https://www.imdb.com/title/tt0034155/?ref_=sr_i_780
781. Preludium,1941,1h 30m,,7.8,16,,"Magda is the young wife Karel, with two children, Pavlik, 7 years old, and Paprika, 11. Infidelity arises, and Karel is informed by an anonymous source. A brilliant psychological-marital drama, featuring excellent close-ups.",https://www.imdb.com/title/tt0170448/?ref_=sr_i_781
782. Canción de cuna,1941,1h 26m,,7.5,15,,"Gregorio Martinez Sierra's classic play about nuns finding an abandoned baby girl, in a version directed by the author.",https://www.imdb.com/title/tt0033447/?ref_=sr_i_782
783. El rápido de las 9.15,1941,1h 30m,,6.9,15,,It is about the stories of the passengers of a non-stop train before a tragic accident. All the characters are portrayed one by one and the only thing they have in common is the journey they will make that night.,https://www.imdb.com/title/tt0034137/?ref_=sr_i_783
